,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,903,1,,
1,4474,126.5597,43.81712,903,0,582684.0,09-03 12:39:00
2,4474,126.55724,43.8166,903,0,3711333.0,09-03 12:49:00
3,4474,126.55467,43.81983,903,0,3206085.0,09-03 12:29:00
4,4474,126.55849,43.80888,903,0,1767504.0,09-03 08:56:00
5,4474,126.55552,43.80628,903,0,4093294.0,09-03 09:16:00
6,4474,126.54466,43.81166,903,0,773542.0,09-03 10:43:00
7,4474,126.54526,43.81186,903,0,281748.0,09-03 10:36:00
8,4474,126.54444,43.81723,903,0,701177.0,09-03 10:54:00
9,4474,126.54914,43.81885,903,0,860770.0,09-03 11:51:00
10,4474,126.54479,43.82159,903,0,3197856.0,09-03 11:18:00
11,4474,126.54955,43.81933,903,0,1748583.0,09-03 11:38:00
12,4474,126.56843,43.81878,903,0,2648324.0,09-03 19:54:00
13,4474,126.55766,43.81245,903,0,3274566.0,09-03 13:13:00
