,0,1,2,3,4,5,6,7,8,9,10
0,0.0,3838.591337056571,2918.8091232029738,3526.872408758606,2892.096481169101,4069.532971481153,2994.4525336751085,3012.139236028122,4093.9782047449844,3699.728569323377,3609.7285696587105
1,3838.591337056571,0.0,2367.4474998135934,741.7871892755816,946.4969602494207,516.3368760006284,1081.1754397735422,838.377281281989,262.24424734204274,1014.0723931671098,1167.1050067874035
2,2918.8091232029738,2367.4474998135934,0.0,1643.9274351690117,1895.3521154486564,2188.523007835646,1362.3216726158282,2050.287251673652,2584.544056478248,1511.7317602663743,1338.8560887620288
3,3526.872408758606,741.7871892755816,1643.9274351690117,0.0,864.0210579085815,597.9281907975534,535.0784850086102,893.7395670796957,941.8603425022376,349.62374080438804,455.0233240605391
4,2892.096481169101,946.4969602494207,1895.3521154486564,864.0210579085815,0.0,1244.463211043707,596.9741677742851,170.1149086207506,1202.9069382081184,1189.9211442268647,1227.0305040840503
5,4069.532971481153,516.3368760006284,2188.523007835646,597.9281907975534,1244.463211043707,0.0,1113.1259123409834,1193.6539840071891,538.70765042093,690.5571197826426,865.9974900886069
6,2994.4525336751085,1081.1754397735422,1362.3216726158282,535.0784850086102,596.9741677742851,1113.1259123409834,0.0,722.3431310023675,1330.9621387192767,740.4496585150267,712.0804430400016
7,3012.139236028122,838.377281281989,2050.287251673652,893.7395670796957,170.1149086207506,1193.6539840071891,722.3431310023675,0.0,1085.8071158005043,1235.708859254729,1294.7412283627689
8,4093.9782047449844,262.24424734204274,2584.544056478248,941.8603425022376,1202.9069382081184,538.70765042093,1330.9621387192767,1085.8071158005043,0.0,1164.1293461580535,1330.2314796883575
9,3699.728569323377,1014.0723931671098,1511.7317602663743,349.62374080438804,1189.9211442268647,690.5571197826426,740.4496585150267,1235.708859254729,1164.1293461580535,0.0,175.78292400136215
10,3609.7285696587105,1167.1050067874035,1338.8560887620288,455.0233240605391,1227.0305040840503,865.9974900886069,712.0804430400016,1294.7412283627689,1330.2314796883575,175.78292400136215,0.0
