,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,605,1,,
1,4849,126.57664,43.83901,605,0,1263601.0,06-05 11:23:00
2,4849,126.57318,43.84011,605,0,2121648.0,06-05 10:21:00
3,4849,126.56785,43.846,605,0,3700077.0,06-05 13:52:00
4,4849,126.56754,43.85004,605,0,1042467.0,06-05 16:34:00
5,4849,126.57464,43.84362,605,0,912085.0,06-05 16:49:00
6,4849,126.57454,43.84362,605,0,1745372.0,06-05 16:54:00
7,4849,126.57831,43.84422,605,0,2794915.0,06-05 17:15:00
8,4849,126.5801,43.84522,605,0,1986839.0,06-05 17:39:00
9,4849,126.57933,43.84514,605,0,2914281.0,06-05 17:53:00
