,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3359.460371900267,3095.5453453872574,2956.3547232047317,2613.4200500165985,3267.2814959247426,3219.1243612954304,3369.5584189981178,3277.800349621811,2989.1001836774312,2944.5544208499746,3400.4877165560674,3598.716116077531,3161.001681138563
1,3359.460371900267,0.0,265.28981705191376,403.71881800321614,1295.789680506969,552.1207755958587,164.35775710292748,31.10707931210744,269.3475064494008,461.52487494552514,853.2334187830864,365.1631367500522,244.20288661547517,772.4029220219768
2,3095.5453453872574,265.28981705191376,0.0,139.24672498219445,1146.6898240361384,575.2891375126977,164.46670623677173,274.0158322262899,328.24962903717017,308.6989146874929,755.9767626225021,483.64922582020887,508.70915552833253,693.6483854034942
3,2956.3547232047317,403.71881800321614,139.24672498219445,0.0,1069.643291493678,616.6518134605426,281.88167617364115,413.23800843909345,415.1569504116759,281.2101931039083,720.1702551137746,573.434204596206,646.0456750158628,708.995814035418
4,2613.4200500165985,1295.789680506969,1146.6898240361384,1069.643291493678,0.0,866.7131488973229,1137.4665340845318,1323.7928686359237,1057.7028143142797,847.289308060865,473.1136031597171,1086.850520562681,1442.8840006357227,1756.2738612402175
5,3267.2814959247426,552.1207755958587,575.2891375126977,616.6518134605426,866.7131488973229,0.0,451.32598306844966,583.1409985328847,285.237527032595,368.9345080162863,394.40393837494145,232.2617786804232,612.7205483269829,1262.7243028438372
6,3219.1243612954304,164.35775710292748,164.46670623677173,281.88167617364115,1137.4665340845318,451.32598306844966,0.0,189.03948124821207,176.80777662830172,297.66630112939305,705.8233574944582,324.6039197038141,381.7648628843975,815.1684639790207
7,3369.5584189981178,31.10707931210744,274.0158322262899,413.23800843909345,1323.7928686359237,583.1409985328847,189.03948124821207,0.0,300.44887718599443,486.69958787708487,883.0301734728724,394.1667138835854,242.5331669157096,748.8610127781698
8,3277.800349621811,269.3475064494008,328.24962903717017,415.1569504116759,1057.7028143142797,285.237527032595,176.80777662830172,300.44887718599443,0.0,290.248117602346,598.6217412113167,158.45909967826296,387.60670336988716,991.0341354644842
9,2989.1001836774312,461.52487494552514,308.6989146874929,281.2101931039083,847.289308060865,368.9345080162863,297.66630112939305,486.69958787708487,290.248117602346,0.0,448.8111033793684,416.5343802884488,654.7669349613136,983.9629822687002
10,2944.5544208499746,853.2334187830864,755.9767626225021,720.1702551137746,473.1136031597171,394.40393837494145,705.8233574944582,883.0301734728724,598.6217412113167,448.8111033793684,0.0,614.3102908780296,977.3694297473627,1428.86444137393
11,3400.4877165560674,365.1631367500522,483.64922582020887,573.434204596206,1086.850520562681,232.2617786804232,324.6039197038141,394.1667138835854,158.45909967826296,416.5343802884488,614.3102908780296,0.0,381.8858631567925,1125.36503161699
12,3598.716116077531,244.20288661547517,508.70915552833253,646.0456750158628,1442.8840006357227,612.7205483269829,381.7648628843975,242.5331669157096,387.60670336988716,654.7669349613136,977.3694297473627,381.8858631567925,0.0,929.2514039753406
13,3161.001681138563,772.4029220219768,693.6483854034942,708.995814035418,1756.2738612402175,1262.7243028438372,815.1684639790207,748.8610127781698,991.0341354644842,983.9629822687002,1428.86444137393,1125.36503161699,929.2514039753406,0.0
