,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,725,1,,
1,3156,126.55013,43.91172,725,0,3618247.0,07-25 15:23:00
2,3156,126.55305,43.9106,725,0,4314271.0,07-25 15:53:00
3,3156,126.55446,43.90987,725,0,1976682.0,07-25 16:35:00
4,3156,126.55326,43.9003,725,0,1136316.0,07-25 14:13:00
5,3156,126.54785,43.90704,725,0,3922457.0,07-25 14:31:00
6,3156,126.55102,43.91039,725,0,4310809.0,07-25 15:32:00
7,3156,126.55023,43.91199,725,0,1712799.0,07-25 15:43:00
8,3156,126.54933,43.90937,725,0,3501059.0,07-25 16:03:00
9,3156,126.5523,43.90788,725,0,1013849.0,07-25 16:18:00
10,3156,126.55051,43.90406,725,0,2437379.0,07-25 16:43:00
11,3156,126.54739,43.9091,725,0,2628511.0,07-25 14:46:00
12,3156,126.5473,43.91253,725,0,2895877.0,07-25 14:56:00
13,3156,126.55802,43.9157,725,0,3312678.0,07-25 16:29:00
