,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,5153.627008684203,4959.616635361995,5130.917304836451,4919.063109816151,4612.306921612251,4527.203590840946,3032.3717956078854,3350.373460473614,2729.4583117249285,3512.0761024010626,3531.1872340137306,3045.528986654153,5315.6498683255095,6018.826046457943,4497.143699242972,3413.893856323222,3272.026400099495,3654.5114419417496,5138.800461790702
1,5153.627008684203,0.0,231.23149654403448,157.06622022330725,351.4747995400936,541.3438712629057,690.4581323859284,2153.649688051336,1867.008199368588,2425.7039350563455,1751.9888978062156,1633.0018274741963,2112.468081386552,491.84383823327056,1124.2159960323515,1069.1048552489135,1872.443512468997,1882.8783067851778,1803.3160631485798,16.93741848282881
2,4959.616635361995,231.23149654403448,0.0,173.40505129050447,381.7896260303417,365.5535567975454,463.5360478296456,1981.714209575248,1709.1440669883157,2230.169026713626,1609.6978199532573,1430.5452645339938,1914.4359836124981,484.01257626167643,1202.1136205992636,847.873402627375,1649.9445207026147,1695.9587934332474,1572.9208682474107,223.54400862983746
3,5130.917304836451,157.06622022330725,173.40505129050447,0.0,464.1064320476081,537.6901040226562,620.6771018251728,2155.072886430485,1881.3941871934778,2401.6108595710216,1779.4314132114182,1600.7233833850703,2085.449993221743,357.12090033405866,1043.699023302182,942.2313479068013,1807.5001963086663,1868.885669477469,1713.6598502951426,163.55150304658972
4,4919.063109816151,351.4747995400936,381.7896260303417,464.1064320476081,0.0,397.3614693453286,658.1880636608092,1893.709363739023,1590.376644169413,2206.775311725119,1458.0196011990763,1443.737360578788,1903.042196656146,821.2273009382609,1475.287891121662,1148.0204795823759,1747.852271243471,1653.0461128042436,1741.810266869624,335.3879692289422
5,4612.306921612251,541.3438712629057,365.5535567975454,537.6901040226562,397.3614693453286,0.0,283.0582784851528,1619.5323987490526,1343.7444357938593,1884.461005201459,1245.3012951805642,1094.5942677885996,1571.722907649943,826.559633394404,1559.5065942251317,801.8559675299413,1363.7595972407273,1342.08920284335,1344.7757722176864,526.6494429680163
6,4527.203590840946,690.4581323859284,463.5360478296456,620.6771018251728,658.1880636608092,283.0582784851528,0.0,1600.2220304114421,1362.6383809875167,1802.4740863796546,1300.3206466727538,998.2404720688444,1484.7793031419344,800.8542919951373,1534.2925782399072,521.1557170104209,1187.4780689186725,1289.6867450206844,1116.3018826532198,680.1778379329428
7,3032.3717956078854,2153.649688051336,1981.714209575248,2155.072886430485,1893.709363739023,1619.5323987490526,1600.2220304114421,0.0,325.8545735771016,453.06756207118264,506.53355553890333,671.83054055547,390.310245337804,2398.170410950482,3134.320767413026,1769.539284086869,915.6231142660362,341.55818773859755,1245.73099520941,2137.873479986516
8,3350.373460473614,1867.008199368588,1709.1440669883157,1881.3941871934778,1590.376644169413,1343.7444357938593,1362.6383809875167,325.8545735771016,0.0,750.4468151276255,187.27640620126894,578.5551291179453,569.5677843538252,2147.051215120502,2886.08592934994,1609.4962536115095,951.7870002876255,338.7857314947716,1248.9865755608278,1850.8025642369578
9,2729.4583117249285,2425.7039350563455,2230.169026713626,2401.6108595710216,2206.775311725119,1884.461005201459,1802.4740863796546,453.06756207118264,750.4468151276255,0.0,937.7115158099483,804.2419324101842,317.7377488652407,2598.2843854416874,3317.2656596769807,1846.5092077467093,810.354803038625,555.512188756499,1134.738272470827,2411.1027020242427
10,3512.0761024010626,1751.9888978062156,1609.6978199532573,1779.4314132114182,1458.0196011990763,1245.3012951805642,1300.3206466727538,506.53355553890333,187.27640620126894,937.7115158099483,0.0,659.5808066175252,746.1984460721535,2063.9475731362204,2801.686629532234,1602.8645930816344,1071.1467925987956,493.05584851414835,1344.9018123809792,1735.4341981934617
11,3531.1872340137306,1633.0018274741963,1430.5452645339938,1600.7233833850703,1443.737360578788,1094.5942677885996,998.2404720688444,671.83054055547,578.5551291179453,804.2419324101842,659.5808066175252,0.0,486.5922251285728,1795.213666459443,2518.659919405489,1099.768421319717,438.5494425375635,330.52504855879675,685.5452547752722,1619.0308487859886
12,3045.528986654153,2112.468081386552,1914.4359836124981,2085.449993221743,1903.042196656146,1571.722907649943,1484.7793031419344,390.310245337804,569.5677843538252,317.7377488652407,746.1984460721535,486.5922251285728,0.0,2280.674171406629,3000.791438103929,1542.68249312871,560.165065969012,278.1877105937402,895.6721823182628,2098.076063024868
13,5315.6498683255095,491.84383823327056,484.01257626167643,357.12090033405866,821.2273009382609,826.559633394404,800.8542919951373,2398.170410950482,2147.051215120502,2598.2843854416874,2063.9475731362204,1795.213666459443,2280.674171406629,0.0,739.0622360402577,921.802735176937,1929.4612660082473,2090.5340488621787,1776.0564565853424,504.071674736608
14,6018.826046457943,1124.2159960323515,1202.1136205992636,1043.699023302182,1475.287891121662,1559.5065942251317,1534.2925782399072,3134.320767413026,2886.08592934994,3317.2656596769807,2801.686629532234,2518.659919405489,3000.791438103929,739.0622360402577,0.0,1540.8078674831559,2610.1163055383336,2821.913165837322,2412.642101760572,1140.6104552568534
15,4497.143699242972,1069.1048552489135,847.873402627375,942.2313479068013,1148.0204795823759,801.8559675299413,521.1557170104209,1769.539284086869,1609.4962536115095,1846.5092077467093,1602.8645930816344,1099.768421319717,1542.68249312871,921.802735176937,1540.8078674831559,0.0,1083.993648155362,1429.6436295053588,872.6403294217769,1065.170429446668
16,3413.893856323222,1872.443512468997,1649.9445207026147,1807.5001963086663,1747.852271243471,1363.7595972407273,1187.4780689186725,915.6231142660362,951.7870002876255,810.354803038625,1071.1467925987956,438.5494425375635,560.165065969012,1929.4612660082473,2610.1163055383336,1083.993648155362,0.0,624.2501597349104,335.5315220690992,1860.7860130277768
17,3272.026400099495,1882.8783067851778,1695.9587934332474,1868.885669477469,1653.0461128042436,1342.08920284335,1289.6867450206844,341.55818773859755,338.7857314947716,555.512188756499,493.05584851414835,330.52504855879675,278.1877105937402,2090.5340488621787,2821.913165837322,1429.6436295053588,624.2501597349104,0.0,938.1309432009531,1867.8277036171546
18,3654.5114419417496,1803.3160631485798,1572.9208682474107,1713.6598502951426,1741.810266869624,1344.7757722176864,1116.3018826532198,1245.73099520941,1248.9865755608278,1134.738272470827,1344.9018123809792,685.5452547752722,895.6721823182628,1776.0564565853424,2412.642101760572,872.6403294217769,335.5315220690992,938.1309432009531,0.0,1794.040556583276
19,5138.800461790702,16.93741848282881,223.54400862983746,163.55150304658972,335.3879692289422,526.6494429680163,680.1778379329428,2137.873479986516,1850.8025642369578,2411.1027020242427,1735.4341981934617,1619.0308487859886,2098.076063024868,504.071674736608,1140.6104552568534,1065.170429446668,1860.7860130277768,1867.8277036171546,1794.040556583276,0.0
