,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2688,09-13 08:45:00,126.545,43.85,913,1,
1,2688,09-13 12:12:00,126.518,43.808,913,1,
2,2688,09-13 11:48:00,126.51763,43.81006,913,0,1041066.0
3,2688,09-13 12:01:00,126.51638,43.80879,913,0,1889371.0
4,2688,09-13 10:58:00,126.52215,43.809,913,0,3096474.0
5,2688,09-13 11:18:00,126.52078,43.81243,913,0,2552013.0
6,2688,09-13 12:22:00,126.51825,43.8142,913,0,245000.0
7,2688,09-13 14:37:00,126.5324,43.82432,913,0,776600.0
8,2688,09-13 15:08:00,126.53196,43.82141,913,0,2349866.0
9,2688,09-13 13:27:00,126.52999,43.828,913,0,1480511.0
10,2688,09-13 14:58:00,126.53248,43.81977,913,0,13182.0
11,2688,09-13 13:07:00,126.52478,43.82183,913,0,2484216.0
12,2688,09-13 15:30:00,126.52787,43.82559,913,0,559042.0
13,2688,09-13 10:27:00,126.51194,43.80863,913,0,2559341.0
14,2688,09-13 10:45:00,126.50499,43.80428,913,0,3805373.0
15,2688,09-13 10:02:00,126.51293,43.81688,913,0,1634669.0
16,2688,09-13 16:13:00,126.52101,43.82468,913,0,4335072.0
17,2688,09-13 19:01:00,126.52848,43.82313,913,0,4402434.0
18,2688,09-13 09:45:00,126.51689,43.82418,913,0,2992548.0
19,2688,09-13 12:14:00,126.51817,43.80809,913,0,2337559.0
