,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3458,126.5445,43.85,517,1,,
1,3458,126.55911,43.84678,517,0,2522232.0,05-17 15:49:00
2,3458,126.56359,43.84771,517,0,4323654.0,05-17 16:18:00
3,3458,126.56545,43.85703,517,0,1387231.0,05-17 18:07:00
4,3458,126.56078,43.85035,517,0,3187852.0,05-17 18:32:00
5,3458,126.56007,43.85369,517,0,4149941.0,05-17 14:58:00
6,3458,126.56135,43.85495,517,0,315444.0,05-17 17:10:00
7,3458,126.56069,43.85318,517,0,2110726.0,05-17 18:24:00
8,3458,126.55995,43.85524,517,0,202391.0,05-17 17:21:00
9,3458,126.54812,43.84975,517,0,917743.0,05-17 12:22:00
10,3458,126.54923,43.85041,517,0,792085.0,05-17 12:06:00
11,3458,126.55392,43.8536,517,0,140135.0,05-17 14:18:00
12,3458,126.55456,43.85412,517,0,887003.0,05-17 18:53:00
13,3458,126.54303,43.85002,517,0,257962.0,05-17 11:18:00
14,3458,126.54171,43.84836,517,0,1774188.0,05-17 11:32:00
15,3458,126.5565,43.8528,517,0,2305267.0,05-17 13:35:00
16,3458,126.55949,43.85568,517,0,882737.0,05-17 17:28:00
17,3458,126.55315,43.85279,517,0,3739555.0,05-17 19:31:00
18,3458,126.55558,43.85117,517,0,4471543.0,05-17 13:27:00
19,3458,126.55683,43.85337,517,0,4235380.0,05-17 13:57:00
