,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,2461.0015694670155,2355.178163884207,2083.103181555064,2241.4732212995855,1937.8139143340327,2433.610601583018,1353.9743717636557,1650.5683448720076,1666.5158584676853,1897.3611659110034,1903.3660859123047,1987.5974833072594,1026.779880968407,1061.7064872867275,1307.780865111476,1721.2087045785422,955.3234968020181,1243.9182884910622,1499.441547972959,1307.5045855810583,1712.0637755619105,1056.2590307935345,1001.4113412777799,1109.8634690671854,92.31128047436671,360.84268014203553,209.91110423649022,466.2418421272905,3967.4836511412655
1,2461.0015694670155,0.0,1064.2138565344576,1459.3302070410623,1138.025254125009,773.3904930619128,334.1665551840692,2011.318238619717,1841.369102241574,1385.1689703373781,1289.359572049764,1114.9686273201637,1160.7378651217678,1521.0502104705354,1605.627410238989,1383.698668885923,1270.1800941537322,1508.3815483705894,1354.2083708328869,1217.8094323331024,1320.8847154617608,1091.4453185768914,1876.2128143655311,2043.698798211053,1699.1082836146184,2403.6125715702156,2127.2221494135088,2285.55726425868,2005.9740020806505,3297.470242981815
2,2355.178163884207,1064.2138565344576,0.0,499.8400537064688,141.36653857575877,1533.0872361200716,1370.661493761353,2508.4362453879726,2471.3752741111675,2039.153063484712,2054.030994773252,1884.1748031836933,1969.9259442103473,1762.715872777406,1925.2543223882171,1816.3386906176406,1948.6198834218321,1586.0486286563785,1716.7792950732867,1747.7674706717696,1727.463278115702,1746.9151514456603,2241.6581891634055,2387.3821639818966,2074.2913543596446,2272.0668720686085,2120.8979518320725,2248.8636292896467,1906.2745487257762,4300.15689861927
3,2083.103181555064,1459.3302070410623,499.8400537064688,0.0,366.345570114332,1744.1455419467559,1725.5953223027345,2505.0151745279354,2535.5701780112163,2146.3621428970177,2213.967337058679,2060.396105644825,2158.576000089909,1707.646178081845,1886.7630636109761,1843.448436853906,2075.647715804208,1478.9426840596354,1724.6846489857548,1828.2803800065276,1754.2101382868595,1884.5206085001785,2194.473748904472,2318.8576564711025,2046.4308425829704,1993.841757739918,1910.3991319920071,2014.6189949269244,1671.8674774812375,4553.145640527297
4,2241.4732212995855,1138.025254125009,141.36653857575877,366.345570114332,0.0,1540.6214020269524,1429.5462217939275,2457.929634737961,2439.394864787468,2017.6007242288238,2048.609287312731,1882.9107088680119,1973.1347978071951,1694.6240511196283,1862.5607303365143,1770.3783068999226,1932.4773032675237,1503.7218589407391,1664.786457741059,1716.4053505375834,1680.7040587048718,1732.6317999186565,2178.5103123589383,2319.4658028335784,2015.2691458468976,2156.939653891042,2018.8624483265157,2142.377831002918,1798.3293567491985,4329.928416719488
5,1937.8139143340327,773.3904930619128,1533.0872361200716,1744.1455419467559,1540.6214020269524,0.0,565.5417707525513,1247.3288625855246,1068.5882574481157,611.7795007309222,539.9769174355733,362.79270430219907,438.2868725124416,914.7585305921106,936.1654571869907,684.3022541769255,496.9673149317647,1020.3308925509214,704.7731212821958,491.0964352760099,649.7570473463782,323.9985434282161,1157.392707815618,1323.3492483859177,990.098101567318,1901.6884637486344,1579.1551749616442,1738.096328105553,1533.9666641965862,2809.0976460690626
6,2433.610601583018,334.1665551840692,1370.661493761353,1725.5953223027345,1429.5462217939275,565.5417707525513,0.0,1805.119284695327,1596.8225267505152,1154.3748123825335,1020.9592975725028,856.3023159862825,881.9603942001953,1436.448457534462,1485.2360402975305,1240.7176237049982,1037.8609909215252,1482.9774679272941,1241.7478061591264,1053.2194851044624,1194.9301416418896,886.5688187806779,1721.4547212135335,1887.9425632577527,1551.6970253594072,2386.7000000078388,2083.3905069997804,2243.684268115607,1999.033520238348,2964.3952120199338
7,1353.9743717636557,2011.318238619717,2508.4362453879726,2505.0151745279354,2457.929634737961,1247.3288625855246,1805.119284695327,0.0,339.51810394700357,658.1605195629782,852.3198864995047,973.5308769826593,994.9926544978435,806.5385981032957,623.8502945477886,693.9320900706389,772.3302478942961,1063.8599025142369,793.1467794483775,806.7682234564977,781.6651364242648,923.5246448488604,356.36787377932586,352.7476218525697,462.6403052854426,1381.485053517514,1074.3595465934088,1163.3716483309881,1240.7554412050315,2613.971550713918
8,1650.5683448720076,1841.369102241574,2471.3752741111675,2535.5701780112163,2439.394864787468,1068.5882574481157,1596.8225267505152,339.51810394700357,0.0,458.93489899099575,586.8517299410669,740.8014712914827,733.1354749764434,919.8362540223094,750.4430929472855,696.6697812218694,571.7690378323849,1187.172127974276,822.5211007796829,723.7617264257602,784.000211912223,762.5442952611194,598.4726478480576,661.9532945636734,611.4862649562895,1667.7350543822606,1341.8097183963016,1450.526435564769,1472.1132300203128,2341.3008617426376
9,1666.5158584676853,1385.1689703373781,2039.153063484712,2146.3621428970177,2017.6007242288238,611.7795007309222,1154.3748123825335,658.1605195629782,458.93489899099575,0.0,234.9463416042735,316.56274919769635,355.59175701736297,716.8307982408004,613.1544752411759,412.7320285284651,116.58392810147771,953.6506887763762,533.6856816376707,324.7157434700211,471.2425331340772,304.7795586161087,678.5378985604149,823.5722230281979,563.8505131742261,1658.203690969268,1315.468765685333,1456.6180795243185,1369.1795187947992,2527.132291869408
10,1897.3611659110034,1289.359572049764,2054.030994773252,2213.967337058679,2048.609287312731,539.9769174355733,1020.9592975725028,852.3198864995047,586.8517299410669,234.9463416042735,0.0,177.56552764722298,146.454639116776,924.4626898849648,838.8115024524647,616.1939022402966,187.9196757097592,1142.1658348634448,723.3467448295957,473.03433917162283,656.0515301671442,333.5995901486622,911.4335374483427,1052.0769516306907,798.3960938131917,1886.4777124390475,1543.8942374801177,1687.4733411929317,1585.072827019515,2383.2779459438125
11,1903.3660859123047,1114.9686273201637,1884.1748031836933,2060.396105644825,1882.9107088680119,362.79270430219907,856.3023159862825,973.5308769826593,740.8014712914827,316.56274919769635,177.56552764722298,0.0,107.0986212586179,895.161504540767,843.7931703979605,596.4511862885071,209.51409040619362,1083.1722110101273,680.3693738323092,415.78342513229785,612.2286175865675,220.4067123927871,974.9527605348475,1128.411676675095,837.2573126831455,1883.9408429827392,1544.2847937249667,1694.8154364469988,1557.2578928153487,2512.2796343094046
12,1987.5974833072594,1160.7378651217678,1969.9259442103473,2158.576000089909,1973.1347978071951,438.2868725124416,881.9603942001953,994.9926544978435,733.1354749764434,355.59175701736297,146.454639116776,107.0986212586179,0.0,988.863023723252,925.9672107250839,685.4441176947621,269.81914499981923,1184.6759460436142,776.8141692743866,513.5283424089498,708.4527497088271,326.16885964630603,1032.0082152274833,1179.1017007583482,905.5285900546556,1971.173070183535,1630.0829217416083,1778.3191458347912,1651.986383113364,2408.265048442569
13,1026.779880968407,1521.0502104705354,1762.715872777406,1707.646178081845,1694.6240511196283,914.7585305921106,1436.448457534462,806.5385981032957,919.8362540223094,716.8307982408004,924.4626898849648,895.161504540767,988.863023723252,0.0,182.78016901616056,308.29302623174544,737.4887231381882,267.6259241012532,218.4311917562155,480.9098614842469,284.6564294273675,691.3981352342366,487.8039887221037,625.0556905048684,343.9103685188843,997.5059957577225,666.4013329516629,824.2311665505475,663.2151892475281,3216.251386452304
14,1061.7064872867275,1605.627410238989,1925.2543223882171,1886.7630636109761,1862.5607303365143,936.1654571869907,1485.2360402975305,623.8502945477886,750.4430929472855,613.1544752411759,838.8115024524647,843.7931703979605,925.9672107250839,182.78016901616056,0.0,256.8726426149959,659.814276871668,445.75435099236563,251.54792913458084,455.7366468796586,290.4021413394378,664.958847104044,316.41335429565714,468.0543631762283,161.22064762225088,1047.8694202235308,705.545379857047,852.3524279307084,762.3241899792491,3068.4342126204015
15,1307.780865111476,1383.698668885923,1816.3386906176406,1843.448436853906,1770.3783068999226,684.3022541769255,1240.7176237049982,693.9320900706389,696.6697812218694,412.7320285284651,616.1939022402966,596.4511862885071,685.4441176947621,308.29302623174544,256.8726426149959,0.0,429.4847531978408,542.1285467285621,129.65630896831377,198.9116519326033,89.94980340807031,408.75131081744144,492.67141261783115,660.038198773682,315.6060586216456,1287.4935796150635,948.1109196956095,1099.907964665553,969.8275014032246,2931.1081424798663
16,1721.2087045785422,1270.1800941537322,1948.6198834218321,2075.647715804208,1932.4773032675237,496.9673149317647,1037.8609909215252,772.3302478942961,571.7690378323849,116.58392810147771,187.9196757097592,209.51409040619362,269.81914499981923,737.4887231381882,659.814276871668,429.4847531978408,0.0,954.6784864377825,535.4543778357524,289.1563028748235,468.268188886542,202.3869966070974,767.2597634331844,919.2539848573294,635.9555613476371,1707.2290321555756,1365.2280042907341,1511.5995331554204,1399.182179579194,2554.780600052511
17,955.3234968020181,1508.3815483705894,1586.0486286563785,1478.9426840596354,1503.7218589407391,1020.3308925509214,1482.9774679272941,1063.8599025142369,1187.172127974276,953.6506887763762,1142.1658348634448,1083.1722110101273,1184.6759460436142,267.6259241012532,445.75435099236563,542.1285467285621,954.6784864377825,0.0,421.02427087049506,673.1327944809027,486.799924814243,865.7609038716753,727.044442077178,840.8786099088055,604.1086580654028,904.2740741207222,620.1696697978078,777.4598743558034,518.1172503482742,3471.3943250160796
18,1243.9182884910622,1354.2083708328869,1716.7792950732867,1724.6846489857548,1664.786457741059,704.7731212821958,1241.7478061591264,793.1467794483775,822.5211007796829,533.6856816376707,723.3467448295957,680.3693738323092,776.8141692743866,218.4311917562155,251.54792913458084,129.65630896831377,535.4543778357524,421.02427087049506,0.0,264.6628272325787,68.36804694663834,473.40236096662625,545.7762750033867,707.9128571267134,368.20211408127716,1215.8377141956091,883.1758298410683,1039.8762010977005,877.0900944105671,3057.491671663176
19,1499.441547972959,1217.8094323331024,1747.7674706717696,1828.2803800065276,1716.4053505375834,491.0964352760099,1053.2194851044624,806.7682234564977,723.7617264257602,324.7157434700211,473.03433917162283,415.78342513229785,513.5283424089498,480.9098614842469,455.7366468796586,198.9116519326033,289.1563028748235,673.1327944809027,264.6628272325787,0.0,196.7205659324323,212.6535745652569,668.5679919797976,835.5581015128408,499.08750340258837,1475.3251104327655,1138.821795472419,1292.8746126651195,1141.7341297391251,2841.4238241724565
20,1307.5045855810583,1320.8847154617608,1727.463278115702,1754.2101382868595,1680.7040587048718,649.7570473463782,1194.9301416418896,781.6651364242648,784.000211912223,471.2425331340772,656.0515301671442,612.2286175865675,708.4527497088271,284.6564294273675,290.4021413394378,89.94980340807031,468.268188886542,486.799924814243,68.36804694663834,196.7205659324323,0.0,406.80269650878773,562.1218290579483,727.8147844972328,383.0271488577343,1281.0234728967177,946.6619120042142,1102.4013508926237,945.0761215065486,2997.4729709156954
21,1712.0637755619105,1091.4453185768914,1746.9151514456603,1884.5206085001785,1732.6317999186565,323.9985434282161,886.5688187806779,923.5246448488604,762.5442952611194,304.7795586161087,333.5995901486622,220.4067123927871,326.16885964630603,691.3981352342366,664.958847104044,408.75131081744144,202.3869966070974,865.7609038716753,473.40236096662625,212.6535745652569,406.80269650878773,0.0,848.1775284764504,1011.4842635084442,689.8192387470433,1687.4096203307183,1351.4048647518084,1505.5216567594043,1348.9184421677485,2714.3379712595606
22,1056.2590307935345,1876.2128143655311,2241.6581891634055,2194.473748904472,2178.5103123589383,1157.392707815618,1721.4547212135335,356.36787377932586,598.4726478480576,678.5378985604149,911.4335374483427,974.9527605348475,1032.0082152274833,487.8039887221037,316.41335429565714,492.67141261783115,767.2597634331844,727.044442077178,545.7762750033867,668.5679919797976,562.1218290579483,848.1775284764504,0.0,167.6269360820187,179.11446088604566,1069.9949121135028,743.8649698146921,853.4934346154829,890.3048710016761,2935.731477909043
23,1001.4113412777799,2043.698798211053,2387.3821639818966,2318.8576564711025,2319.4658028335784,1323.3492483859177,1887.9425632577527,352.7476218525697,661.9532945636734,823.5722230281979,1052.0769516306907,1128.411676675095,1179.1017007583482,625.0556905048684,468.0543631762283,660.038198773682,919.2539848573294,840.8786099088055,707.9128571267134,835.5581015128408,727.8147844972328,1011.4842635084442,167.6269360820187,0.0,345.2535240454137,1029.0549385222541,728.4200348289613,811.0758942059385,913.1284066934934,2966.7161995327865
24,1109.8634690671854,1699.1082836146184,2074.2913543596446,2046.4308425829704,2015.2691458468976,990.098101567318,1551.6970253594072,462.6403052854426,611.4862649562895,563.8505131742261,798.3960938131917,837.2573126831455,905.5285900546556,343.9103685188843,161.22064762225088,315.6060586216456,635.9555613476371,604.1086580654028,368.20211408127716,499.08750340258837,383.0271488577343,689.8192387470433,179.11446088604566,345.2535240454137,0.0,1108.9278456221698,768.5736844973017,900.7107847986526,867.3272817161708,2946.1061554035614
25,92.31128047436671,2403.6125715702156,2272.0668720686085,1993.841757739918,2156.939653891042,1901.6884637486344,2386.7000000078388,1381.485053517514,1667.7350543822606,1658.203690969268,1886.4777124390475,1883.9408429827392,1971.173070183535,997.5059957577225,1047.8694202235308,1287.4935796150635,1707.2290321555756,904.2740741207222,1215.8377141956091,1475.3251104327655,1281.0234728967177,1687.4096203307183,1069.9949121135028,1029.0549385222541,1108.9278456221698,0.0,342.7387425407205,218.23065536777005,399.19166045777945,3994.986772134756
