,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4609,126.566,43.871,617,1,,
1,4609,126.56236,43.86842,617,0,3930116.0,06-17 09:05:00
2,4609,126.55941,43.86706,617,0,4085029.0,06-17 09:12:00
3,4609,126.54989,43.8616,617,0,2456407.0,06-17 10:37:00
4,4609,126.55476,43.86158,617,0,1709579.0,06-17 11:12:00
5,4609,126.55202,43.8576,617,0,749347.0,06-17 11:29:00
6,4609,126.54848,43.86024,617,0,3207709.0,06-17 14:37:00
7,4609,126.55932,43.86697,617,0,2531501.0,06-17 13:18:00
8,4609,126.56409,43.86158,617,0,3816863.0,06-17 13:46:00
9,4609,126.55482,43.86137,617,0,106095.0,06-17 14:12:00
10,4609,126.55071,43.86151,617,0,1171792.0,06-17 14:28:00
11,4609,126.55303,43.85852,617,0,808041.0,06-17 14:53:00
12,4609,126.56123,43.85856,617,0,1801909.0,06-17 16:33:00
13,4609,126.55671,43.86053,617,0,2549771.0,06-17 17:09:00
14,4609,126.56527,43.86346,617,0,3910149.0,06-17 17:42:00
15,4609,126.56173,43.86785,617,0,2237855.0,06-17 13:06:00
16,4609,126.56245,43.86652,617,0,2305133.0,06-17 13:12:00
17,4609,126.56205,43.86205,617,0,3824351.0,06-17 13:40:00
18,4609,126.56444,43.86162,617,0,2413361.0,06-17 13:52:00
19,4609,126.55701,43.86289,617,0,3701631.0,06-17 14:17:00
20,4609,126.55969,43.85857,617,0,2364161.0,06-17 16:26:00
21,4609,126.55689,43.85921,617,0,4180900.0,06-17 17:00:00
22,4609,126.55162,43.85764,617,0,2439818.0,06-17 16:12:00
23,4609,126.56305,43.85928,617,0,1806146.0,06-17 16:42:00
24,4609,126.56023,43.86487,617,0,123748.0,06-17 17:23:00
