,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,815,1,,
1,3156,126.55266,43.90863,815,0,1996563.0,08-15 16:52:00
2,3156,126.54925,43.9119,815,0,4354798.0,08-15 16:41:00
3,3156,126.54628,43.90834,815,0,1678664.0,08-15 15:36:00
4,3156,126.55334,43.9128,815,0,3676738.0,08-15 17:24:00
5,3156,126.5564,43.91412,815,0,4277440.0,08-15 17:46:00
6,3156,126.54839,43.901,815,0,391526.0,08-15 14:55:00
7,3156,126.54951,43.90766,815,0,223091.0,08-15 15:24:00
8,3156,126.55463,43.91577,815,0,3673738.0,08-15 17:39:00
9,3156,126.54925,43.90086,815,0,191665.0,08-15 15:07:00
10,3156,126.55106,43.91043,815,0,1476285.0,08-15 17:10:00
11,3156,126.55135,43.90741,815,0,635403.0,08-15 17:56:00
