,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,2342.8003771546214,2501.0123503068285,2182.26757210395,2246.7294240177525,4395.276118032065,4238.0920245639245,4262.821799612826,4181.689016572169,3855.554705573857,5064.82723038106,4529.998252836264,4768.028566430622,4862.5481196463115,4319.164802136445,3997.459108756467,3970.7981577301616,3834.823660302687,3770.242002188121,3353.9591796302325,3022.63554049498,3227.298516129863,3314.811734384185,3550.51835777493,1959.8436334485934,3423.5151986069736,3371.608889616436,3525.6582379640727
1,2342.8003771546214,0.0,163.07023877042724,161.87513029710368,104.66876424198959,2269.257599274691,2116.7942298127987,2118.5475894503397,2040.3956521158468,1632.1141512259196,2888.8735831151316,2368.6015768070315,2623.307492658661,2765.966826354442,2230.168319743003,1975.4164195306096,1914.2651041437373,1762.6044318614454,1634.2183310526864,1272.0924518590657,754.4430554209393,1018.699420240547,1091.553685225192,1326.0841660519152,1457.854142794754,1177.3632058154542,1199.9160570131062,1555.4501044459378
2,2501.0123503068285,163.07023877042724,0.0,319.178637985918,267.0581745472247,2167.5252803556823,2017.7189448830654,2014.9971015098452,1938.3771696022181,1517.1852244752363,2773.2213634552454,2259.230703024459,2514.9737944133335,2664.860436489512,2135.684941190928,1896.8721089043615,1830.5304727920627,1678.809367962329,1539.7592172518237,1200.148237683184,646.9934192071488,922.2171453171828,987.8378375788712,1216.0370066897851,1518.874811961729,1064.041546427863,1107.857335286267,1496.950030354147
3,2182.26757210395,161.87513029710368,319.178637985918,0.0,88.38294205176888,2413.1901169088737,2259.4901969210473,2263.690939742929,2184.8395252324985,1783.713448450094,3039.510104515251,2516.4891997740338,2770.402576866561,2908.9627873403383,2370.053148799165,2106.161322005267,2048.415660538982,1897.2427284401012,1775.443878767061,1401.8353646520907,906.2784500869403,1163.7456145264857,1239.6241370197392,1476.1672535810114,1357.9603315828433,1329.362363808509,1341.6143863977218,1674.7100342193482
4,2246.7294240177525,104.66876424198959,267.0581745472247,88.38294205176888,0.0,2326.190787039275,2172.268531883927,2176.980679375824,2097.9822447061024,1699.2533377077862,2954.391310955811,2430.4785594256464,2684.1274508818287,2821.7300838932915,2282.372117301663,2017.8097527597183,1960.2110755928295,1809.0815974046363,1688.046710656544,1313.489410972718,822.6092127217298,1077.3734440762269,1154.0767905845667,1391.202941171146,1442.1717564352489,1245.3157920833646,1254.4242177269482,1586.5938707184882
5,4395.276118032065,2269.257599274691,2167.5252803556823,2413.1901169088737,2326.190787039275,0.0,157.55085329620889,154.764120951937,229.15893956920226,675.1671007185975,676.8247470179646,168.8762320870604,372.92238966645,497.3359937581135,127.49820938398699,452.9359583304076,441.2966974946561,562.467582648177,640.4078343807038,1046.2961600576768,1520.6573910707505,1250.5652975103376,1179.962607622258,954.6375234540661,3666.5861497966016,1108.5879328199242,1071.9123306147633,892.0468861088192
6,4238.0920245639245,2116.7942298127987,2017.7189448830654,2259.4901969210473,2172.268531883927,157.55085329620889,0.0,72.37959756062556,90.71989959646848,545.0646662094092,831.1591700603161,305.1972320857246,529.9365594023267,649.4726007381422,137.52912977459724,327.99498922102316,296.6657687696551,407.2413362053558,484.78454858085684,888.7760367119151,1370.747743562918,1098.325985868965,1029.914974246318,809.3684909553656,3521.385263539716,963.4215001684968,917.8758276265123,741.2887321621397
7,4262.821799612826,2118.5475894503397,2014.9971015098452,2263.690939742929,2176.980679375824,154.764120951937,72.37959756062556,0.0,81.21675938259587,520.7937065332286,802.0882805504674,267.85243685000995,510.352296163384,650.4742200265111,188.68641842829493,392.76594065708736,351.09498681247,444.94106236379093,496.62122607119903,909.3736401758163,1368.40548949489,1100.195806318276,1028.0283556424738,800.8559611277842,3512.3040682006026,954.6666846558209,923.766805156601,784.1711987785459
8,4181.689016572169,2040.3956521158468,1938.3771696022181,2184.8395252324985,2097.9822447061024,229.15893956920226,90.71989959646848,81.21675938259587,0.0,455.49333407687567,883.1691594297347,348.6333455966482,591.1806887806035,726.4909140365822,228.14408784183166,343.8821898197613,288.3227077205719,368.3477340815517,415.67715249138183,828.1673281293174,1291.4990889141004,1021.7645498993122,950.8077915655182,726.2167642069708,3438.5516370111704,880.2703594495242,844.1684512320403,708.7444021124957
9,3855.554705573857,1632.1141512259196,1517.1852244752363,1783.713448450094,1699.2533377077862,675.1671007185975,545.0646662094092,520.7937065332286,455.49333407687567,0.0,1256.9367013090728,745.0297212291337,1001.1630953805382,1165.0370611027406,680.2346724935471,606.1418564586583,511.55522176979105,423.90471658141956,259.58841077677687,564.4930652690367,877.8147601301441,632.2657183522114,548.5194098776968,309.42716832414993,2999.4670914772355,454.75391783626515,487.35451195738506,640.6154766530245
