,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,914,1,,
1,2925,126.51737,43.81851,914,0,2328796.0,09-14 10:45:00
2,2925,126.51408,43.8139,914,0,927074.0,09-14 11:52:00
3,2925,126.51776,43.82722,914,0,3399650.0,09-14 12:38:00
4,2925,126.51855,43.83319,914,0,857355.0,09-14 09:43:00
5,2925,126.51727,43.8303,914,0,3405898.0,09-14 10:19:00
6,2925,126.51822,43.8145,914,0,1580356.0,09-14 12:24:00
7,2925,126.51359,43.83234,914,0,3780142.0,09-14 10:05:00
8,2925,126.51708,43.81307,914,0,2897022.0,09-14 11:44:00
9,2925,126.52047,43.8267,914,0,3682049.0,09-14 12:46:00
10,2925,126.51698,43.83165,914,0,3165681.0,09-14 09:28:00
11,2925,126.51316,43.813,914,0,1962206.0,09-14 12:08:00
12,2925,126.51242,43.81414,914,0,1451748.0,09-14 12:01:00
13,2925,126.51794,43.82719,914,0,2776832.0,09-14 12:53:00
14,2925,126.5199,43.82591,914,0,667541.0,09-14 12:30:00
15,2925,126.56226,43.8575,914,0,2129886.0,09-14 18:11:00
