,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,4127.162874600276,4702.746210628527,3322.64644101799,2800.4348482507507,3096.6010582622816,4479.930661718541,3166.004453706589,4663.484813307028,3232.635192255097,3009.0965639217466,4826.752623456647,4750.873570753384,3315.882744322909,3330.5553013625104,1652.1021805762819
1,4127.162874600276,0.0,577.2167249113899,970.0777432202807,1636.8804833086508,1312.4531776227523,451.57259722534366,1569.1602557741896,606.012864203294,945.0718463759713,1463.0419926812378,700.3994122427728,628.2684617526911,967.3162821922264,848.4378139026553,5641.737448825711
2,4702.746210628527,577.2167249113899,0.0,1511.91527748656,2177.1094945958066,1843.4904677096663,339.18709051643947,2053.0645193484115,258.0834576365919,1514.4712100882743,1989.55843347655,124.49230144886207,135.9902549054262,1511.5391789636838,1416.283206407919,6206.63864561682
3,3322.64644101799,970.0777432202807,1511.91527748656,0.0,667.584234844759,345.1073678782871,1416.4354215490152,661.0390059718072,1576.083537144934,225.20103401778135,497.09692898413,1625.4737104027602,1517.8810926527315,14.836115999260654,225.39074940610115,4911.8506127391765
4,2800.4348482507507,1636.8804833086508,2177.1094945958066,667.584234844759,0.0,337.7276700671144,2080.68539304855,409.37379800524053,2242.80951812374,738.7175864637688,212.79526874291358,2288.801757746549,2176.9885945909746,669.6965229338094,817.6077673661835,4431.413849802747
5,3096.6010582622816,1312.4531776227523,1843.4904677096663,345.1073678782871,337.7276700671144,0.0,1760.4643367707108,372.68712234298994,1918.0543317157726,476.058794097132,152.07176616504393,1953.8715123265422,1840.57445315955,350.3523166093844,532.3702887525661,4713.225226404108
6,4479.930661718541,451.57259722534366,339.18709051643947,1416.4354215490152,2080.68539304855,1760.4643367707108,0.0,2020.4103788942614,183.64279863401558,1370.0391518596934,1911.6840300857596,439.40998744142763,467.6053364363057,1412.7929903630336,1277.275319270781,5951.20034566155
7,3166.004453706589,1569.1602557741896,2053.0645193484115,661.0390059718072,409.37379800524053,372.68712234298994,2020.4103788942614,0.0,2163.315883393202,836.3130985472853,282.84966822979914,2153.149683047744,2028.149158538778,671.3272478703683,876.9808828122334,4807.4957809176385
8,4663.484813307028,606.012864203294,258.0834576365919,1576.083537144934,2242.80951812374,1918.0543317157726,183.64279863401558,2163.315883393202,0.0,1541.4889735053248,2068.2873058395235,314.9771605548786,392.8125651320802,1573.314420160077,1447.1462851384485,6133.687188930985
9,3232.635192255097,945.0718463759713,1514.4712100882743,225.20103401778135,738.7175864637688,476.058794097132,1370.0391518596934,836.3130985472853,1541.4889735053248,0.0,618.1996711286099,1634.1577282311064,1540.3994032095284,210.3735128178687,99.14121527092297,4797.141555859302
10,3009.0965639217466,1463.0419926812378,1989.55843347655,497.09692898413,212.79526874291358,152.07176616504393,1911.6840300857596,282.84966822979914,2068.2873058395235,618.1996711286099,0.0,2098.610923369292,1983.2695428671768,502.4240721471436,680.6296071565989,4636.322123880462
11,4826.752623456647,700.3994122427728,124.49230144886207,1625.4737104027602,2288.801757746549,1953.8715123265422,439.40998744142763,2153.149683047744,314.9771605548786,1634.1577282311064,2098.610923369292,0.0,140.1329745067532,1625.5753461819083,1535.6824028799313,6331.046805987216
12,4750.873570753384,628.2684617526911,135.9902549054262,1517.8810926527315,2176.9885945909746,1840.57445315955,467.6053364363057,2028.149158538778,392.8125651320802,1540.3994032095284,1983.2695428671768,140.1329745067532,0.0,1518.8348508362392,1441.3739444790986,6269.989957527335
13,3315.882744322909,967.3162821922264,1511.5391789636838,14.836115999260654,669.6965229338094,350.3523166093844,1412.7929903630336,671.3272478703683,1573.314420160077,210.3735128178687,502.4240721471436,1625.5753461819083,1518.8348508362392,0.0,212.31693840261278,4903.64660657833
14,3330.5553013625104,848.4378139026553,1416.283206407919,225.39074940610115,817.6077673661835,532.3702887525661,1277.275319270781,876.9808828122334,1447.1462851384485,99.14121527092297,680.6296071565989,1535.6824028799313,1441.3739444790986,212.31693840261278,0.0,4892.102207382254
15,1652.1021805762819,5641.737448825711,6206.63864561682,4911.8506127391765,4431.413849802747,4713.225226404108,5951.20034566155,4807.4957809176385,6133.687188930985,4797.141555859302,4636.322123880462,6331.046805987216,6269.989957527335,4903.64660657833,4892.102207382254,0.0
