,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,919,1,,
1,2925,126.52341,43.83676,919,0,3686366.0,09-19 09:29:00
2,2925,126.51721,43.83132,919,0,1426744.0,09-19 10:00:00
3,2925,126.51674,43.82558,919,0,808267.0,09-19 10:24:00
4,2925,126.51659,43.83252,919,0,4231593.0,09-19 09:49:00
5,2925,126.51193,43.81312,919,0,1692218.0,09-19 11:33:00
6,2925,126.51487,43.81157,919,0,3807723.0,09-19 11:45:00
7,2925,126.53351,43.83439,919,0,2449704.0,09-19 18:43:00
8,2925,126.52548,43.83594,919,0,540890.0,09-19 09:21:00
9,2925,126.5172,43.82108,919,0,146461.0,09-19 10:46:00
10,2925,126.5171,43.81795,919,0,679592.0,09-19 11:02:00
11,2925,126.5167,43.81734,919,0,376104.0,09-19 10:55:00
12,2925,126.51504,43.81388,919,0,4055780.0,09-19 11:13:00
13,2925,126.51321,43.83266,919,0,1353495.0,09-19 10:08:00
14,2925,126.51993,43.82739,919,0,1766825.0,09-19 12:11:00
15,2925,126.5234,43.83664,919,0,3401992.0,09-19 09:13:00
