,0,1,2,3,4,5,6,7,8,9,10
0,0.0,2694.1621275734587,3270.3852189080176,3166.8229392267835,3251.869297388887,3327.884320606678,3905.0820908666233,3555.0453095661956,3178.0224931370544,3348.077266201787,56.13298141930082
1,2694.1621275734587,0.0,852.8128877860092,1016.838094672283,1131.2699349138513,1297.0503273579864,1377.4586695148107,1213.7565561512013,1400.3265111438861,1674.304160916953,2666.406748584015
2,3270.3852189080176,852.8128877860092,0.0,329.5665534118515,397.6403505350225,556.6808532448335,635.5920356113771,361.07404179120346,779.76185432866,1014.220909306563,3253.480910860114
3,3166.8229392267835,1016.838094672283,329.5665534118515,0.0,116.07782950655,280.5603547202806,828.0529609728665,402.8850555068926,454.9610114631702,704.781160622922,3155.2229172758025
4,3251.869297388887,1131.2699349138513,397.6403505350225,116.07782950655,0.0,169.8017793159049,803.33043686934,359.30004981737176,388.9918045410244,616.8710237849177,3241.614427823237
5,3327.884320606678,1297.0503273579864,556.6808532448335,280.5603547202806,169.8017793159049,0.0,861.0480663503591,420.3681811527033,279.91212841095717,463.27096686684825,3320.179526637347
6,3905.0820908666233,1377.4586695148107,635.5920356113771,828.0529609728665,803.33043686934,861.0480663503591,0.0,446.9198477347701,1140.7784698781566,1267.6563460556051,3887.601067197696
7,3555.0453095661956,1213.7565561512013,361.07404179120346,402.8850555068926,359.30004981737176,420.3681811527033,446.9198477347701,0.0,699.7113703676488,857.0229549370983,3541.633740460894
8,3178.0224931370544,1400.3265111438861,779.76185432866,454.9610114631702,388.9918045410244,279.91212841095717,1140.7784698781566,699.7113703676488,0.0,274.4604716611597,3174.403021608798
9,3348.077266201787,1674.304160916953,1014.220909306563,704.781160622922,616.8710237849177,463.27096686684825,1267.6563460556051,857.0229549370983,274.4604716611597,0.0,3348.1388753265965
10,56.13298141930082,2666.406748584015,3253.480910860114,3155.2229172758025,3241.614427823237,3320.179526637347,3887.601067197696,3541.633740460894,3174.403021608798,3348.1388753265965,0.0
