,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,1857.0095270862432,762.3100655515278,667.1069770562269,1086.18064905466,1880.407993531638,502.6836086706904,1071.3573992455863,1229.6637098080046,1150.766918592277,1419.908224420959,1251.562848446045,285.238919365942,660.6581201903879,471.9602848945889,1151.5878874316331,940.908361746235,1216.4185506140639,905.4777588304181,378.1763320860462
1,1857.0095270862432,0.0,1104.4958312798592,1191.5677179304103,1007.6550123808931,25.59389504757816,1358.4066792542474,1858.7102011629102,1014.9770223082124,800.9416927413087,466.20356944258987,673.9202403266727,1729.1532578714834,1298.430041320438,1555.0403042380995,1482.9524903144743,1427.250303524735,1809.4219460480144,1514.6135750685714,1535.2548261039844
2,762.3100655515278,1104.4958312798592,0.0,106.47041395057228,616.2719021057962,1126.9619500234323,259.7813861892681,1035.004890486464,780.7629999991834,527.0259538601,697.2802235055713,494.1425078823053,629.6598784971507,258.308035308218,481.07090904734,827.9327829312973,630.5939347542806,1083.7090032933397,677.5703376157226,432.8552764465375
3,667.1069770562269,1191.5677179304103,106.47041395057228,0.0,604.5408512621657,1214.6464374439788,167.19577092671685,1051.6589887605471,771.1547149698803,556.6225309230703,768.0202459775244,597.8569253840469,560.572594129546,265.84857360626427,439.82186343520505,882.0887888243981,673.1068884883008,1116.2486504497206,708.1644140771349,362.866184036543
4,1086.18064905466,1007.6550123808931,616.2719021057962,604.5408512621657,0.0,1033.1688027962505,716.3151431869347,1649.7009223921723,166.61668070657794,234.38765070400427,557.0910329732891,768.6539710122267,1102.5082357451731,864.6178116343766,1032.019181616157,1430.1497040586476,1243.9097707650194,1699.0895977488633,1293.776506786395,922.1988209071498
5,1880.407993531638,25.59389504757816,1126.9619500234323,1214.6464374439788,1033.1688027962505,0.0,1381.3841021293993,1872.5561649695155,1039.8256493101708,826.512741021332,491.6470640590283,692.2255799376874,1750.8581550361546,1318.931138450971,1575.73555129752,1494.9905877309243,1442.4937767043348,1821.2672898187284,1530.1498774673928,1557.2915149575172
6,502.6836086706904,1358.4066792542474,259.7813861892681,167.19577092671685,716.3151431869347,1381.3841021293993,0.0,990.5233303446225,880.6800072826278,705.3497138689008,933.9801490418918,751.9417483294834,402.42726166546703,255.69858934787737,319.63712987911873,886.1706038940308,665.1636344129635,1078.6586374238227,679.1007313182444,209.2823022230484
7,1071.3573992455863,1858.7102011629102,1035.004890486464,1051.6589887605471,1649.7009223921723,1872.5561649695155,990.5233303446225,0.0,1815.1641294483434,1547.149154794616,1608.1499752840175,1209.5385258101571,797.5287993326019,786.5888257244902,696.9542553914489,400.64025660617654,444.2490848388486,173.81004765717873,369.2112548540504,846.3200587646635
8,1229.6637098080046,1014.9770223082124,780.7629999991834,771.1547149698803,166.61668070657794,1039.8256493101708,880.6800072826278,1815.1641294483434,0.0,335.71138876119716,600.4951864326268,884.5069981797222,1262.203322209755,1030.7558850479825,1197.5246394776304,1588.0931415584328,1405.9574840977195,1861.9417284736094,1457.7141299030422,1085.1287514768362
9,1150.766918592277,800.9416927413087,527.0259538601,556.6225309230703,234.38765070400427,826.512741021332,705.3497138689008,1547.149154794616,335.71138876119716,0.0,337.34177128512994,549.0601747196395,1107.6990475243797,785.1067952539457,995.5272192691901,1284.5183554442488,1118.973008193511,1575.0410672038295,1180.6315769031726,913.3544747604318
10,1419.908224420959,466.20356944258987,697.2802235055713,768.0202459775244,557.0910329732891,491.6470640590283,933.9801490418918,1608.1499752840175,600.4951864326268,337.34177128512994,0.0,425.66951131656924,1325.240308079135,928.7438561186643,1174.3048348266316,1281.876451657922,1163.9971508735043,1599.339654620639,1241.58629083549,1127.3971892463967
11,1251.562848446045,673.9202403266727,494.1425078823053,597.8569253840469,768.6539710122267,692.2255799376874,751.9417483294834,1209.5385258101571,884.5069981797222,549.0601747196395,425.66951131656924,0.0,1082.62041575605,637.947722218515,894.9388893342499,863.0158971640344,768.0896649532963,1185.224485120368,852.1806540220069,897.6944472872318
12,285.238919365942,1729.1532578714834,629.6598784971507,560.572594129546,1102.5082357451731,1750.8581550361546,402.42726166546703,797.5287993326019,1262.203322209755,1107.6990475243797,1325.240308079135,1082.62041575605,0.0,449.26413997472844,209.84000233587565,868.6994156535083,662.4258524512832,935.9194963970613,622.0245677011253,198.01417763774037
13,660.6581201903879,1298.430041320438,258.308035308218,265.84857360626427,864.6178116343766,1318.931138450971,255.69858934787737,786.5888257244902,1030.7558850479825,785.1067952539457,928.7438561186643,637.947722218515,449.26413997472844,0.0,257.36190531196786,634.4553835912277,416.8934700559653,851.5974057558608,444.06809360242124,283.1048259783615
14,471.9602848945889,1555.0403042380995,481.07090904734,439.82186343520505,1032.019181616157,1575.73555129752,319.63712987911873,696.9542553914489,1197.5246394776304,995.5272192691901,1174.3048348266316,894.9388893342499,209.84000233587565,257.36190531196786,0.0,688.57580260023,471.91431889889424,809.1682206507134,447.3408248831072,149.72685393569782
15,1151.5878874316331,1482.9524903144743,827.9327829312973,882.0887888243981,1430.1497040586476,1494.9905877309243,886.1706038940308,400.64025660617654,1588.0931415584328,1284.5183554442488,1281.876451657922,863.0158971640344,868.6994156535083,634.4553835912277,688.57580260023,0.0,223.23785835143602,326.6809006768586,246.8554515641336,822.5018311624134
16,940.908361746235,1427.250303524735,630.5939347542806,673.1068884883008,1243.9097707650194,1442.4937767043348,665.1636344129635,444.2490848388486,1405.9574840977195,1118.973008193511,1163.9971508735043,768.0896649532963,662.4258524512832,416.8934700559653,471.91431889889424,223.23785835143602,0.0,456.83458756167266,90.03451714661311,601.1667585515122
17,1216.4185506140639,1809.4219460480144,1083.7090032933397,1116.2486504497206,1699.0895977488633,1821.2672898187284,1078.6586374238227,173.81004765717873,1861.9417284736094,1575.0410672038295,1599.339654620639,1185.224485120368,935.9194963970613,851.5974057558608,809.1682206507134,326.6809006768586,456.83458756167266,0.0,408.1457277784424,958.2582684945162
18,905.4777588304181,1514.6135750685714,677.5703376157226,708.1644140771349,1293.776506786395,1530.1498774673928,679.1007313182444,369.2112548540504,1457.7141299030422,1180.6315769031726,1241.58629083549,852.1806540220069,622.0245677011253,444.06809360242124,447.3408248831072,246.8554515641336,90.03451714661311,408.1457277784424,0.0,587.4398705187613
19,378.1763320860462,1535.2548261039844,432.8552764465375,362.866184036543,922.1988209071498,1557.2915149575172,209.2823022230484,846.3200587646635,1085.1287514768362,913.3544747604318,1127.3971892463967,897.6944472872318,198.01417763774037,283.1048259783615,149.72685393569782,822.5018311624134,601.1667585515122,958.2582684945162,587.4398705187613,0.0
