,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.544,43.85,627,1,,
1,638,126.55246,43.84286,627,0,2558980.0,06-27 11:10:00
2,638,126.55239,43.84308,627,0,3164826.0,06-27 11:19:00
3,638,126.56545,43.84056,627,0,3278880.0,06-27 11:44:00
4,638,126.5614,43.84022,627,0,2703767.0,06-27 11:54:00
5,638,126.55891,43.84125,627,0,2500539.0,06-27 12:25:00
6,638,126.55414,43.84006,627,0,2280212.0,06-27 13:42:00
7,638,126.55385,43.84044,627,0,2280157.0,06-27 13:50:00
8,638,126.5627,43.84434,627,0,3676339.0,06-27 11:28:00
9,638,126.56264,43.8444,627,0,763689.0,06-27 11:34:00
10,638,126.55969,43.83974,627,0,3269000.0,06-27 12:00:00
11,638,126.55261,43.83892,627,0,833799.0,06-27 13:15:00
12,638,126.55313,43.83885,627,0,4473101.0,06-27 13:20:00
13,638,126.54586,43.83694,627,0,4488691.0,06-27 14:24:00
14,638,126.54461,43.83733,627,0,1006326.0,06-27 14:35:00
15,638,126.54452,43.83729,627,0,2492768.0,06-27 14:44:00
16,638,126.55517,43.85536,627,0,3322237.0,06-27 17:59:00
17,638,126.55901,43.84077,627,0,338092.0,06-27 12:07:00
18,638,126.55795,43.84062,627,0,256725.0,06-27 12:13:00
19,638,126.55979,43.84395,627,0,754299.0,06-27 12:38:00
20,638,126.55459,43.83991,627,0,1616162.0,06-27 12:47:00
21,638,126.55478,43.83967,627,0,2825812.0,06-27 12:58:00
22,638,126.54509,43.84314,627,0,1516699.0,06-27 16:31:00
23,638,126.54046,43.8448,627,0,1612944.0,06-27 15:46:00
24,638,126.54166,43.84121,627,0,163412.0,06-27 17:18:00
25,638,126.54439,43.846,627,0,84609.0,06-27 17:30:00
