,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,1501.8132311246893,11.902425864495259,1218.0802758284376,1890.42556048778,1889.0518647410613,1205.723970613454,1288.3095456207627,1548.8205610985183,318.8878018260164,1381.9043771914976,1149.8738092547476,1086.7777243786168,1187.7925609061078,1674.4617337037005,411.0779797077187,388.72875512952294,84.98149049517447
1,1501.8132311246893,0.0,1493.9040291061435,440.2902089011424,405.77584347145705,598.187093965114,474.538581022575,586.4956764192943,465.86481972063507,1305.8264458370336,142.02776097698032,357.086792747985,418.46034368309324,486.1649503717013,184.9487143519514,1238.5819366357173,1119.9460156262214,1422.764180531132
2,11.902425864495259,1493.9040291061435,0.0,1208.2177761884266,1883.1469222276255,1879.0388222364886,1200.5588013148317,1284.451088393621,1543.9541392717097,306.98757691262296,1374.479774688181,1141.5705681747015,1079.2592064453913,1177.7392970078076,1666.1840498865793,399.21053954134914,382.46146821767576,74.59975782226098
3,1218.0802758284376,440.2902089011424,1208.2177761884266,0.0,827.1793441565085,671.7972495244384,630.286313469098,796.986490362594,821.6138676958817,965.6315657963911,423.804997418972,250.01979756393823,358.9584541418769,46.39086841116219,544.0541898854493,884.0650585929719,875.7706311866032,1133.7100853848901
4,1890.42556048778,405.77584347145705,1883.1469222276255,827.1793441565085,0.0,640.9787330948011,752.5104508681594,786.791706933641,527.9144825739846,1708.1841084734403,509.21754931580756,759.7878914591998,804.6131224143068,873.5234494237906,292.7444564925754,1642.9348567910818,1503.8040437129148,1813.6989204243864
5,1889.0518647410613,598.187093965114,1879.0388222364886,671.7972495244384,640.9787330948011,0.0,1064.8670747771937,1184.6821292812642,1030.4597062082921,1625.877397763582,727.6363646668607,810.1958739561778,918.4623884028193,701.3437100188751,460.6580514818923,1539.4869934213807,1544.9739678890296,1804.4616255868493
6,1205.723970613454,474.538581022575,1200.5588013148317,630.286313469098,752.5104508681594,1064.8670747771937,0.0,169.48763770080217,345.31856343680494,1098.038579740815,337.6542850734706,382.1184352421566,293.18592661242553,656.2182370889628,650.0181163530306,1059.5079408841991,820.7286061445899,1138.7888159195534
7,1288.3095456207627,586.4956764192943,1284.451088393621,796.986490362594,786.791706933641,1184.6821292812642,169.48763770080217,0.0,289.9827021561196,1215.3519464465317,464.2169634186826,550.4134854024394,462.2996184341732,824.2978331385286,744.8215471606055,1185.9339377193066,914.5130621359896,1228.1461793700391
8,1548.8205610985183,465.86481972063507,1543.9541392717097,821.6138676958817,527.9144825739846,1030.4597062082921,345.31856343680494,289.9827021561196,0.0,1441.038693383613,404.1244693366717,613.5135156475158,573.9910711938514,860.1584747373439,569.8883650386671,1398.9357873532367,1165.3696369321171,1483.172359444469
9,318.8878018260164,1305.8264458370336,306.98757691262296,965.6315657963911,1708.1841084734403,1625.877397763582,1098.038579740815,1215.3519464465317,1441.038693383613,0.0,1202.660936895838,948.980808143869,912.4909088957671,929.5670479541973,1465.106211535721,94.44802772886754,339.98714885707756,245.4978669748779
10,1381.9043771914976,142.02776097698032,1374.479774688181,423.804997418972,509.21754931580756,727.6363646668607,337.6542850734706,464.2169634186826,404.1244693366717,1202.660936895838,0.0,263.3294279435175,295.4353975217345,465.34894186584165,326.0550784485792,1141.10016182034,996.4002986069537,1304.702238078741
11,1149.8738092547476,357.086792747985,1141.5705681747015,250.01979756393823,759.7878914591998,810.1958739561778,382.1184352421566,550.4134854024394,613.5135156475158,948.980808143869,263.3294279435175,0.0,116.65451459671773,274.1017845754462,524.6195364342237,883.2409040353789,773.7182040566977,1069.5221344081779
12,1086.7777243786168,418.46034368309324,1079.2592064453913,358.9584541418769,804.6131224143068,918.4623884028193,293.18592661242553,462.2996184341732,573.9910711938514,912.4909088957671,295.4353975217345,116.65451459671773,0.0,376.51067115297496,598.4131971678975,855.7027628125098,702.4135500551873,1009.3047427115102
13,1187.7925609061078,486.1649503717013,1177.7392970078076,46.39086841116219,873.5234494237906,701.3437100188751,656.2182370889628,824.2978331385286,860.1584747373439,929.5670479541973,465.34894186584165,274.1017845754462,376.51067115297496,0.0,589.9180844631192,846.5547384528385,852.5502618402932,1103.1536275743588
14,1674.4617337037005,184.9487143519514,1666.1840498865793,544.0541898854493,292.7444564925754,460.6580514818923,650.0181163530306,744.8215471606055,569.8883650386671,1465.106211535721,326.0550784485792,524.6195364342237,598.4131971678975,589.9180844631192,0.0,1393.2323902622568,1296.1889400979217,1594.1175743928002
15,411.0779797077187,1238.5819366357173,399.21053954134914,884.0650585929719,1642.9348567910818,1539.4869934213807,1059.5079408841991,1185.9339377193066,1398.9357873532367,94.44802772886754,1141.10016182034,883.2409040353789,855.7027628125098,846.5547384528385,1393.2323902622568,0.0,358.35481328547394,334.449878199366
16,388.72875512952294,1119.9460156262214,382.46146821767576,875.7706311866032,1503.8040437129148,1544.9739678890296,820.7286061445899,914.5130621359896,1165.3696369321171,339.98714885707756,996.4002986069537,773.7182040566977,702.4135500551873,852.5502618402932,1296.1889400979217,358.35481328547394,0.0,318.1885528356266
17,84.98149049517447,1422.764180531132,74.59975782226098,1133.7100853848901,1813.6989204243864,1804.4616255868493,1138.7888159195534,1228.1461793700391,1483.172359444469,245.4978669748779,1304.702238078741,1069.5221344081779,1009.3047427115102,1103.1536275743588,1594.1175743928002,334.449878199366,318.1885528356266,0.0
