,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2548.133845485401,2983.6385072354724,2992.1227510578155,3102.736545561686,3093.319215153967,3331.172539851117,5452.393702269972,2985.649885408746,3123.612831727786,3995.0105156842887,3516.413762487637,2535.3425729561986
1,2548.133845485401,0.0,440.6679835357763,447.10676981261355,1268.1150769190926,947.3622504215194,1736.8036048890629,4435.445169245629,819.8236757234894,1288.400482755459,1856.447293651059,2287.530518431412,39.371857505974766
2,2983.6385072354724,440.6679835357763,0.0,17.97738478273403,1167.3424627044485,772.7307097422722,1640.5039670144693,4460.634913623724,677.9490061906786,1182.6808440302307,1550.8830335677692,2232.817673535303,449.0962914086475
3,2992.1227510578155,447.10676981261355,17.97738478273403,0.0,1183.94107359328,788.5214844687964,1656.8012516493636,4444.484983206094,694.6891792676914,1199.177690898537,1560.4335974111193,2249.5598209649847,456.943814371274
4,3102.736545561686,1268.1150769190926,1167.3424627044485,1183.94107359328,0.0,407.41502067519883,476.54020613214067,5626.486471693759,489.6907715107861,22.968113117341186,904.328581426595,1066.1119942435448,1235.294463683538
5,3093.319215153967,947.3622504215194,772.7307097422722,788.5214844687964,407.41502067519883,0.0,870.9296263944498,5232.543384800554,131.4518167620829,419.3109266462263,955.2786281386453,1469.9584093940587,920.5474430941441
6,3331.172539851117,1736.8036048890629,1640.5039670144693,1656.8012516493636,476.54020613214067,870.9296263944498,0.0,6100.98846561754,964.6398946390908,459.2959780893549,912.870086278893,604.7481766495582,1702.7185245805958
7,5452.393702269972,4435.445169245629,4460.634913623724,4444.484983206094,5626.486471693759,5232.543384800554,6100.98846561754,0.0,5136.886958917008,5642.482491942152,5832.021843474525,6688.739982145715,4474.186866029227
8,2985.649885408746,819.8236757234894,677.9490061906786,694.6891792676914,489.6907715107861,131.4518167620829,964.6398946390908,5136.886958917008,0.0,505.6345557563269,1084.0813335232103,1554.8751230619343,792.0362247754504
9,3123.612831727786,1288.400482755459,1182.6808440302307,1199.177690898537,22.968113117341186,419.3109266462263,459.2959780893549,5642.482491942152,505.6345557563269,0.0,885.6994171130701,1051.8910972303352,1255.7636523016658
10,3995.0105156842887,1856.447293651059,1550.8830335677692,1560.4335974111193,904.328581426595,955.2786281386453,912.870086278893,5832.021843474525,1084.0813335232103,885.6994171130701,0.0,1356.840847861703,1836.4197916260578
11,3516.413762487637,2287.530518431412,2232.817673535303,2249.5598209649847,1066.1119942435448,1469.9584093940587,604.7481766495582,6688.739982145715,1554.8751230619343,1051.8910972303352,1356.840847861703,0.0,2251.211885964608
12,2535.3425729561986,39.371857505974766,449.0962914086475,456.943814371274,1235.294463683538,920.5474430941441,1702.7185245805958,4474.186866029227,792.0362247754504,1255.7636523016658,1836.4197916260578,2251.211885964608,0.0
