,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.5655,43.812,607,1,,
1,75,126.54521,43.82347,607,0,4499542.0,06-07 12:39:00
2,75,126.54566,43.82587,607,0,2024402.0,06-07 12:15:00
3,75,126.54747,43.82448,607,0,2355270.0,06-07 12:23:00
4,75,126.56804,43.82922,607,0,3101046.0,06-07 10:47:00
5,75,126.56347,43.82267,607,0,441783.0,06-07 09:51:00
6,75,126.57162,43.82199,607,0,841036.0,06-07 10:12:00
7,75,126.56593,43.82576,607,0,626609.0,06-07 10:18:00
8,75,126.55017,43.82497,607,0,3750536.0,06-07 16:03:00
9,75,126.57166,43.82887,607,0,536995.0,06-07 14:59:00
10,75,126.57067,43.82902,607,0,4087130.0,06-07 15:25:00
11,75,126.56605,43.82395,607,0,2948037.0,06-07 14:15:00
12,75,126.59423,43.84754,607,0,4051902.0,06-07 18:20:00
13,75,126.5591,43.82514,607,0,3396448.0,06-07 17:27:00
