,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,719,1,,
1,949,126.58534,43.84766,719,0,1075103.0,07-19 08:59:00
2,949,126.58927,43.84035,719,0,3375273.0,07-19 10:12:00
3,949,126.59168,43.84052,719,0,2515327.0,07-19 10:43:00
4,949,126.59347,43.86291,719,0,2889265.0,07-19 12:55:00
5,949,126.58976,43.86315,719,0,3735368.0,07-19 13:00:00
6,949,126.59301,43.84534,719,0,3567912.0,07-19 11:29:00
7,949,126.59652,43.84593,719,0,652820.0,07-19 11:36:00
8,949,126.59667,43.84767,719,0,734744.0,07-19 11:42:00
9,949,126.58915,43.86063,719,0,2139672.0,07-19 12:18:00
10,949,126.58977,43.862,719,0,316761.0,07-19 12:29:00
11,949,126.59347,43.86198,719,0,3837195.0,07-19 12:47:00
12,949,126.59265,43.84042,719,0,134575.0,07-19 10:18:00
13,949,126.59157,43.84136,719,0,2593060.0,07-19 10:37:00
14,949,126.59305,43.83962,719,0,3438945.0,07-19 10:49:00
15,949,126.59304,43.83961,719,0,2051490.0,07-19 10:55:00
16,949,126.5861,43.84764,719,0,275800.0,07-19 09:09:00
17,949,126.59086,43.85085,719,0,1911553.0,07-19 09:22:00
18,949,126.59096,43.85033,719,0,3717272.0,07-19 09:30:00
