,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3276.7293456415746,3723.5227223402885,3427.4948660846353,3083.6585675231445,3589.994787982983,3797.9590014065398,3377.555657530538,3444.919209308865,3235.605487651182,3578.116619962761,3725.46174320399,3247.752154586851,3252.600257578269,3486.6830009908576,2994.2759542486174,3669.215667551454,3358.9719779069096,3270.240674552076,3189.117808158543,3281.0092636294416
1,3276.7293456415746,0.0,887.3500336707397,653.9591216792606,1003.1900032481287,416.1488677896285,649.2545299444972,858.2879255409663,492.5438360725693,186.82868189628505,319.7760587391167,463.84820067746733,66.1900939133024,444.54986444368916,265.1794690180965,412.19371160151616,512.6555108247582,728.1357125068615,365.872817164037,770.1388262502314,42.68334051045734
2,3723.5227223402885,887.3500336707397,0.0,314.5390541398812,710.2684406734137,528.7102025834872,420.61918512039784,369.9946324552541,404.8276511589207,1072.0970891341929,703.0042597051353,692.9125594802288,953.469014458699,1319.3064063980228,990.9647317740935,1278.4929880583786,464.09973790858874,364.5853866357726,589.6343509483027,537.7276815078862,846.9430141985569
3,3427.4948660846353,653.9591216792606,314.5390541398812,0.0,521.7405369006293,419.3884216329555,470.4301413792173,232.48656675877493,180.4331814489815,839.8547390226736,576.1082080563464,633.3164808894638,716.9811949866025,1098.482058665479,823.2776440818216,1010.7918138179557,414.5901630644088,118.0708814334533,305.8038696737129,284.6896721415509,611.3170513680824
4,3083.6585675231445,1003.1900032481287,710.2684406734137,521.7405369006293,0.0,919.10108541189,991.2299457607982,341.722280212954,669.1995521464743,1162.4921983902113,1049.8855461547723,1135.7040288797393,1049.9683579514647,1414.0878482516146,1237.8841192043383,1230.9339491267492,931.5203458118107,405.2689189373697,658.3241015593994,253.98737756120798,964.7574090156658
5,3589.994787982983,416.1488677896285,528.7102025834872,419.3884216329555,919.10108541189,0.0,235.44272476336005,651.2371039801913,250.29108827413333,582.8383274100623,174.85430310898803,216.76405074514068,478.88058858102625,810.1571683032706,463.5778911632862,828.3330216690629,96.65625414708462,533.567678561075,337.9361778574202,666.0352386943993,385.0115150900884
6,3797.9590014065398,649.2545299444972,420.61918512039784,470.4301413792173,991.2299457607982,235.44272476336005,0.0,673.7321455830972,367.38942164692594,808.1709263366839,363.57449398718234,295.47968037694227,710.3801946191215,1019.9985111208123,652.3826791095162,1060.7713652959983,139.85805298818934,585.961229884656,527.7664306815112,753.1266686330655,619.6730423246688
7,3377.555657530538,858.2879255409663,369.9946324552541,232.48656675877493,341.722280212954,651.2371039801913,673.7321455830972,0.0,411.2899063172124,1039.886605265971,808.2389184132946,863.6229818490873,917.6801666694079,1300.213579107344,1047.7784876581318,1180.1000265862167,639.2602813906232,130.6874302377261,493.6359959981379,199.18470468902777,815.8549859766388
8,3444.919209308865,492.5438360725693,404.8276511589207,180.4331814489815,669.1995521464743,250.29108827413333,367.38942164692594,411.2899063172124,0.0,679.3162005988582,397.3658489238299,467.0538328717714,557.752740923057,934.2354232124907,644.4535611691653,874.211492609073,270.9297052964946,287.28923696985845,195.39622213466419,416.8768542646994,450.6547339944575
9,3235.605487651182,186.82868189628505,1072.0970891341929,839.8547390226736,1162.4921983902113,582.8383274100623,808.1709263366839,1039.886605265971,679.3162005988582,0.0,453.07240247344623,580.221165874557,122.92062992732532,260.3286656304315,252.5290202562217,271.40717066879006,677.2446558002581,910.4563960484826,546.250768953976,939.7055619992445,229.09040469232886
10,3578.116619962761,319.7760587391167,703.0042597051353,576.1082080563464,1049.8855461547723,174.85430310898803,363.57449398718234,808.2389184132946,397.3658489238299,453.07240247344623,0.0,147.60613261207337,370.88927090705806,656.433438407345,294.0436670409648,716.7231282772323,248.898091255092,684.3946082820295,413.2232600907405,796.2480390518967,303.6245003774345
11,3725.46174320399,463.84820067746733,692.9125594802288,633.3164808894638,1135.7040288797393,216.76405074514068,295.47968037694227,863.6229818490873,467.0538328717714,580.221165874557,147.60613261207337,0.0,510.62665059816106,756.1016075607447,378.6075871750788,849.371031616016,234.31847639161893,748.911882970055,530.7317425172207,882.3930449804883,450.2862135970776
12,3247.752154586851,66.1900939133024,953.469014458699,716.9811949866025,1049.9683579514647,478.88058858102625,710.3801946191215,917.6801666694079,557.752740923057,122.92062992732532,370.88927090705806,510.62665059816106,0.0,382.7863573631876,258.97193715969956,350.4770694209675,575.0587167767017,788.0213379416333,424.1338984716575,822.107000431786,107.11937943808634
13,3252.600257578269,444.54986444368916,1319.3064063980228,1098.482058665479,1414.0878482516146,810.1571683032706,1019.9985111208123,1300.213579107344,934.2354232124907,260.3286656304315,656.433438407345,756.1016075607447,382.7863573631876,0.0,377.9603221019485,287.1689122874101,899.3405563801102,1170.733285918293,806.5776031024891,1197.0800608763018,487.21766123850733
14,3486.6830009908576,265.1794690180965,990.9647317740935,823.2776440818216,1237.8841192043383,463.5778911632862,652.3826791095162,1047.7784876581318,644.4535611691653,252.5290202562217,294.0436670409648,378.6075871750788,258.97193715969956,377.9603221019485,0.0,516.2011879932923,542.9304341152118,918.0355262160695,580.6650621005977,993.3445878979747,291.01523053819847
15,2994.2759542486174,412.19371160151616,1278.4929880583786,1010.7918138179557,1230.9339491267492,828.3330216690629,1060.7713652959983,1180.1000265862167,874.211492609073,271.40717066879006,716.7231282772323,849.371031616016,350.4770694209675,287.1689122874101,516.2011879932923,0.0,924.797652038539,1057.7919199991995,704.9890930406312,1043.0230152609122,445.4885419134603
16,3669.215667551454,512.6555108247582,464.09973790858874,414.5901630644088,931.5203458118107,96.65625414708462,139.85805298818934,639.2602813906232,270.9297052964946,677.2446558002581,248.898091255092,234.31847639161893,575.0587167767017,899.3405563801102,542.9304341152118,924.797652038539,0.0,532.5004701912732,403.1263741192363,682.9150624501005,481.66293790587986
17,3358.9719779069096,728.1357125068615,364.5853866357726,118.0708814334533,405.2689189373697,533.567678561075,585.961229884656,130.6874302377261,287.28923696985845,910.4563960484826,684.3946082820295,748.911882970055,788.0213379416333,1170.733285918293,918.0355262160695,1057.7919199991995,532.5004701912732,0.0,364.42821540329015,180.5908694634949,685.6387267014676
18,3270.240674552076,365.872817164037,589.6343509483027,305.8038696737129,658.3241015593994,337.9361778574202,527.7664306815112,493.6359959981379,195.39622213466419,546.250768953976,413.2232600907405,530.7317425172207,424.1338984716575,806.5776031024891,580.6650621005977,704.9890930406312,403.1263741192363,364.42821540329015,0.0,412.87964725697105,323.8656331217245
19,3189.117808158543,770.1388262502314,537.7276815078862,284.6896721415509,253.98737756120798,666.0352386943993,753.1266686330655,199.18470468902777,416.8768542646994,939.7055619992445,796.2480390518967,882.3930449804883,822.107000431786,1197.0800608763018,993.3445878979747,1043.0230152609122,682.9150624501005,180.5908694634949,412.87964725697105,0.0,729.8285631397929
20,3281.0092636294416,42.68334051045734,846.9430141985569,611.3170513680824,964.7574090156658,385.0115150900884,619.6730423246688,815.8549859766388,450.6547339944575,229.09040469232886,303.6245003774345,450.2862135970776,107.11937943808634,487.21766123850733,291.01523053819847,445.4885419134603,481.66293790587986,685.6387267014676,323.8656331217245,729.8285631397929,0.0
