,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-03 08:30:00,126.566,43.871,903,1,
1,4849,09-03 16:17:00,126.573,43.842,903,1,
2,4849,09-03 12:26:00,126.58373,43.84009,903,0,3093371.0
3,4849,09-03 12:40:00,126.58114,43.84221,903,0,3047855.0
4,4849,09-03 13:33:00,126.58385,43.84647,903,0,4025820.0
5,4849,09-03 11:11:00,126.57716,43.83977,903,0,146427.0
6,4849,09-03 12:04:00,126.57917,43.83823,903,0,1858312.0
7,4849,09-03 12:47:00,126.58351,43.84341,903,0,2633584.0
8,4849,09-03 13:06:00,126.5791,43.84153,903,0,1308825.0
9,4849,09-03 10:02:00,126.57068,43.84213,903,0,212252.0
10,4849,09-03 11:28:00,126.57501,43.83952,903,0,2597150.0
11,4849,09-03 11:34:00,126.57549,43.83824,903,0,229531.0
12,4849,09-03 09:53:00,126.57221,43.84217,903,0,1602894.0
13,4849,09-03 10:18:00,126.56747,43.8418,903,0,2088410.0
14,4849,09-03 10:55:00,126.57139,43.83992,903,0,3490005.0
15,4849,09-03 10:09:00,126.56885,43.84418,903,0,2773190.0
16,4849,09-03 11:41:00,126.57808,43.83921,903,0,3631525.0
17,4849,09-03 12:57:00,126.58194,43.8431,903,0,4217005.0
18,4849,09-03 13:18:00,126.57742,43.8428,903,0,3571443.0
19,4849,09-03 13:26:00,126.58182,43.84472,903,0,2292400.0
20,4849,09-03 16:19:00,126.57353,43.84203,903,0,281126.0
