,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,1113.4367060839206,1581.3869244025368,8963.879415856603,393.89011264027016,1028.1054344236236,1642.7637342077815,478.55370299388704,684.0187461217349,534.5500719467321,1475.1359669889619,1365.4479122653431,1196.3533064162705,1630.1609245228062,357.45403361692286,482.15344195272144,1372.275838490745,1095.5397594828737
1,1113.4367060839206,0.0,1442.6572160043795,8002.712380306777,734.1559636338127,478.092762099598,1482.5164057625211,715.6451516836917,756.6007016919076,592.9645529251725,386.7811024808334,948.9294904490318,235.40724749685938,1471.4516646286056,763.0627666516331,631.5446681521906,980.8989732139906,578.4853873119501
2,1581.3869244025368,1442.6572160043795,0.0,7693.421440634974,1524.3030096733537,971.3862563296224,61.95581310341963,1636.4568309170165,1865.8436094788499,1499.4594363109081,1432.3997096185335,515.6756549370452,1243.9878040544409,49.96137958424574,1392.7318820127741,1407.6972033523546,480.4822753287278,864.8162880740969
3,8963.879415856603,8002.712380306777,7693.421440634974,0.0,8670.942089569828,7937.4413522165005,7640.90964134889,8695.548249470261,8756.88877404302,8549.10409492863,7620.131927563748,7653.719606557068,7831.276719517727,7649.022681955099,8626.770631442654,8537.280676968801,7658.304525405408,7869.011154407463
4,393.89011264027016,734.1559636338127,1524.3030096733537,8670.942089569828,0.0,757.7657202355796,1581.7556867712046,132.69393196401572,390.6227440673963,142.8112042352399,1109.4343061465122,1192.0521566390325,850.1136315480644,1568.9321719871516,148.15034261542021,138.42277918230343,1208.1485576804312,850.8780736111285
5,1028.1054344236236,478.092762099598,971.3862563296224,7937.4413522165005,757.7657202355796,0.0,1014.6539736797033,821.0360866969912,990.0840534279089,664.6907440973424,608.0971119983246,503.53490554855875,325.6840853647914,1003.105968220003,691.4759305350309,619.3716856212719,531.054183199297,113.80016836696721
6,1642.7637342077815,1482.5164057625211,61.95581310341963,7640.90964134889,1581.7556867712046,1014.6539736797033,0.0,1692.817311674803,1920.339883909552,1554.5605902476168,1458.3568723697445,545.3124248953978,1279.405414321383,12.839876379447826,1451.2001057730904,1463.9367951627353,510.64230595287495,906.2840380248116
7,478.55370299388704,715.6451516836917,1636.4568309170165,8695.548249470261,132.69393196401572,821.0360866969912,1692.817311674803,0.0,257.9727737355792,156.38485756130422,1100.613137750702,1280.6583248010927,864.3198930839374,1680.0353610572595,280.2354052261173,228.94212890591064,1299.172017105371,922.2058059444694
8,684.0187461217349,756.6007016919076,1865.8436094788499,8756.88877404302,390.6227440673963,990.0840534279089,1920.339883909552,257.9727737355792,0.0,367.8198102960374,1136.7569213248335,1477.0257503636408,953.4281354878121,1907.6694833085903,538.1116177896345,468.8729451275136,1498.9901770603578,1099.6176617974254
9,534.5500719467321,592.9645529251725,1499.4594363109081,8549.10409492863,142.8112042352399,664.6907440973424,1554.5605902476168,156.38485756130422,367.8198102960374,0.0,971.2770942426454,1128.6025579030788,720.4259577651862,1541.8468740635972,228.33789946517916,110.29973364361132,1148.0605475221666,766.424799698487
10,1475.1359669889619,386.7811024808334,1432.3997096185335,7620.131927563748,1109.4343061465122,608.0971119983246,1458.3568723697445,1100.613137750702,1136.7569213248335,971.2770942426454,0.0,917.1892493937037,300.3850656542891,1449.3775422800452,1118.464302061525,995.3959578822665,952.5008229678238,654.6883522397661
11,1365.4479122653431,948.9294904490318,515.6756549370452,7653.719606557068,1192.0521566390325,503.53490554855875,545.3124248953978,1280.6583248010927,1477.0257503636408,1128.6025579030788,917.1892493937037,0.0,737.0623657205286,535.5178300780228,1088.170027316842,1058.506755320305,35.32818467806627,389.783958518136
12,1196.3533064162705,235.40724749685938,1243.9878040544409,7831.276719517727,850.1136315480644,325.6840853647914,1279.405414321383,864.3198930839374,953.4281354878121,720.4259577651862,300.3850656542891,737.0623657205286,0.0,1268.9496889477105,839.0797917629427,725.2682319904757,770.6272733131208,398.6495484384454
13,1630.1609245228062,1471.4516646286056,49.96137958424574,7649.022681955099,1568.9321719871516,1003.105968220003,12.839876379447826,1680.0353610572595,1907.6694833085903,1541.8468740635972,1449.3775422800452,535.5178300780228,1268.9496889477105,0.0,1438.3603361144192,1451.1591177281898,500.7450246468512,894.9502945502085
14,357.45403361692286,763.0627666516331,1392.7318820127741,8626.770631442654,148.15034261542021,691.4759305350309,1451.2001057730904,280.2354052261173,538.1116177896345,228.33789946517916,1118.464302061525,1088.170027316842,839.0797917629427,1438.3603361144192,0.0,137.51916744346937,1101.3450895287497,772.2697537828924
15,482.15344195272144,631.5446681521906,1407.6972033523546,8537.280676968801,138.42277918230343,619.3716856212719,1463.9367951627353,228.94212890591064,468.8729451275136,110.29973364361132,995.3959578822665,1058.506755320305,725.2682319904757,1451.1591177281898,137.51916744346937,0.0,1075.6569921088005,712.7839903779151
16,1372.275838490745,980.8989732139906,480.4822753287278,7658.304525405408,1208.1485576804312,531.054183199297,510.64230595287495,1299.172017105371,1498.9901770603578,1148.0605475221666,952.5008229678238,35.32818467806627,770.6272733131208,500.7450246468512,1101.3450895287497,1075.6569921088005,0.0,417.5957426866945
17,1095.5397594828737,578.4853873119501,864.8162880740969,7869.011154407463,850.8780736111285,113.80016836696721,906.2840380248116,922.2058059444694,1099.6176617974254,766.424799698487,654.6883522397661,389.783958518136,398.6495484384454,894.9502945502085,772.2697537828924,712.7839903779151,417.5957426866945,0.0
