,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.544,43.85,722,1,,
1,638,126.54331,43.84001,722,0,4471617.0,07-22 10:26:00
2,638,126.56089,43.84269,722,0,860479.0,07-22 11:41:00
3,638,126.59222,43.77738,722,0,2288627.0,07-22 20:39:00
4,638,126.54269,43.84659,722,0,3874036.0,07-22 09:42:00
5,638,126.54891,43.84147,722,0,1885749.0,07-22 11:33:00
6,638,126.56149,43.84234,722,0,3090689.0,07-22 11:52:00
7,638,126.54111,43.84624,722,0,3640897.0,07-22 09:32:00
8,638,126.53801,43.84563,722,0,3436272.0,07-22 09:51:00
9,638,126.54257,43.84531,722,0,1885546.0,07-22 10:09:00
10,638,126.54505,43.83677,722,0,2311302.0,07-22 10:51:00
11,638,126.55509,43.8407,722,0,3582508.0,07-22 12:00:00
12,638,126.5461,43.83936,722,0,1278121.0,07-22 10:35:00
13,638,126.56134,43.84238,722,0,1763273.0,07-22 11:47:00
14,638,126.54451,43.84681,722,0,3000289.0,07-22 12:29:00
15,638,126.54385,43.84567,722,0,3545604.0,07-22 10:20:00
16,638,126.55547,43.84086,722,0,868860.0,07-22 12:12:00
17,638,126.5503,43.84127,722,0,2694664.0,07-22 11:15:00
