,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,80.27698816619879,3303.512120091906,743.8074350910201,2834.2376308651096,4301.497464092552,2964.8522788283026,2974.343016367372,2961.215795886236,639.5516677870073,3932.9063760133336,4821.319887111926,3138.7398993242377,3164.073922452783,3301.29920357777
1,80.27698816619879,0.0,3354.828898943429,791.4951834808851,2891.6099925338212,4342.925473719332,3024.2451353040224,3034.8244546273304,3018.759479626864,691.8316890125968,3978.366171950502,4863.334189672749,3196.2349229356983,3213.7656617577113,3353.149621139281
2,3303.512120091906,3354.828898943429,0.0,2563.6636834649194,563.6817915046797,1146.6590971181588,552.4325270272501,599.9658645295516,475.5688439224597,2664.147058403001,709.0278873905758,1617.898358528658,376.72979975536884,163.9286862642327,28.938905512293235
3,743.8074350910201,791.4951834808851,2563.6636834649194,0.0,2109.0685565735525,3559.257051566061,2247.1423646817216,2261.421157179561,2236.440735234302,114.65553464624304,3189.098977584322,4078.594135206016,2413.552214163301,2422.270497548518,2562.248068106504
4,2834.2376308651096,2891.6099925338212,563.6817915046797,2109.0685565735525,0.0,1709.7325247097938,169.8775677762893,219.2496076060329,127.38379365456726,2200.9974017430754,1272.6859672561418,2179.1608535934115,304.64799512861987,507.215718531421,547.3990389529871
5,4301.497464092552,4342.925473719332,1146.6590971181588,3559.257051566061,1709.7325247097938,0.0,1687.6291471928714,1726.857679391014,1619.7614720465488,3668.109633632459,442.0339768502407,521.5983820101402,1492.147196315868,1224.8664661468679,1164.978086113511
6,2964.8522788283026,3024.2451353040224,552.4325270272501,2247.1423646817216,169.8775677762893,1687.6291471928714,0.0,61.96236717586092,100.7043601653098,2335.8573793496535,1245.871319309555,2135.5015908984624,202.960255032264,546.1922568945399,529.6275192507359
7,2974.343016367372,3034.8244546273304,599.9658645295516,2261.421157179561,219.2496076060329,1726.857679391014,61.96236717586092,0.0,162.51015455709992,2348.192603113073,1284.8252382109704,2167.5103918818913,234.92849302876985,603.0122860041137,575.9420889809625
8,2961.215795886236,3018.759479626864,475.5688439224597,2236.440735234302,127.38379365456726,1619.7614720465488,100.7043601653098,162.51015455709992,0.0,2328.255416620304,1179.4523323995772,2078.5345145619763,177.5272610198602,452.5815137721184,455.3216392958307
9,639.5516677870073,691.8316890125968,2664.147058403001,114.65553464624304,2200.9974017430754,3668.109633632459,2335.8573793496535,2348.192603113073,2328.255416620304,0.0,3295.1668907918515,4186.962075220854,2505.643908018857,2524.5321459066276,2662.114760501122
10,3932.9063760133336,3978.366171950502,709.0278873905758,3189.098977584322,1272.6859672561418,442.0339768502407,1245.871319309555,1284.8252382109704,1179.4523323995772,3295.1668907918515,0.0,914.5818983451484,1050.1183196534182,801.2275231404927,725.9168276273866
11,4821.319887111926,4863.334189672749,1617.898358528658,4078.594135206016,2179.1608535934115,521.5983820101402,2135.5015908984624,2167.5103918818913,2078.5345145619763,4186.962075220854,914.5818983451484,0.0,1934.014150998159,1715.784022603476,1632.2553725942396
12,3138.7398993242377,3196.2349229356983,376.72979975536884,2413.552214163301,304.64799512861987,1492.147196315868,202.960255032264,234.92849302876985,177.5272610198602,2505.643908018857,1050.1183196534182,1934.014150998159,0.0,416.2022710395042,350.55210198921554
13,3164.073922452783,3213.7656617577113,163.9286862642327,2422.270497548518,507.215718531421,1224.8664661468679,546.1922568945399,603.0122860041137,452.5815137721184,2524.5321459066276,801.2275231404927,1715.784022603476,416.2022710395042,0.0,178.6575001279772
14,3301.29920357777,3353.149621139281,28.938905512293235,2562.248068106504,547.3990389529871,1164.978086113511,529.6275192507359,575.9420889809625,455.3216392958307,2662.114760501122,725.9168276273866,1632.2553725942396,350.55210198921554,178.6575001279772,0.0
