,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,613,1,,
1,435,126.54982,43.86147,613,0,1966919.0,06-13 13:05:00
2,435,126.56264,43.87144,613,0,3222089.0,06-13 10:15:00
3,435,126.56425,43.86394,613,0,3695667.0,06-13 10:44:00
4,435,126.55765,43.87093,613,0,1624634.0,06-13 09:57:00
5,435,126.56254,43.86916,613,0,550368.0,06-13 10:31:00
6,435,126.55629,43.86014,613,0,547932.0,06-13 11:57:00
7,435,126.55205,43.85798,613,0,1074375.0,06-13 12:55:00
8,435,126.56617,43.87075,613,0,3053025.0,06-13 14:05:00
9,435,126.56185,43.86902,613,0,373566.0,06-13 10:21:00
10,435,126.5661,43.86137,613,0,1106386.0,06-13 11:17:00
11,435,126.55643,43.86003,613,0,3722425.0,06-13 11:45:00
12,435,126.5625,43.87135,613,0,3790758.0,06-13 09:43:00
13,435,126.55052,43.87455,613,0,2950069.0,06-13 15:34:00
14,435,126.5566,43.87303,613,0,647668.0,06-13 14:31:00
15,435,126.55444,43.87292,613,0,3755338.0,06-13 15:02:00
16,435,126.55547,43.87253,613,0,1871484.0,06-13 14:55:00
17,435,126.55372,43.87382,613,0,1007103.0,06-13 15:16:00
18,435,126.5551,43.87114,613,0,3470988.0,06-13 16:19:00
