,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,2097.9595907483385,2320.975564231225,1937.6406063907732,2394.2981882391396,2293.1925147008187,1654.2615199718944,1870.2060837361937,2097.796079210888,1606.61226769225,1468.5098628307444,1694.6713172397938,1793.5066233671994,1805.6611576228845,1999.401790752463,963.1203075774806,1814.211390918314,2000.164976661587,1343.9694171646104,1141.091863923169,1539.9634456241768,1313.6668512036756,1169.8272074538304,1386.9636619616736,1721.294499064459,1778.1803122259364,841.5771166496828,863.0266474362775,1308.3130273922864,812.6192944508483,233.68685735852742,195.15495838227957,591.779567514398,3795.253462158152
1,2097.9595907483385,0.0,242.4428645814825,355.02094823880964,919.8933726569907,757.2760134703784,528.93848391501,237.31420110615014,5.862519868031975,513.8933085453377,679.310052117191,619.1819812618547,304.4837815019066,325.7721261620171,162.01188440292984,1242.179705632286,1015.4404600212386,861.8856265701352,1372.9566406241854,1346.7369409220125,1086.871006550208,1616.7421843141747,2034.7143229576704,2162.5859621159843,1639.9120129169366,1406.161424723083,2072.166062758263,1761.20553072671,1508.4828136885685,1645.711380822827,2074.8007312201266,1923.410728314207,1705.4761870180791,3627.806561191096
2,2320.975564231225,242.4428645814825,0.0,571.7430925354755,1018.0534635214449,671.9548425014226,770.8791972795948,478.2859891056143,240.2432341845926,718.306762281206,920.7501442473318,852.8402441278441,534.016327088795,568.2141810981107,394.20079721436656,1436.1671438916164,1067.585385773674,1041.8934679018164,1497.6073642706476,1502.2101388714673,1193.2262247589058,1739.8422987222302,2175.613240183854,2285.3282229186584,1708.8749033446143,1462.5213725723877,2242.705396225962,1931.2317333436322,1633.989109309531,1824.4199042307262,2306.6305758831386,2150.304068782281,1902.8428109588715,3583.647441056665
3,1937.6406063907732,355.02094823880964,571.7430925354755,0.0,678.9172768815838,1087.3021383564644,283.4160082176392,244.62494778968684,359.9551838180434,535.7112916070743,469.5389720283181,295.199769725665,330.1506722159783,204.23396685148091,195.87769975842127,1197.0462400994595,1225.5514992010476,521.7089610805143,1463.3787186709487,1382.7976402920735,1222.186342809331,1699.9337105428226,2075.0786770028276,2232.0154597454134,1802.5579386005445,1592.5817713286308,2053.170587434166,1751.2119529593306,1591.6498965881906,1620.1683999304507,1879.0839926576389,1751.2272626896581,1632.2421656972406,3894.0533090430445
4,2394.2981882391396,919.8933726569907,1018.0534635214449,678.9172768815838,0.0,1667.5399219575745,876.2696545079092,916.8023959272055,925.7286755397967,1210.53217191654,1033.3117249848356,755.1598987171885,1008.271583070818,881.8481885420847,816.7898194023542,1811.178203808524,1896.7465060609666,399.59401392617843,2133.8643275790046,2035.9215403307994,1900.787354893533,2366.2307121060326,2719.4695959451683,2888.773567485371,2481.474058981354,2269.859137727195,2659.820477106197,2370.7761775312965,2258.9391646274184,2232.3016611643407,2281.725805797993,2199.4236142995364,2205.0338631333225,4545.171926785225
5,2293.1925147008187,757.2760134703784,671.9548425014226,1087.3021383564644,1667.5399219575745,0.0,1140.3889510819042,869.3094790724402,751.4550919109076,840.3519554554086,1201.554695492429,1284.7413455157055,837.4516944937769,959.6690596765199,896.0179588678043,1330.477723105685,591.0272830601756,1608.2967997062055,1140.598664566412,1241.74194900294,833.1513633733158,1353.1128415098935,1811.1464654625515,1863.9674300817028,1190.2310961525563,936.097695756162,1972.2305645524737,1678.8909818400282,1264.0658203111927,1613.3084944522136,2346.383614880682,2158.468204133205,1763.0316977094421,2912.5334037810185
6,1654.2615199718944,528.93848391501,770.8791972795948,283.4160082176392,876.2696545079092,1140.3889510819042,0.0,303.1667662341483,531.6378326896097,387.9811101010486,186.2864047505251,164.23511810487233,303.845720704545,205.93820042398735,383.46965799663224,941.4011701514164,1133.7873299200758,594.236087674505,1270.8686292156722,1160.7559871458554,1070.1081855923978,1497.062487265553,1843.3235057721308,2013.509757166479,1651.100096592416,1465.4132055765174,1796.3012441108456,1500.5967180959876,1391.1808398326116,1364.9886710351145,1598.6369650800114,1468.1730863008747,1361.293296437256,3814.755344142714
7,1870.2060837361937,237.31420110615014,478.2859891056143,244.62494778968684,916.8023959272055,869.3094790724402,303.1667662341483,0.0,238.7709928276956,331.1361479912408,442.4643446022733,422.2855145166004,101.01918869082051,98.1687795993081,140.93953625508323,1046.2173216420008,982.0564064443863,755.9731323817011,1249.5432492333698,1190.774142146298,992.2365841582731,1490.2036074238586,1884.9354852857357,2029.8406806759658,1568.6320209314292,1353.2092969695923,1892.6624563075452,1584.5296748499102,1381.3333378911504,1461.268837925216,1840.7774165977441,1692.9073073262366,1501.9383840240712,3649.604574549736
8,2097.796079210888,5.862519868031975,240.2432341845926,359.9551838180434,925.7286755397967,751.4550919109076,531.6378326896097,238.7709928276956,0.0,512.2571563574227,681.0089574873807,623.0365834646071,304.29139667610553,328.05890772497713,166.4857226959884,1240.4381870939026,1010.2917672693648,867.3929547176816,1369.1465401419111,1343.7019569372906,1082.5966258064268,1612.945540938989,2031.3978501197098,2158.850924245224,1635.1240681788588,1401.1586866889004,2069.6996033981873,1758.6863426066063,1504.7206328592192,1643.4661435961,2075.2904452250327,1923.5026837696169,1703.9559440844741,3622.038616891128
9,1606.61226769225,513.8933085453377,718.306762281206,535.7112916070743,1210.53217191654,840.3519554554086,387.9811101010486,331.1361479912408,512.2571563574227,0.0,375.30872307183927,552.1245308921099,230.79119276730344,331.6980715397512,470.6731596385952,728.3922370387603,746.392062504521,975.4019365255728,927.9384794927917,859.8440724347089,694.1606429587391,1165.764533144476,1554.1064619888039,1701.9539116437752,1276.9465012587925,1081.3787000717032,1565.6448939349252,1256.2446310583468,1057.1930295691125,1136.031352609624,1606.5998883978002,1441.0036135020505,1191.8009186826014,3426.795852804139
