,0,1,2,3,4,5,6,7,8,9
0,0.0,1609.8776001862736,1634.0036473899788,1274.045499690175,1867.5394625826243,27.477157239272394,1485.995893416063,1353.4866175240538,89.3616028317024,56.78191057431321
1,1609.8776001862736,0.0,156.5673155235398,516.2499608248754,376.7011757424794,1596.8401878036966,414.0612213786489,661.5607852302056,1551.0586322907616,1636.1392906366632
2,1634.0036473899788,156.5673155235398,0.0,443.0093737403116,500.45884082572945,1623.3358179473794,290.6848093343177,551.5836104124243,1568.9102102603924,1655.3743789004843
3,1274.045499690175,516.2499608248754,443.0093737403116,0.0,889.9306994391233,1268.1370672777905,213.47211007311967,201.94937298666164,1199.1035734508139,1286.0121221742982
4,1867.5394625826243,376.7011757424794,500.45884082572945,889.9306994391233,0.0,1850.807957927212,785.0121381931746,1037.605605503077,1820.034938651423,1901.2698787579347
5,27.477157239272394,1596.8401878036966,1623.3358179473794,1268.1370672777905,1850.807957927212,0.0,1479.5509704013239,1351.4104037403033,101.6308637181736,84.24662398874521
6,1485.995893416063,414.0612213786489,290.6848093343177,213.47211007311967,785.0121381931746,1479.5509704013239,0.0,262.55937896953276,1411.8470999533124,1498.8120633217818
7,1353.4866175240538,661.5607852302056,551.5836104124243,201.94937298666164,1037.605605503077,1351.4104037403033,262.55937896953276,0.0,1272.2252396500728,1357.4585552714125
8,89.3616028317024,1551.0586322907616,1568.9102102603924,1199.1035734508139,1820.034938651423,101.6308637181736,1411.8470999533124,1272.2252396500728,0.0,87.04928298690139
9,56.78191057431321,1636.1392906366632,1655.3743789004843,1286.0121221742982,1901.2698787579347,84.24662398874521,1498.8120633217818,1357.4585552714125,87.04928298690139,0.0
