,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,1642.4319561548714,1474.596390632465,750.3514254172937,923.9287565838903,1494.8063691279556,1199.6241312114857,1729.6665032362341,1708.891200249812,1850.7134108504204,823.1117318168237,1056.8135129555267,818.5789684289616,752.571959436378,711.2550702538748,1490.705649470632,779.7132496825348
1,1642.4319561548714,0.0,236.67973412937084,1370.6421881415254,1332.3546063627189,249.90945509957106,843.8817097785947,377.90038489085805,936.96131011333,456.15959137428064,878.0303787450983,585.9985145373461,870.4282234163899,891.442588309856,969.1969155273947,249.82784551578246,1579.9093837358719
2,1474.596390632465,236.67973412937084,0.0,1143.5280111227707,1098.21970219073,37.779138791865606,607.6077691564238,310.8486218150487,757.9446808982924,429.82195603152866,772.8264420339021,433.02861123768525,672.691533515814,724.7411064383695,777.0587632592769,33.28620412105912,1514.4183782432085
3,750.3514254172937,1370.6421881415254,1143.5280111227707,0.0,175.35611587830667,1145.2507470875807,622.4419684793579,1291.4972410373682,1063.7612111984902,1393.3659919877437,921.2071852958807,877.3566952822939,565.6287067491772,672.4939452286357,520.446946189648,1143.0399898965388,1372.186191016596
4,923.9287565838903,1332.3546063627189,1098.21970219073,175.35611587830667,0.0,1094.257654777645,525.4428712139492,1207.2618583605627,917.4948607501975,1300.2277022127919,1002.8161948247594,895.8170903672362,607.9022580223676,743.8402525927547,592.6207571743569,1092.7340241562579,1517.7601347751304
5,1494.8063691279556,249.90945509957106,37.779138791865606,1145.2507470875807,1094.257654777645,0.0,595.6030245208223,275.67700077675056,724.5886303043176,396.0613438935317,804.0539657016947,460.3305093243391,687.8890857718437,747.1896931350938,793.3391425627997,4.946189907083411,1547.8548742732537
6,1199.6241312114857,843.8817097785947,607.6077691564238,622.4419684793579,525.4428712139492,595.6030245208223,0.0,681.9132634870089,513.8489373158266,775.9359254792411,852.3198187871197,576.7495247918655,467.7778875094365,628.8531773235441,547.2743248855453,595.0815430216512,1552.8575241860897
7,1729.6665032362341,377.90038489085805,310.8486218150487,1291.4972410373682,1207.2618583605627,275.67700077675056,681.9132634870089,0.0,593.5673192756495,123.87666224396911,1076.1666125426543,726.2811117943953,911.5453313414021,996.2968125048213,1018.9824784331174,280.62312437638394,1822.7738510632425
8,1708.891200249812,936.96131011333,757.9446808982924,1063.7612111984902,917.4948607501975,724.5886303043176,513.8489373158266,593.5673192756495,0.0,604.684381857765,1309.6915349984456,978.0798098311901,967.9284249489257,1118.69097060622,1056.2459963160586,727.6579061698144,2042.450020256323
9,1850.7134108504204,456.15959137428064,429.82195603152866,1393.3659919877437,1300.2277022127919,396.0613438935317,775.9359254792411,123.87666224396911,604.684381857765,0.0,1198.840292935723,849.8565141649486,1032.2015414943369,1119.6985961331336,1139.6069217885706,400.99063725268206,1943.9063417232846
10,823.1117318168237,878.0303787450983,772.8264420339021,921.2071852958807,1002.8161948247594,804.0539657016947,852.3198187871197,1076.1666125426543,1309.6915349984456,1198.840292935723,0.0,355.59392747298125,418.2649172887815,260.5914468469286,410.1957853784344,799.1892852534293,753.1264541081409
11,1056.8135129555267,585.9985145373461,433.02861123768525,877.3566952822939,895.8170903672362,460.3305093243391,576.7495247918655,726.2811117943953,978.0798098311901,849.8565141649486,355.59392747298125,0.0,317.9342212771018,305.5557250122348,400.18266032916034,455.6558682077178,1108.6475310601727
12,818.5789684289616,870.4282234163899,672.691533515814,565.6287067491772,607.9022580223676,687.8890857718437,467.7778875094365,911.5453313414021,967.9284249489257,1032.2015414943369,418.2649172887815,317.9342212771018,0.0,166.53029094049813,107.43763420334066,684.2056795644966,1085.2190929705648
13,752.571959436378,891.442588309856,724.7411064383695,672.4939452286357,743.8402525927547,747.1896931350938,628.8531773235441,996.2968125048213,1118.69097060622,1119.6985961331336,260.5914468469286,305.5557250122348,166.53029094049813,0.0,152.9184807151953,742.8788725000927,925.7523472249284
14,711.2550702538748,969.1969155273947,777.0587632592769,520.446946189648,592.6207571743569,793.3391425627997,547.2743248855453,1018.9824784331174,1056.2459963160586,1139.6069217885706,410.1957853784344,400.18266032916034,107.43763420334066,152.9184807151953,0.0,789.5640193492451,1016.7742562543283
15,1490.705649470632,249.82784551578246,33.28620412105912,1143.0399898965388,1092.7340241562579,4.946189907083411,595.0815430216512,280.62312437638394,727.6579061698144,400.99063725268206,799.1892852534293,455.6558682077178,684.2056795644966,742.8788725000927,789.5640193492451,0.0,1542.922737897383
16,779.7132496825348,1579.9093837358719,1514.4183782432085,1372.186191016596,1517.7601347751304,1547.8548742732537,1552.8575241860897,1822.7738510632425,2042.450020256323,1943.9063417232846,753.1264541081409,1108.6475310601727,1085.2190929705648,925.7523472249284,1016.7742562543283,1542.922737897383,0.0
