,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,726,1,,
1,487,126.5307,43.80487,726,0,2773681.0,07-26 11:32:00
2,487,126.59164,43.77671,726,0,436773.0,07-26 10:39:00
3,487,126.53188,43.80581,726,0,971304.0,07-26 11:20:00
4,487,126.55519,43.78954,726,0,3301333.0,07-26 09:28:00
5,487,126.58246,43.78145,726,0,3206239.0,07-26 10:22:00
6,487,126.54151,43.79245,726,0,943900.0,07-26 09:18:00
7,487,126.55139,43.78818,726,0,2716927.0,07-26 09:44:00
8,487,126.55183,43.7883,726,0,3452795.0,07-26 09:52:00
9,487,126.52476,43.80072,726,0,1168617.0,07-26 19:54:00
10,487,126.54501,43.7972,726,0,3237902.0,07-26 10:58:00
