,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,2972.1884672460255,2914.8619880812626,3225.536199117211,3819.8044086215937,3628.9237957073524,3600.508425480233,1801.2427913841118,2129.830659210634,2129.462840779881,1872.184033908613,2187.545754984752,2119.362051527545,2177.3966734965848,2147.798896016911,2924.225198645964,305.3675189643648,501.4293500974196,428.2263775158309,675.0280267938949,418.15243547323894,515.0605849047829,603.9314213559311,249.1610816572863,488.7924771876481,1145.8091263012539
1,2972.1884672460255,0.0,73.61600448270266,256.59250062278767,963.5283423281775,972.5671604887864,633.2713913090136,1372.5650588073709,2050.1731093981343,2241.2605417051536,1270.5427773355348,1076.5949829912495,1720.3094762760916,2159.390884070433,1057.1811072272067,71.31531920608553,2902.3642795203277,3212.992414859636,2742.7448416550583,3029.7767035870856,2807.4596477058217,3192.111025683244,3162.858361566436,3078.1535522016575,2598.47657285808,3987.094245724038
2,2914.8619880812626,73.61600448270266,0.0,323.0043706305569,1036.78541679598,1043.6269107937314,697.6939367756531,1301.5104435195306,1977.1863120640423,2168.242179003496,1199.6692509153413,1003.0781320527719,1647.118703363394,2086.6280154534757,984.0839930245056,98.51809679088353,2850.0599692806754,3162.8360784897386,2691.8174040185318,2984.278870968689,2756.865877939918,3142.4433799905473,3115.1885813997924,3024.4477420418875,2546.868766027148,3923.2206737861475
3,3225.536199117211,256.59250062278767,323.0043706305569,0.0,734.2828369102886,810.1653870201845,376.84929716070724,1622.5834486529975,2262.1600944323404,2453.2753956179345,1521.0759208877735,1311.9966674225543,1936.2556605178793,2368.1536792991938,1298.187799311002,301.6661110936567,3150.5821855488584,3458.3597228792632,2989.3460539240264,3268.5122158055324,3053.5994258444357,3436.8306236652784,3404.7788096103636,3327.9237339645047,2846.003044644242,4243.671472755603
4,3819.8044086215937,963.5283423281775,1036.78541679598,734.2828369102886,0.0,362.4296825214048,469.2598635040049,2329.29905551449,2996.2457200689037,3187.3189416906853,2226.761829990302,2039.425686048852,2670.530747471257,3101.7598733062964,2020.672469062733,978.7235981964593,3706.622311908299,3993.232182984606,3537.215771897379,3769.2321498027527,3597.853406326685,3968.0905576368755,3920.546884421331,3892.633328548673,3401.469827574077,4884.870088140595
5,3628.9237957073524,972.5671604887864,1043.6269107937314,810.1653870201845,362.4296825214048,0.0,703.2437662427621,2265.2538444495563,3015.758596015659,3206.343463704083,2163.3395760895746,2022.3825895690127,2684.031685665387,3126.7859904281027,1991.619160180089,961.0994186795813,3492.8500106779206,3765.263704848054,3320.372806609051,3525.6642493214786,3378.3890054744243,3738.3828698246234,3683.184116720481,3682.3785968080765,3190.3933927571175,4722.5990229118415
6,3600.508425480233,633.2713913090136,697.6939367756531,376.84929716070724,469.2598635040049,703.2437662427621,0.0,1989.4742288664265,2579.5149090769187,2769.533622069153,1888.8134889501757,1663.7299284413739,2260.756446259074,2680.7805257526816,1656.0088345757315,676.5880895277377,3520.8219292175822,3825.5713969530707,3358.074719517022,3628.8697545081013,3421.829027983665,3803.3829096078307,3768.413575991512,3699.607408915748,3215.7252064154004,4620.288011590173
7,1801.2427913841118,1372.5650588073709,1301.5104435195306,1622.5834486529975,2329.29905551449,2265.2538444495563,1989.4742288664265,0.0,934.4033773397804,1095.4847471523601,102.6248267871187,388.4687020618209,654.3060704419421,1050.6612203111354,359.2086927491637,1350.8902086398648,1835.8693898917948,2170.8706830052197,1716.7623053703073,2092.8311231208445,1783.1526985782455,2160.804872988574,2173.0228225708215,1973.1406694264358,1571.0752847937542,2683.0451635578083
8,2129.830659210634,2050.1731093981343,1977.1863120640423,2262.1600944323404,2996.2457200689037,3015.758596015659,2579.5149090769187,934.4033773397804,0.0,191.200777296785,1003.828602057483,1008.9871390156351,332.743548044416,118.05980911700192,1055.2093921640671,2055.1333772887256,2286.9677787669502,2601.9403106185473,2227.6717227315894,2630.075967002349,2285.0330799284397,2604.0884822141215,2654.7716295137716,2360.6113824919544,2105.9669348206407,2651.058612641436
9,2129.462840779881,2241.2605417051536,2168.242179003496,2453.2753956179345,3187.3189416906853,3206.343463704083,2769.533622069153,1095.4847471523601,191.200777296785,0.0,1171.6291687607336,1196.068420045726,522.45736600313,97.86942183964997,1240.110690830007,2245.897547063463,2308.5900037026495,2613.7101002087493,2263.194879497725,2664.4218582116796,2317.476022469106,2618.429856535714,2676.624966870291,2367.401076194412,2149.223751348454,2568.4381074759644
