,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,3572.650885745344,3592.9007438513468,3701.7696814661845,2565.682836744129,2163.8453897611826,2235.5580964368505,2123.939274843189,2234.343845530709,2194.141963749311,2246.2804876880477,2220.4970749969902,2166.32874566212,1784.3761646742792,1777.067241875296,1853.3558844609568,1894.201277861179,1880.24750411522,2188.839973654789,2154.696083203619,392.66654357685894,289.5316993436423,804.6863849236126,937.5376873714678,622.9775662088285,495.2269447083587,369.89241698117314,390.03547514652354,359.2171085593171,4299.939025523602
1,3572.650885745344,0.0,769.0988485143962,586.8049551123481,1230.802353829115,3093.190228935762,3162.6794349154816,2565.317214960821,2498.0904026064386,2439.3169836214706,2619.5437735548344,2738.5395910990987,2844.7630523575026,2229.3665063132826,2315.3189963994196,2322.7026637912268,2214.992982470423,2361.765260161661,2109.517494546377,2330.0568057745845,3193.046814045387,3778.471531451137,3903.6707662550366,3785.2800018084627,3746.7701141365837,3517.5173884668966,3504.007755355731,3338.8849637144235,3310.2448696205797,6965.368704285357
2,3592.9007438513468,769.0988485143962,0.0,236.05029332991813,1028.8864389771434,2645.0406214298855,2699.527178983875,2145.349719451258,2052.893018493841,2010.5617454281487,2163.370992326192,2283.525427038635,2399.368790971057,1978.841633354938,2044.003015790048,2021.3368785450223,1923.9242285058026,2042.8716543484272,1729.9488691905594,1925.652253989905,3245.5838683828024,3836.390526016736,4064.666037776464,3986.3848738702795,3886.3682326627354,3643.6278495696083,3603.4966974272124,3433.1383718679954,3390.937218463973,6550.286504234168
3,3701.7696814661845,586.8049551123481,236.05029332991813,0.0,1160.4236798360853,2856.656709417018,2913.900498272637,2349.494772384699,2261.3061239534113,2215.5737971451153,2374.4061778373148,2494.9257021456606,2609.551714293087,2144.574853885534,2215.3312898585546,2199.3842606044814,2098.6214149240313,2225.0746794398515,1922.4970346171922,2125.205207089639,3343.8992311896914,3936.0655858986775,4136.044358936145,4045.619718219173,3963.2625656692167,3723.3475100793844,3690.589439550703,3520.867715868021,3482.246265044663,6762.072102704084
4,2565.682836744129,1230.802353829115,1028.8864389771434,1160.4236798360853,0.0,1882.4928582759267,1957.7180177076264,1352.2007592957366,1299.0225022639347,1233.4455749858487,1422.8312041204842,1537.881331228504,1636.9765373774364,1008.648326447609,1090.0473877414595,1092.7542485224646,985.5365337393829,1130.9920971827385,892.4660858056237,1116.3035489846764,2224.4788833866915,2813.2291502007497,3068.4813267723152,3008.5860408639232,2883.9655480981655,2638.9313843367363,2590.928532612465,2420.57921399577,2375.109482448247,5735.275446864069
5,2163.8453897611826,3093.190228935762,2645.0406214298855,2856.656709417018,1882.4928582759267,0.0,93.74273718775888,530.3002780804569,598.2867195604786,653.8914450517112,482.2641737444943,361.7372554523478,248.97603520671677,1048.3066914426067,952.422249961501,889.8683675251266,986.5384879501411,830.294699363968,990.0297981042273,766.298077437103,2085.6063930064074,2446.760528913874,2955.4645620286933,3040.655451576623,2759.9312932818116,2558.3585040682174,2442.4434812677005,2326.2795899686375,2256.721653580825,3905.6277382344365
6,2235.5580964368505,3162.6794349154816,2699.527178983875,2913.900498272637,1957.7180177076264,93.74273718775888,0.0,607.143226439559,664.6144690282575,725.1540374681628,544.1910724523071,424.334296646262,320.89677173268336,1139.4206606427588,1043.987063441061,979.83656807739,1075.028643689272,919.7299793054665,1066.0410475593203,841.9458820227743,2166.9051481707793,2516.7590826610895,3030.262565579966,3119.2846804140922,2835.70220781872,2636.956403377893,2519.9707719029443,2406.4402649960643,2336.848477118414,3851.3057291840705
7,2123.939274843189,2565.317214960821,2145.349719451258,2349.494772384699,1352.2007592957366,530.3002780804569,607.143226439559,0.0,121.91240566806805,135.35583808094327,140.19673709815865,206.58518163636518,286.6027104354657,600.8154433502816,520.7761007395702,435.5048136633995,507.0614957270918,373.92620663104947,459.75297667314237,236.05663410454295,1952.16802828678,2413.423465178225,2867.7088161587676,2913.456489187821,2666.57370229665,2440.93972584285,2338.9367092369507,2198.0626039998506,2130.9032088874583,4417.17365237734
8,2234.343845530709,2498.0904026064386,2052.893018493841,2261.3061239534113,1299.0225022639347,598.2867195604786,664.6144690282575,121.91240566806805,0.0,77.4117744734548,123.9625502238417,240.52416045435945,349.4908713057948,644.4375264506094,576.6544890817731,486.075968474335,536.6451877882057,429.0848361872938,417.0891519238267,204.2059243573625,2052.3669540998617,2523.638087919725,2970.786451296154,3011.154321655436,2769.4393172201094,2541.3322067384984,2441.4948021820214,2297.8677881766366,2231.3153943574634,4501.1001795794455
9,2194.141963749311,2439.3169836214706,2010.5617454281487,2215.5737971451153,1233.4455749858487,653.8914450517112,725.1540374681628,135.35583808094327,77.4117744734548,0.0,195.63892210416267,304.92286343318375,405.56922993117024,571.5093873124969,507.61223399542644,416.247091355375,461.45688581351556,361.61592144497894,345.6586261384991,127.65510644828929,2001.954469485418,2482.993728241611,2922.309888468177,2958.14759778585,2720.8634727742337,2490.7196049837253,2392.8283895993677,2246.9274179786185,2180.9300333913197,4549.393965061216
