,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4114,126.566,43.871,618,1,,
1,4114,126.53688,43.87109,618,0,1012826.0,06-18 10:01:00
2,4114,126.53762,43.87095,618,0,1270350.0,06-18 10:07:00
3,4114,126.53972,43.86852,618,0,3103724.0,06-18 11:40:00
4,4114,126.56591,43.87059,618,0,4172335.0,06-18 12:39:00
5,4114,126.54246,43.86674,618,0,2849725.0,06-18 12:08:00
6,4114,126.54758,43.86021,618,0,2887046.0,06-18 14:28:00
7,4114,126.54167,43.86866,618,0,29565.0,06-18 15:11:00
8,4114,126.54347,43.8699,618,0,454699.0,06-18 15:36:00
9,4114,126.54073,43.86803,618,0,1988489.0,06-18 15:43:00
10,4114,126.5385,43.87133,618,0,1634015.0,06-18 16:29:00
11,4114,126.54488,43.86175,618,0,1691570.0,06-18 14:34:00
12,4114,126.54439,43.86138,618,0,1874855.0,06-18 14:42:00
13,4114,126.54199,43.86381,618,0,992938.0,06-18 14:57:00
14,4114,126.54284,43.86929,618,0,3225265.0,06-18 15:20:00
15,4114,126.5397,43.86859,618,0,2330623.0,06-18 16:19:00
16,4114,126.53945,43.87093,618,0,2745829.0,06-18 16:56:00
