,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,4105.563114921158,50.98659379035485,3427.953982721938,3534.2271284305843,3638.884392785891,3547.377548673083,3021.131695745205,3284.9108091675193,3463.29830014708,3249.8403485035105,2570.6774255424393,2851.677625670817,5456.285081930552,3604.512517296069,3796.390813582917,3212.5920494837546,3243.7809771903417,3240.1067556478665,3893.018020063687,3285.0590623084995,3114.6529768299692,3942.716874157242,38.47931953201847
1,4105.563114921158,0.0,4102.477130325022,940.9500486709702,595.2789442303085,467.24506333844204,681.0183599907704,1091.8648106833398,956.730081572362,1261.058747024351,878.9087975320944,2030.1102028799382,1335.7431069761249,6050.78009008426,1263.7392179692747,2126.5522370113404,1033.8454567586089,2095.5666801712223,2484.692778306021,2301.7276602926872,2398.8663835892667,2612.008288140669,2520.8117711568666,4096.340043470535
2,50.98659379035485,4102.477130325022,0.0,3433.798024699959,3528.9613091693204,3635.535992544436,3539.1567202951983,3016.3219506423334,3275.1235240706847,3445.8801537416753,3244.046800494882,2547.5952918976805,2841.9162012401857,5405.945012451274,3616.7726655393094,3819.8733994344393,3216.9066259798415,3266.864431971536,3268.4623805792116,3918.3674581798045,3312.300315413263,3144.660410547219,3970.4262748578403,14.82268075200544
3,3427.953982721938,940.9500486709702,3433.798024699959,0.0,765.1442753400248,669.6601034301077,968.6081061858733,788.7449257330487,1040.2296042390192,1581.6755686226668,783.7017060432715,1917.5120968619754,1121.3906855841801,6293.480828802776,484.6579246425673,1360.9330338767813,238.1967833270153,1193.0228146315874,1581.7247069431949,1548.7046122717436,1502.960255889818,1693.9778746301354,1759.1626018158936,3425.3874702657818
4,3534.2271284305843,595.2789442303085,3528.9613091693204,765.1442753400248,0.0,171.6157929356533,207.16468771732798,513.7219702177333,395.5029461778351,857.7010799981816,286.83373485027556,1464.6295111178995,740.8621221051402,5656.860992578461,1232.9725490950882,2122.7648429609335,708.0064647949226,1937.1280418219912,2319.8676865965626,2309.890616877718,2247.0986296868323,2415.481568578247,2522.2671807519937,3523.399200827831
5,3638.884392785891,467.24506333844204,3635.535992544436,669.6601034301077,171.6157929356533,0.0,357.8506211484602,625.7969696857946,566.6391295334814,1016.0873152134847,423.9071213444497,1631.4395512768263,889.5869604013643,5822.886543658612,1114.0678811978319,2008.2661229055573,665.3008198248735,1860.4863808512446,2247.7377805109477,2193.9197451392556,2170.8009962892925,2353.2305361464973,2408.899111875552,3629.460742552456
6,3547.377548673083,681.0183599907704,3539.1567202951983,968.6081061858733,207.16468771732798,357.8506211484602,0.0,569.0594054054212,283.94972597428915,658.2498967369861,338.2139352717525,1349.5257171772391,703.2822714486686,5467.60012288579,1439.5289600292883,2328.113558117161,893.0151009187431,2129.704979909295,2509.488096953891,2515.4500970396357,2438.9054651666556,2599.6228070983107,2727.214761182386,3534.4087489002404
7,3021.131695745205,1091.8648106833398,3016.3219506423334,788.7449257330487,513.7219702177333,625.7969696857946,569.0594054054212,0.0,405.7367345072629,927.394423691904,236.16822899031405,1134.3691628135439,335.12588969178336,5511.19640958345,1256.5082095460298,2072.851792210367,590.9482013631384,1761.5618054895258,2116.0666271096807,2259.384762935373,2058.64715784544,2179.0836702155775,2455.447503580157,3010.6241621377058
8,3284.9108091675193,956.730081572362,3275.1235240706847,1040.2296042390192,395.5029461778351,566.6391295334814,283.94972597428915,405.7367345072629,0.0,551.2368964766442,260.77020276219616,1076.1170193758762,433.2376543833974,5286.97266548352,1524.8375520355983,2388.9586995183804,901.801848221723,2127.092960436369,2493.1052183894703,2577.050241265581,2430.502697043737,2565.718985662122,2781.762462048428,3270.8111779036644
9,3463.29830014708,1261.058747024351,3445.8801537416753,1581.6755686226668,857.7010799981816,1016.0873152134847,658.2498967369861,927.394423691904,551.2368964766442,0.0,811.4853515802845,965.1450123791157,779.9277762110175,4814.117266516937,2064.5510022819913,2937.0858482961144,1452.854473128298,2676.186983839581,3038.7512164694645,3125.2193988613776,2978.075088317114,3105.856911687478,3331.25385786949,3443.825571388609
10,3249.8403485035105,878.9087975320944,3244.046800494882,783.7017060432715,286.83373485027556,423.9071213444497,338.2139352717525,236.16822899031405,260.77020276219616,811.4853515802845,0.0,1230.7335600018685,466.3092225554789,5524.487380386882,1268.1813966437162,2128.435612133345,641.3859712467183,1870.8952000405309,2240.275367647373,2316.5062409709794,2175.8134607945685,2317.725622403871,2521.0076485072846,3238.6219485279407
11,2570.6774255424393,2030.1102028799382,2547.5952918976805,1917.5120968619754,1464.6295111178995,1631.4395512768263,1349.5257171772391,1134.3691628135439,1076.1170193758762,965.1450123791157,1230.7335600018685,0.0,799.2668363142409,4436.935384956607,2367.089640764547,3112.6635774226434,1701.6078174969655,2704.54650584376,2998.333712607085,3292.053215830446,2964.570554447438,3010.7250658474563,3468.2293333413218,2547.3125147261485
12,2851.677625670817,1335.7431069761249,2841.9162012401857,1121.3906855841801,740.8621221051402,889.5869604013643,703.2822714486686,335.12588969178336,433.2376543833974,779.9277762110175,466.3092225554789,799.2668363142409,0.0,5190.164170815409,1581.8219347380605,2372.445335935269,913.7518994973717,2021.7348059849699,2356.5559655196366,2556.9601052071416,2307.45593388161,2401.477402823959,2746.349994421428,2837.584698274011
13,5456.285081930552,6050.78009008426,5405.945012451274,6293.480828802776,5656.860992578461,5822.886543658612,5467.60012288579,5511.19640958345,5286.97266548352,4814.117266516937,5524.487380386882,4436.935384956607,5190.164170815409,0.0,6767.659324917332,7548.481365922597,6101.2536279537835,7134.044454768456,7404.935362276236,7728.707546346053,7380.452387693287,7394.740254417247,7904.7232648445515,5417.814438315639
14,3604.512517296069,1263.7392179692747,3616.7726655393094,484.6579246425673,1232.9725490950882,1114.0678811978319,1439.5289600292883,1256.5082095460298,1524.8375520355983,2064.5510022819913,1268.1813966437162,2367.089640764547,1581.8219347380605,6767.659324917332,0.0,894.386156750665,668.0731531010267,853.9812565033618,1235.6438261717299,1079.857584334082,1145.7409519441242,1377.5641088766797,1295.1002595084537,3606.8763249070453
15,3796.390813582917,2126.5522370113404,3819.8733994344393,1360.9330338767813,2122.7648429609335,2008.2661229055573,2328.113558117161,2072.851792210367,2388.9586995183804,2937.0858482961144,2128.435612133345,3112.6635774226434,2372.445335935269,7548.481365922597,894.386156750665,0.0,1492.3845250397458,553.6882973715693,677.9173628621248,188.13355193148257,591.8748888342358,854.5160926348161,400.722777965399,3807.677075899973
