,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3453.421915227497,3692.476588725716,2513.5979283012753,2759.919853802414,2774.961676659914,4361.7364520199835,4310.928827540126,4482.731096944799,3720.1497210531325,3199.231521757795,4485.150840633905,2905.2549892032757,2998.4408488069944,2925.4295513751954,3646.470148636139,2744.8138814992662,2797.5953569709895,2921.190105829762,2905.289878267019,2762.6936929015565
1,3453.421915227497,0.0,242.96577917588115,966.8921465772257,764.4163890703146,1024.4009486407679,5842.878045005126,5952.676513627579,5784.553619474937,5102.346984837411,4409.741823127963,4551.581147488703,2511.187705742108,2432.4821037859274,2497.459356654383,254.3620980116453,1702.5522686134448,1583.0488197909806,1502.135670498641,1369.0498705950693,2004.8312797155666
2,3692.476588725716,242.96577917588115,0.0,1195.372955209174,977.7162936902662,1188.2204610288,6037.995407564015,6153.441886960476,5972.517916549333,5300.450830718855,4609.926350012747,4692.216463064086,2688.5392097076406,2602.6388563529586,2673.3400443658666,134.75358393165754,1892.557647184659,1770.6169446089425,1679.0415395585499,1550.8688861756193,2190.237107170769
3,2513.5979283012753,966.8921465772257,1195.372955209174,0.0,256.4329481254615,522.3378386891336,5416.337722038228,5488.399560006104,5403.017405756309,4668.331161122891,3976.4995746998793,4453.395518692996,2314.7128509823856,2285.6901905858854,2311.043070655209,1136.6164484436858,1533.3222036187774,1455.1958543979238,1459.3553200142035,1332.613365348965,1815.206500822305
4,2759.919853802414,764.4163890703146,977.7162936902662,256.4329481254615,0.0,399.4886703903469,5627.275721683096,5705.794112903962,5606.021379336076,4879.098893876068,4185.2979371154715,4596.535374343177,2464.0649974352636,2423.2526054082937,2458.061661026352,905.129234733137,1659.5831236899674,1568.2692753343401,1550.8566277562545,1416.5506422947872,1954.1672085013536
5,2774.961676659914,1024.4009486407679,1188.2204610288,522.3378386891336,399.4886703903469,0.0,5927.096109951996,5993.725591351675,5918.697875819308,5179.587441027408,4489.518362409005,4969.511590457044,2831.9751905022963,2798.47224087175,2827.518142490159,1081.9389698719233,2039.5087727690163,1953.7151834988151,1943.3906420172273,1810.6270011373986,2327.977721365082
6,4361.7364520199835,5842.878045005126,6037.995407564015,5416.337722038228,5627.275721683096,5927.096109951996,0.0,265.51317094404817,289.572015039078,748.1912640405435,1442.7284680404193,2107.698886161945,3371.1715683547777,3476.5814194975223,3390.080345149588,6095.9290054338335,4145.479826644948,4267.7704322075515,4366.010681865014,4489.272552978131,3850.4755741257623
7,4310.928827540126,5952.676513627579,6153.441886960476,5488.399560006104,5705.794112903962,5993.725591351675,265.51317094404817,0.0,552.8775608330579,858.4961138927926,1543.5166160892966,2353.9868728277597,3507.495323685034,3618.2568639428246,3527.6372953973096,6206.558218350895,4263.619982905521,4386.848892982069,4490.207461176171,4609.9806157399025,3973.7975735950686
8,4482.731096944799,5784.553619474937,5972.517916549333,5403.017405756309,5606.021379336076,5918.697875819308,289.572015039078,552.8775608330579,0.0,776.6875798325616,1435.0995529400711,1873.0023665057147,3289.5766643033567,3387.593249970808,3306.8146334675657,6036.085334647033,4082.3393467325877,4202.980006215244,4294.596590866678,4421.651765462939,3782.3705013466974
9,3720.1497210531325,5102.346984837411,5300.450830718855,4668.331161122891,4879.098893876068,5179.587441027408,748.1912640405435,858.4961138927926,776.6875798325616,0.0,695.4141096104037,1739.134147147612,2649.002703130504,2759.9795264075296,2669.145163727859,5355.850600961061,3409.026852706971,3531.9517437103023,3633.7106426141913,3754.584749777898,3117.3787150519465
10,3199.231521757795,4409.741823127963,4609.926350012747,3976.4995746998793,4185.2979371154715,4489.518362409005,1442.7284680404193,1543.5166160892966,1435.0995529400711,695.4141096104037,0.0,1597.9550316839377,1978.1494657769545,2095.2473041479243,1999.6817265437146,4663.49730601555,2720.5325350132207,2843.905341501748,2948.8347148883686,3067.335085145017,2432.5576884172892
11,4485.150840633905,4551.581147488703,4692.216463064086,4453.395518692996,4596.535374343177,4969.511590457044,2107.698886161945,2353.9868728277597,1873.0023665057147,1739.134147147612,1597.9550316839377,0.0,2138.8717644090584,2173.3237188619783,2142.3702793604866,4784.143547238223,2938.289515420721,3036.6600304016865,3080.094627710648,3218.6045929685465,2642.670874846408
12,2905.2549892032757,2511.187705742108,2688.5392097076406,2314.7128509823856,2464.0649974352636,2831.9751905022963,3371.1715683547777,3507.495323685034,3289.5766643033567,2649.002703130504,1978.1494657769545,2138.8717644090584,0.0,136.09014875917248,27.03971339836335,2759.0226530106133,821.0728225673641,933.225799290599,1010.1361507627722,1142.1492572618183,515.9107692414477
13,2998.4408488069944,2432.4821037859274,2602.6388563529586,2285.6901905858854,2423.2526054082937,2798.47224087175,3476.5814194975223,3618.2568639428246,3387.593249970808,2759.9795264075296,2095.2473041479243,2173.3237188619783,136.09014875917248,0.0,109.22499098783167,2677.6628270297697,765.7451226120089,869.1055698459331,931.1983929207179,1066.985118946712,470.60114939839946
14,2925.4295513751954,2497.459356654383,2673.3400443658666,2311.043070655209,2458.061661026352,2827.518142490159,3390.080345149588,3527.6372953973096,3306.8146334675657,2669.145163727859,1999.6817265437146,2142.3702793604866,27.03971339836335,109.22499098783167,0.0,2744.779983729235,811.077273236012,921.6798699284021,995.7357297784367,1128.6297045235274,506.88344812433314
15,3646.470148636139,254.3620980116453,134.75358393165754,1136.6164484436858,905.129234733137,1081.9389698719233,6095.9290054338335,6206.558218350895,6036.085334647033,5355.850600961061,4663.49730601555,4784.143547238223,2759.0226530106133,2677.6628270297697,2744.779983729235,0.0,1953.748087789634,1833.4897064833017,1749.044373654928,1617.484916106991,2254.9501333836374
16,2744.8138814992662,1702.5522686134448,1892.557647184659,1533.3222036187774,1659.5831236899674,2039.5087727690163,4145.479826644948,4263.619982905521,4082.3393467325877,3409.026852706971,2720.5325350132207,2938.289515420721,821.0728225673641,765.7451226120089,811.077273236012,1953.748087789634,0.0,123.95753790432119,249.50038326402608,348.4367828308606,305.73671213634174
17,2797.5953569709895,1583.0488197909806,1770.6169446089425,1455.1958543979238,1568.2692753343401,1953.7151834988151,4267.7704322075515,4386.848892982069,4202.980006215244,3531.9517437103023,2843.905341501748,3036.6600304016865,933.225799290599,869.1055698459331,921.6798699284021,1833.4897064833017,123.95753790432119,0.0,138.4864750708825,224.48045375913478,421.867681732938
18,2921.190105829762,1502.135670498641,1679.0415395585499,1459.3553200142035,1550.8566277562545,1943.3906420172273,4366.010681865014,4490.207461176171,4294.596590866678,3633.7106426141913,2948.8347148883686,3080.094627710648,1010.1361507627722,931.1983929207179,995.7357297784367,1749.044373654928,249.50038326402608,138.4864750708825,0.0,138.54163526004623,516.4107139007684
