,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3138.0807181625105,3083.4552998687504,3840.670391765507,3717.7141699079684,3313.6923197681454,3596.35186919986,3467.689147959627,3111.482269927351,3182.9513930678236,2572.3701839824043,3075.9686503106623,3521.326048091131,3297.3159572985746
1,3138.0807181625105,0.0,68.39008833028468,791.6741939125935,849.5454088693468,1146.1374071391597,632.4104564359469,346.0197384677246,844.4601172314777,218.88992320438064,892.5996985244996,851.3577228504737,520.2807120429056,1106.582494743347
2,3083.4552998687504,68.39008833028468,0.0,859.7185876041913,915.5405068615388,1186.8521096349484,699.7078856185097,411.6181632194554,877.6910999441707,272.58964103600164,824.8304373117224,882.0376360867233,587.9155091904536,1147.1451471462385
3,3840.670391765507,791.6741939125935,859.7185876041913,0.0,315.6206787944638,1027.5851604705801,260.9634847195652,458.7871908338215,927.0752509175509,670.550460722623,1672.7584587276615,959.9040897875263,319.3565530799077,1001.473917011738
4,3717.7141699079684,849.5454088693468,915.5405068615388,315.6206787944638,0.0,722.8153822540411,226.38454096852533,593.8693589052946,677.3344268441523,663.6007736876817,1737.495581186532,713.2258198245556,338.4077835995809,699.9341498951458
5,3313.6923197681454,1146.1374071391597,1186.8521096349484,1027.5851604705801,722.8153822540411,0.0,819.3545460491027,1094.8096952106955,332.22823600463823,932.4948057507667,1869.5725301318796,346.32988786548896,867.3449515632211,39.768788705515085
6,3596.35186919986,632.4104564359469,699.7078856185097,260.9634847195652,226.38454096852533,819.3545460491027,0.0,368.7536327833832,676.45092506787,463.5874643114506,1524.370615518729,707.7051464676947,113.45800542288262,788.5235987009858
7,3467.689147959627,346.0197384677246,411.6181632194554,458.7871908338215,593.8693589052946,1094.8096952106955,368.7536327833832,0.0,860.4504341557981,308.6794461396296,1214.306430384673,881.0505403026233,263.9638460833479,1058.4331093443875
8,3111.482269927351,844.4601172314777,877.6910999441707,927.0752509175509,677.3344268441523,332.22823600463823,676.45092506787,860.4504341557981,0.0,642.1779822001577,1537.3563071147794,36.875383667708896,682.4464031650115,294.0307585918965
9,3182.9513930678236,218.88992320438064,272.58964103600164,670.550460722623,663.6007736876817,932.4948057507667,463.5874643114506,308.6794461396296,642.1779822001577,0.0,1077.2429270156342,653.3440445895618,361.61557654621527,893.1802157486088
10,2572.3701839824043,892.5996985244996,824.8304373117224,1672.7584587276615,1737.495581186532,1869.5725301318796,1524.370615518729,1214.306430384673,1537.3563071147794,1077.2429270156342,0.0,1525.726484203797,1412.7459140457486,1831.1394707470938
11,3075.9686503106623,851.3577228504737,882.0376360867233,959.9040897875263,713.2258198245556,346.32988786548896,707.7051464676947,881.0505403026233,36.875383667708896,653.3440445895618,1525.726484203797,0.0,710.0971706412556,309.5124416878121
12,3521.326048091131,520.2807120429056,587.9155091904536,319.3565530799077,338.4077835995809,867.3449515632211,113.45800542288262,263.9638460833479,682.4464031650115,361.61557654621527,1412.7459140457486,710.0971706412556,0.0,833.617707564961
13,3297.3159572985746,1106.582494743347,1147.1451471462385,1001.473917011738,699.9341498951458,39.768788705515085,788.5235987009858,1058.4331093443875,294.0307585918965,893.1802157486088,1831.1394707470938,309.5124416878121,833.617707564961,0.0
