,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,09-03 10:25:00,126.567,43.812,903,1,
1,1103,09-03 14:47:00,126.572,43.807,903,1,
2,1103,09-03 13:11:00,126.60203,43.83081,903,0,3826325.0
3,1103,09-03 11:21:00,126.57479,43.83143,903,0,2278541.0
4,1103,09-03 11:30:00,126.57202,43.8311,903,0,4158908.0
5,1103,09-03 11:58:00,126.5691,43.83301,903,0,3232480.0
6,1103,09-03 12:19:00,126.56816,43.83238,903,0,1780707.0
7,1103,09-03 12:29:00,126.56577,43.83138,903,0,2988487.0
8,1103,09-03 12:46:00,126.56592,43.83127,903,0,3373630.0
9,1103,09-03 12:57:00,126.5923,43.83097,903,0,1625703.0
10,1103,09-03 13:04:00,126.59753,43.83253,903,0,2221073.0
11,1103,09-03 10:45:00,126.57635,43.82669,903,0,925616.0
12,1103,09-03 11:01:00,126.57885,43.82979,903,0,1516607.0
13,1103,09-03 15:15:00,126.56756,43.8016,903,0,522509.0
14,1103,09-03 15:22:00,126.5678,43.80746,903,0,436823.0
15,1103,09-03 18:27:00,126.51799,43.82759,903,0,3692225.0
16,1103,09-03 14:20:00,126.57149,43.81278,903,0,385070.0
17,1103,09-03 14:30:00,126.57037,43.81116,903,0,1760464.0
18,1103,09-03 14:49:00,126.57042,43.80601,903,0,3980533.0
19,1103,09-03 14:56:00,126.57252,43.80719,903,0,855832.0
