,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,2577.4139061119627,3564.795431228496,1929.8416881528342,1896.8188570194643,2038.8649773005857,2194.0011331338387,2100.6183412059713,2240.5568096152856,2176.6211469930163,2254.005776984377,2171.3703732895333,2200.446081924479,2324.270496813113,679.4553607732876,741.4983060723408,474.0493267697166,536.7736118390804,434.9870149032321,327.1821594382987,396.67745771650243,491.40946023125895,403.0383998435505,326.10198579318694,49.526019212131345,440.01836292636193,606.0255734538878,556.8136288376679,675.8352176288541,4355.373008057118
1,2577.4139061119627,0.0,1081.5858492962263,874.874551469291,841.9316822844421,1080.9762685964658,839.3479302893941,958.1165638537215,1122.8115298557304,1077.2859855204624,1080.617682578435,1434.365347999409,1863.4192680248825,1915.268928604267,3204.4903125586525,3088.46959947261,2765.8365858847264,2880.835189316593,2548.268763840578,2686.8093133826796,2377.1585310080654,2174.855642528109,2228.1137364954293,2256.1494373946266,2572.5897224938267,2798.345181744431,2749.7844836665377,2872.094131784412,3012.270826146183,5653.979971249263
2,3564.795431228496,1081.5858492962263,0.0,1953.2355580554852,1923.3518702676572,2128.348909145604,1874.1616618482985,2003.0687398486555,2121.597163630924,2095.2712950963646,2078.2054903904645,2438.610205492576,2863.2175419742666,2892.6894643548553,4219.115471976227,3982.620338254217,3679.342116179698,3792.7180921577174,3462.4126937273354,3623.6563171855023,3309.4290015494403,3119.8201438529327,3187.080969852156,3238.7363717008648,3552.726761044794,3721.8355365110383,3634.724462345209,3778.423430292542,3910.1143516470293,6685.784726903383
3,1929.8416881528342,874.874551469291,1953.2355580554852,0.0,83.19330765997755,311.4831052720597,284.05051681879104,255.69120191449602,493.99350344505405,411.50241128269613,474.8748559151265,705.9809055433553,1097.120689006954,1181.2887558970801,2485.6692712767294,2561.289962734367,2228.776959720517,2339.21911132746,2025.5202460069702,2118.3324308193405,1839.0039578103174,1633.8510021964062,1656.7190091829436,1638.4008023283689,1938.222679443759,2243.9808894724692,2256.4899885269638,2339.27738602509,2483.87094622756,4803.222065443533
4,1896.8188570194643,841.9316822844421,1923.3518702676572,83.19330765997755,0.0,393.98591865222636,350.0062082299203,336.8477075369891,576.3185442560139,494.09116254219003,556.0894310391293,786.9224532844254,1172.6456991370417,1259.3224233303213,2466.454181851631,2515.0355073954984,2182.484855402953,2293.8600202138728,1976.7530291242354,2075.308673121192,1791.0197568829433,1584.928026200992,1611.6327492914338,1599.4102995085734,1903.2602246025685,2199.7567955829145,2205.5736082891112,2292.9190989809913,2437.509874446495,4857.669054639457
5,2038.8649773005857,1080.9762685964658,2128.348909145604,311.4831052720597,393.98591865222636,0.0,256.2606331570412,125.28359592717422,217.20721400230892,140.7094040246358,219.10321354711056,397.3477776706047,805.2431111915639,880.0303492444659,2537.081232348263,2713.440019837028,2383.6119320350067,2489.6358119459865,2191.458241472744,2262.037639391467,2004.0942281183734,1805.0819354797432,1813.7370351336922,1773.6837821439847,2054.2635662366415,2390.960635771615,2428.4165626601975,2493.440709928631,2636.958264066969,4573.394006277933
6,2194.0011331338387,839.3479302893941,1874.1616618482985,284.05051681879104,350.0062082299203,256.2606331570412,0.0,132.5102494577788,300.9343410242021,241.0801624376664,264.32853358050505,598.2241280478463,1025.5835178901286,1084.1620709805331,2727.5263379739713,2838.739447995364,2506.4682580727394,2616.056292735133,2305.195430108618,2393.2726997079058,2118.2748544860165,1913.932004890077,1933.9967824187497,1910.096196446645,2204.768887020472,2519.9000236050083,2537.4191148355544,2616.946634611811,2761.4528314761315,4821.0040557049215
7,2100.6183412059713,958.1165638537215,2003.0687398486555,255.69120191449602,336.8477075369891,125.28359592717422,132.5102494577788,0.0,240.87267838199034,160.81759935324234,219.27614285344316,497.2084285605103,917.1569659984858,984.6596577134928,2618.834359683528,2759.825874644254,2428.4012516944267,2536.4183916407414,2231.209992306948,2311.1449518559257,2043.8134613858329,1841.6431364163393,1856.3580410959241,1824.890340215245,2113.509538430596,2438.982960759383,2465.966320348299,2538.684383221007,2682.855086729897,4697.206773530733
8,2240.5568096152856,1122.8115298557304,2121.597163630924,493.99350344505405,576.3185442560139,217.20721400230892,300.9343410242021,240.87267838199034,0.0,83.19958064036479,43.42050224571826,317.3907405493089,745.6088991374876,792.4591856556605,2718.768036997466,2923.427840100831,2594.532480338845,2699.5890493126826,2404.460978285324,2471.0636165021406,2217.243357537886,2019.3670530304364,2026.027204126286,1982.2454953186386,2257.6652691387217,2600.4035780951754,2642.0126815803437,2704.086702470637,2847.218146312209,4564.189042622052
9,2176.6211469930163,1077.2859855204624,2095.2712950963646,411.50241128269613,494.09116254219003,140.7094040246358,241.0801624376664,160.81759935324234,83.19958064036479,0.0,78.42105041450634,357.6042712508523,786.1509296788507,843.0837257779838,2666.41567137137,2853.708791598091,2524.0456616413544,2629.889813579491,2332.143398576688,2402.0759446840625,2144.7860302513022,1945.7792153694893,1954.351690011231,1913.57162621701,2192.6227533743713,2531.1011121487772,2569.1253088686785,2633.829276971907,2777.2786745065814,4592.541079622013
10,2254.005776984377,1080.617682578435,2078.2054903904645,474.8748559151265,556.0894310391293,219.10321354711056,264.32853358050505,219.27614285344316,43.42050224571826,78.42105041450634,0.0,360.8062037292768,788.884001850774,834.733714609747,2739.910202347628,2932.0549861023815,2602.4370162923433,2708.23238635645,2410.5560304141713,2480.351489452126,2223.195359157687,2024.1221198469366,2032.7725120526661,1991.801910603764,2270.2578765815574,2609.409099053347,2647.5122991952485,2712.2093111778795,2855.6400084927463,4607.579311031299
11,2171.3703732895333,1434.365347999409,2438.610205492576,705.9809055433553,786.9224532844254,397.3477776706047,598.2241280478463,497.2084285605103,317.3907405493089,357.6042712508523,360.8062037292768,0.0,429.4920877692481,487.68320379155983,2585.982840976294,2884.670295681631,2563.633938271741,2662.329065017091,2388.7298867004383,2430.9446083920393,2204.5846353716665,2018.0568536326718,2009.9439597808564,1945.8235656210388,2194.806570164533,2561.2466722708778,2628.532441490636,2670.671629408772,2810.5124250610606,4247.290730692578
12,2200.446081924479,1863.4192680248825,2863.2175419742666,1097.120689006954,1172.6456991370417,805.2431111915639,1025.5835178901286,917.1569659984858,745.6088991374876,786.1509296788507,788.884001850774,429.4920877692481,0.0,125.93579445223921,2510.8036290262357,2937.70617486255,2633.8813236884093,2721.858391534214,2483.225825060738,2492.13924619471,2308.235341676431,2142.2126942223445,2115.643045787607,2027.497921897329,2231.891925021052,2620.514017206329,2720.2370936450484,2735.168378764057,2867.727038771327,3825.1664414846773
13,2324.270496813113,1915.268928604267,2892.6894643548553,1181.2887558970801,1259.3224233303213,880.0303492444659,1084.1620709805331,984.6596577134928,792.4591856556605,843.0837257779838,834.733714609747,487.68320379155983,125.93579445223921,0.0,2624.9626925280077,3062.149187226766,2759.1069898583037,2846.6757300677873,2609.0292505956204,2617.1362265389557,2434.1497491577347,2268.0683932397055,2241.5769442069004,2153.2375003483185,2356.0832878781266,2745.373032840546,2845.948446319903,2860.161508940153,2992.381802117105,3807.3155807977028
14,679.4553607732876,3204.4903125586525,4219.115471976227,2485.6692712767294,2466.454181851631,2537.081232348263,2727.5263379739713,2618.834359683528,2718.768036997466,2666.41567137137,2739.910202347628,2585.982840976294,2510.8036290262357,2624.9626925280077,0.0,891.0828106562077,872.8531982559804,834.2120608316025,991.0122571628367,800.1358391666026,1041.1322647614913,1169.1230259628214,1082.3048461829333,996.8166115365201,706.6190934067259,805.6310725597413,1022.4261611952918,867.5570819678836,879.1252475127939,3934.85225450075
15,741.4983060723408,3088.46959947261,3982.620338254217,2561.289962734367,2515.0355073954984,2713.440019837028,2838.739447995364,2759.825874644254,2923.427840100831,2853.708791598091,2932.0549861023815,2884.670295681631,2937.70617486255,3062.149187226766,891.0828106562077,0.0,332.5698226765694,223.83965541911286,543.4518087725824,453.9827098055887,725.2672635919936,932.2621358802297,904.7657129300422,942.2341178999421,706.7075860502755,323.778779795129,348.3504417741859,222.11691935929684,77.57557829531402,4825.7730942594835
