,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,1770.735790266225,2196.6780548132856,1474.596390632465,1204.9217494408858,1444.6520644362918,1189.621039857971,1313.8807910471828,2105.795661467805,1025.550587323821,851.7758406213418,1758.4099053748166,1016.9999666274512,1780.793799404726,2160.2032711319735,1020.6412148265803,778.7048915864167
1,1770.735790266225,0.0,1030.426067822616,779.3575778467235,573.2141843920331,695.8465917877054,1079.8074075537402,1437.043811901891,862.957606569783,955.4494895050152,1031.8713034224702,23.3366954178888,965.4443627464003,39.719575711818464,971.6610560883483,752.6870562069558,2083.613363147065
2,2196.6780548132856,1030.426067822616,0.0,724.1549438950024,1199.2622657654313,770.2754225629307,1988.687636737419,2367.8299796043802,167.70073686958943,1782.033049445583,1767.2609203371078,1052.0558470702508,1789.4416463682342,990.8141005504725,58.78696249465199,1411.0114504977614,2132.6869189110303
3,1474.596390632465,779.3575778467235,724.1549438950024,0.0,579.3062070456265,96.92911270484433,1399.9982357969025,1774.913769688376,634.224893932881,1157.545091680844,1101.3052776624404,788.8302744534842,1162.8441246804157,753.7213315186143,685.8061150199884,754.5266098597195,1501.8512424456082
4,1204.9217494408858,573.2141843920331,1199.2622657654313,579.3062070456265,0.0,488.3397614828396,821.9758065663679,1199.084489850236,1059.5348821862085,589.1318232327448,571.6020563667962,563.8932561725828,595.6325856677291,579.029143280096,1147.1965783031935,220.5351402634143,1533.0750102482539
5,1444.6520644362918,695.8465917877054,770.2754225629307,96.92911270484433,488.3397614828396,0.0,1310.227415662443,1686.5615070913266,662.9520229676052,1071.5684455182325,1023.6702786240267,703.9187204345636,1077.2293953876595,672.409308453667,726.8974525189456,672.4283385444064,1522.5334407212993
6,1189.621039857971,1079.8074075537402,1988.687636737419,1399.9982357969025,821.9758065663679,1310.227415662443,0.0,379.92700927019735,1835.219913468379,266.440560960231,422.853857897941,1057.488380504005,266.10262616194336,1112.5936782046415,1933.0293145421508,664.0495634458637,1849.8628821951872
7,1313.8807910471828,1437.043811901891,2367.8299796043802,1774.913769688376,1199.084489850236,1686.5615070913266,379.92700927019735,0.0,2213.394761241274,621.1578604694892,730.563549993648,1414.1311045664315,617.2610175505602,1471.907474297096,2311.945635003111,1028.706727756438,2048.4949392752096
8,2105.795661467805,862.957606569783,167.70073686958943,634.224893932881,1059.5348821862085,662.9520229676052,1835.219913468379,2213.394761241274,0.0,1635.7125053579568,1630.5917908123154,884.6743142670584,1643.4702685409834,823.3202016789104,109.16594219722855,1275.4368407372008,2098.3836174882986
9,1025.550587323821,955.4494895050152,1782.033049445583,1157.545091680844,589.1318232327448,1071.5684455182325,266.440560960231,621.1578604694892,1635.7125053579568,0.0,183.4611441594901,935.3377780279882,10.502601979665508,982.3305031247705,1728.3326832209045,407.58138445996804,1626.5749060792741
10,851.7758406213418,1031.8713034224702,1767.2609203371078,1101.3052776624404,571.6020563667962,1023.6702786240267,422.853857897941,730.563549993648,1630.5917908123154,183.4611441594901,0.0,1014.0412050070837,177.23469311509834,1053.5073054693275,1716.3546788856838,356.28896102976046,1443.9384776089494
11,1758.4099053748166,23.3366954178888,1052.0558470702508,788.8302744534842,563.8932561725828,703.9187204345636,1057.488380504005,1414.1311045664315,884.6743142670584,935.3377780279882,1014.0412050070837,0.0,945.3721671253871,62.32010448453336,993.2791097042224,739.2743458112453,2079.363306593253
12,1016.9999666274512,965.4443627464003,1789.4416463682342,1162.8441246804157,595.6325856677291,1077.2293953876595,266.10262616194336,617.2610175505602,1643.4702685409834,10.502601979665508,177.23469311509834,945.3721671253871,0.0,992.2238370117619,1735.8423137200687,411.8255221569228,1620.9448948882439
13,1780.793799404726,39.719575711818464,990.8141005504725,753.7213315186143,579.029143280096,672.409308453667,1112.5936782046415,1471.907474297096,823.3202016789104,982.3305031247705,1053.5073054693275,62.32010448453336,992.2238370117619,0.0,932.0541981319453,765.6702975945783,2078.9074190142965
14,2160.2032711319735,971.6610560883483,58.78696249465199,685.8061150199884,1147.1965783031935,726.8974525189456,1933.0293145421508,2311.945635003111,109.16594219722855,1728.3326832209045,1716.3546788856838,993.2791097042224,1735.8423137200687,932.0541981319453,0.0,1360.2705331669267,2114.966825554016
15,1020.6412148265803,752.6870562069558,1411.0114504977614,754.5266098597195,220.5351402634143,672.4283385444064,664.0495634458637,1028.706727756438,1275.4368407372008,407.58138445996804,356.28896102976046,739.2743458112453,411.8255221569228,765.6702975945783,1360.2705331669267,0.0,1437.1208210729278
16,778.7048915864167,2083.613363147065,2132.6869189110303,1501.8512424456082,1533.0750102482539,1522.5334407212993,1849.8628821951872,2048.4949392752096,2098.3836174882986,1626.5749060792741,1443.9384776089494,2079.363306593253,1620.9448948882439,2078.9074190142965,2114.966825554016,1437.1208210729278,0.0
