,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,611,1,,
1,949,126.59153,43.86146,611,0,2447414.0,06-11 14:13:00
2,949,126.58969,43.86305,611,0,4400270.0,06-11 14:43:00
3,949,126.594,43.85791,611,0,4280571.0,06-11 13:52:00
4,949,126.58902,43.86195,611,0,1438743.0,06-11 14:08:00
5,949,126.58776,43.86039,611,0,1487277.0,06-11 14:03:00
6,949,126.58702,43.86055,611,0,3117994.0,06-11 14:53:00
7,949,126.59175,43.85628,611,0,4026902.0,06-11 13:20:00
8,949,126.5902,43.85593,611,0,2752196.0,06-11 13:32:00
9,949,126.58908,43.85504,611,0,2777038.0,06-11 13:40:00
10,949,126.59338,43.85485,611,0,853049.0,06-11 12:53:00
11,949,126.59501,43.85097,611,0,1245006.0,06-11 12:45:00
12,949,126.5938,43.84985,611,0,2638704.0,06-11 12:39:00
13,949,126.59357,43.85003,611,0,3971614.0,06-11 12:30:00
14,949,126.59299,43.84169,611,0,409119.0,06-11 11:52:00
15,949,126.59576,43.84672,611,0,1669210.0,06-11 12:20:00
16,949,126.59387,43.86327,611,0,2318769.0,06-11 14:27:00
17,949,126.59558,43.8445,611,0,3668804.0,06-11 12:10:00
18,949,126.58823,43.84927,611,0,1867440.0,06-11 10:18:00
19,949,126.58905,43.85163,611,0,2461093.0,06-11 10:26:00
20,949,126.59051,43.84892,611,0,3796830.0,06-11 10:58:00
21,949,126.59039,43.84605,611,0,1457640.0,06-11 11:26:00
22,949,126.5903,43.84522,611,0,2950142.0,06-11 11:33:00
23,949,126.59074,43.84833,611,0,1123509.0,06-11 10:48:00
24,949,126.59142,43.84724,611,0,1828806.0,06-11 11:04:00
25,949,126.5909,43.85056,611,0,2367257.0,06-11 10:41:00
26,949,126.59235,43.84042,611,0,257089.0,06-11 17:43:00
27,949,126.59205,43.83836,611,0,4348409.0,06-11 17:54:00
28,949,126.59254,43.8415,611,0,2501574.0,06-11 18:03:00
29,949,126.58799,43.83885,611,0,4471014.0,06-11 17:10:00
30,949,126.58982,43.84019,611,0,3584332.0,06-11 17:23:00
31,949,126.59022,43.84114,611,0,1109307.0,06-11 17:33:00
32,949,126.58587,43.84589,611,0,4070674.0,06-11 16:13:00
33,949,126.5865,43.84653,611,0,2998670.0,06-11 16:18:00
34,949,126.59103,43.84751,611,0,3997253.0,06-11 16:54:00
35,949,126.58795,43.84775,611,0,3984527.0,06-11 16:25:00
36,949,126.58661,43.84715,611,0,3165835.0,06-11 16:34:00
37,949,126.58756,43.84918,611,0,2432381.0,06-11 16:45:00
38,949,126.58834,43.8536,611,0,1984114.0,06-11 18:25:00
