,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2925,08-10 08:03:00,126.545,43.85,810,1,
1,2925,08-10 08:05:00,126.544,43.85,810,1,
2,2925,08-10 08:48:00,126.538,43.85,810,1,
3,2925,08-10 11:26:00,126.51454,43.83269,810,0,1645775.0
4,2925,08-10 10:23:00,126.52356,43.83664,810,0,2937207.0
5,2925,08-10 18:37:00,126.51631,43.82583,810,0,1178046.0
6,2925,08-10 11:14:00,126.52011,43.8332,810,0,1955902.0
7,2925,08-10 10:44:00,126.51651,43.83262,810,0,4008344.0
8,2925,08-10 11:06:00,126.5183,43.83311,810,0,2995222.0
9,2925,08-10 10:33:00,126.52415,43.838,810,0,147138.0
10,2925,08-10 11:20:00,126.51694,43.83107,810,0,2791423.0
11,2925,08-10 18:31:00,126.51645,43.82531,810,0,2538346.0
12,2925,08-10 10:17:00,126.5239,43.83645,810,0,4261797.0
13,2925,08-10 13:19:00,126.50593,43.82024,810,0,2807373.0
14,2925,08-10 12:34:00,126.50023,43.81137,810,0,1940901.0
15,2925,08-10 18:05:00,126.51158,43.82366,810,0,3018833.0
16,2925,08-10 12:01:00,126.49098,43.81542,810,0,4384146.0
17,2925,08-10 12:11:00,126.49407,43.8135,810,0,1590082.0
18,2925,08-10 12:51:00,126.50162,43.8195,810,0,2461416.0
19,2925,08-10 13:02:00,126.50428,43.81939,810,0,3949999.0
20,2925,08-10 13:14:00,126.50704,43.81939,810,0,299926.0
21,2925,08-10 13:31:00,126.50533,43.81975,810,0,4385818.0
22,2925,08-10 17:28:00,126.50357,43.81755,810,0,3031892.0
23,2925,08-10 15:55:00,126.48999,43.82392,810,0,664104.0
24,2925,08-10 18:18:00,126.50773,43.82407,810,0,2331016.0
25,2925,08-10 19:03:00,126.51843,43.82858,810,0,1447531.0
26,2925,08-10 15:14:00,126.51654,43.83262,810,0,3301806.0
27,2925,08-10 15:27:00,126.51942,43.83316,810,0,619374.0
28,2925,08-10 14:56:00,126.523,43.83751,810,0,1330658.0
29,2925,08-10 15:43:00,126.5114,43.82989,810,0,2912683.0
30,2925,08-10 15:21:00,126.51859,43.83309,810,0,2829928.0
31,2925,08-10 19:17:00,126.51946,43.82949,810,0,3430199.0
32,2925,08-10 18:51:00,126.51802,43.82682,810,0,174940.0
33,2925,08-10 17:01:00,126.50589,43.82033,810,0,1580813.0
34,2925,08-10 17:22:00,126.50519,43.81665,810,0,106783.0
35,2925,08-10 16:46:00,126.50167,43.81956,810,0,632977.0
36,2925,08-10 17:34:00,126.50734,43.82027,810,0,2250162.0
37,2925,08-10 16:39:00,126.50349,43.81422,810,0,4257182.0
38,2925,08-10 17:08:00,126.50675,43.81988,810,0,594172.0
39,2925,08-10 16:30:00,126.49847,43.81692,810,0,4353476.0
40,2925,08-10 19:54:00,126.51839,43.82756,810,0,1384194.0
41,2925,08-10 16:19:00,126.49399,43.81389,810,0,1092385.0
42,2925,08-10 16:53:00,126.50308,43.82029,810,0,1487052.0
43,2925,08-10 17:47:00,126.51056,43.82219,810,0,1517776.0
