,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0.0,80.27698816619879,4042.015600819017,4807.330541968426,4725.501370282756,5242.571542485046,5268.317341854975,5163.117503548118,5271.00499915072,5198.850555107798,6681.546688729203,4028.6599359541146,4854.063848793822,4484.2570737052665,3254.4612780826865,4600.541055503324,5125.390897720825,4077.3476252089463,4057.7860011780745,4336.624512754515,4285.609296654234,4408.2029155944165,3244.8150681537372,3213.422594210864,3271.390232687647,2975.8063479523385,3169.265432202546,3063.8375745862486,3377.8030512819646,3237.0034596630685,3637.7757015901534,3020.0954937034444,2890.5329907488026,3640.113285073737,5387.4000569442305,3275.3643700787175,4040.2801609104813
1,80.27698816619879,0.0,4009.1799374402913,4775.43300414781,4689.763450515134,5207.72963306089,5231.428628622049,5130.313359282899,5237.263265542504,5165.249573242225,6641.6359311141705,3980.4876902470646,4811.258558298255,4445.654175951453,3210.3028526795615,4553.176446192498,5082.141567902247,4049.2911996270536,4025.6394872535398,4304.731614673644,4256.410285277032,4372.557228488809,3220.462654445104,3188.8912269359303,3244.9132767781184,2950.8517928674655,3129.6141248535746,3035.8703183494727,3338.6190479549623,3208.475320912698,3611.5912255478875,2991.5040630992085,2856.904285411223,3592.709448249292,5347.836293782891,3243.5974609428886,4008.154192731417
2,4042.015600819017,4009.1799374402913,0.0,767.8616745584246,703.9192110215289,1206.231455036043,1251.1381310922238,1121.1556786275967,1229.8986886608527,1157.4779465637973,2685.3428787250605,890.5714188150889,1018.617735479751,555.663430594902,982.8903530321638,1054.05356480632,1268.4961773540747,262.9636873243208,41.1540472468215,299.90592533103813,318.92314450994087,399.43630909589376,891.8321161011424,915.3830129183017,827.260038664029,1122.8032891446987,939.4577161879606,1002.450089927736,742.5202410317725,829.6978708725634,525.9252767866345,1039.1021508992712,1152.5368115687388,899.3691924384406,1411.2941248535851,767.965090326382,38.93395861546326
3,4807.330541968426,4775.43300414781,767.8616745584246,0.0,264.1623472338849,478.4169477196259,573.8934049758623,360.5882811674647,479.6913319607061,407.4826703331598,1973.7499164058743,1293.6845499962324,740.4126334980554,539.9688382932544,1702.203656742444,1061.490072737635,851.3961699821285,762.8323342384398,749.8429800250492,470.71922205240463,545.7526251444314,465.33718537133046,1608.0808751984216,1635.9824748956673,1559.8203275109563,1861.068353692618,1694.695058512873,1753.2524180027863,1489.6721890130361,1578.7820630349522,1209.3471366454276,1793.6216799362587,1919.7587207776949,1496.405046998971,790.4143746013843,1531.9834691390672,767.3125299327194
4,4725.501370282756,4689.763450515134,703.9192110215289,264.1623472338849,0.0,521.1886895280804,548.1108728525513,482.05725992862057,563.4702729562962,496.32130848860044,1981.6779744787236,1057.6027821781804,497.6130247641825,304.92108386658117,1548.9772586420806,797.5483031192729,659.3239132175026,789.4620847184015,699.8976519370336,454.4003248913509,591.7804424104348,317.3158455761346,1591.2625731161602,1616.1185996850027,1530.2090735617744,1826.6990303781313,1572.697664980287,1705.354819073444,1363.2061003255594,1533.2611448547507,1207.0489932848272,1740.7341551658433,1837.130429075641,1297.4658910897083,713.5787372607281,1463.8782813953503,716.790684726296
5,5242.571542485046,5207.72963306089,1206.231455036043,478.4169477196259,521.1886895280804,0.0,151.3008509206449,164.98880007034245,84.54198508623617,98.81694245274005,1496.8909205390373,1510.0082719048007,691.8918741262707,801.6846066907545,2066.8782018636743,1100.6116433093262,631.1136960672625,1236.607058924047,1195.5925133686992,924.635517356399,1020.5912733615335,836.4987874137372,2074.715637776092,2101.609238081772,2021.3673418942956,2321.464411424171,2093.8472678290213,2206.888583186612,1884.3899424343074,2033.0764372547492,1679.076912089764,2244.7283769355026,2352.4262864053912,1793.7094455378922,379.3510221236443,1973.4098971414871,1213.0421030075283
6,5268.317341854975,5231.428628622049,1251.1381310922238,573.8934049758623,548.1108728525513,151.3008509206449,0.0,311.2033678063878,229.313845615921,247.2520662264813,1434.3270075339155,1459.3939244663918,597.53602551626,793.6310816454255,2063.3659470781367,1009.4147169148653,495.50424863103905,1310.3258804990276,1245.2313672814576,985.4313709480915,1098.2150026712327,863.5465167913496,2134.123788996877,2159.7733177413497,2075.667276219171,2373.375794866753,2106.535979938131,2253.2125884358925,1896.6350856864333,2080.8114158658354,1744.1014489725953,2288.805157815226,2382.7348793900637,1766.087725153791,233.0971266887166,2011.7730846904926,1262.3649776941063
7,5163.117503548118,5130.313359282899,1121.1556786275967,360.5882811674647,482.05725992862057,164.98880007034245,311.2033678063878,0.0,126.46413343539906,66.47295793492323,1622.7051098173858,1523.7824095557696,771.6158232724164,783.8053818700446,2024.3199415484776,1166.568742202489,759.0172755451661,1122.1674184123126,1105.79344984094,828.1303588997669,904.9949431926859,778.8961660052075,1968.570828794147,1996.5342511142208,1920.3159669793897,2221.5260567180944,2034.1068366033044,2112.756344929133,1826.3852395599074,1938.3235095688108,1569.5358035309173,2152.6337202795266,2273.5134961409076,1779.1520719784967,542.9095648806676,1888.1953887969628,1123.3216175772595
8,5271.00499915072,5237.263265542504,1229.8986886608527,479.6913319607061,563.4702729562962,84.54198508623617,229.313845615921,126.46413343539906,0.0,72.78691401756764,1497.6386259806864,1576.1381975678396,772.6835381919238,854.8717172979964,2112.4417174688433,1179.6686193586056,715.3595033176621,1242.52349382749,1216.6109107792217,941.195630412864,1025.4334109009308,872.9661145900044,2086.6932177007498,2114.284826487103,2036.5350819856203,2337.45572778745,2131.5463145279164,2226.3367664896678,1922.7568347753404,2052.06726724051,1688.6324050976984,2265.3921669391334,2380.5277718729003,1850.3897008533743,447.6193468368736,1997.845722433709,1234.1355965027242
9,5198.850555107798,5165.249573242225,1157.4779465637973,407.4826703331598,496.32130848860044,98.81694245274005,247.2520662264813,66.47295793492323,72.78691401756764,0.0,1568.150558641163,1520.97443158254,740.4161051604253,791.7616976927444,2044.6571114279486,1142.1092018259894,708.808782494581,1170.2519312610243,1143.9899811696293,868.4275410381837,953.2195403117785,803.0635240890766,2014.0301730908723,2041.5893598309794,1963.7613852156608,2264.673757630854,2061.299865392386,2153.5861906595987,1852.7324379700285,1979.308114512042,1616.097222750214,2192.6830742861052,2308.4348745253374,1788.0559222175882,477.7085431424748,1925.3921237443951,1161.5166882392086
