,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,925,1,,
1,487,126.53008,43.8042,925,0,113965.0,09-25 13:23:00
2,487,126.52177,43.80187,925,0,85915.0,09-25 13:36:00
3,487,126.52407,43.80029,925,0,79775.0,09-25 13:47:00
4,487,126.53464,43.80667,925,0,561099.0,09-25 12:56:00
5,487,126.5349,43.80491,925,0,1192213.0,09-25 13:04:00
6,487,126.54087,43.79165,925,0,3096036.0,09-25 09:27:00
7,487,126.56537,43.777,925,0,789302.0,09-25 10:03:00
8,487,126.5655,43.77429,925,0,2548027.0,09-25 10:11:00
9,487,126.58586,43.78141,925,0,1845939.0,09-25 11:10:00
10,487,126.58231,43.7826,925,0,1212337.0,09-25 11:03:00
11,487,126.59347,43.77549,925,0,1419144.0,09-25 11:31:00
12,487,126.53338,43.80448,925,0,1552076.0,09-25 17:38:00
