,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,724,1,,
1,2925,126.52408,43.83773,724,0,1198879.0,07-24 09:04:00
2,2925,126.51926,43.82569,724,0,1671356.0,07-24 10:58:00
3,2925,126.51503,43.81529,724,0,123392.0,07-24 10:32:00
4,2925,126.51906,43.82716,724,0,728330.0,07-24 11:09:00
5,2925,126.51773,43.83201,724,0,4279941.0,07-24 09:33:00
6,2925,126.51633,43.81278,724,0,3064661.0,07-24 10:46:00
7,2925,126.51685,43.83256,724,0,2358369.0,07-24 09:21:00
8,2925,126.51581,43.81583,724,0,3510718.0,07-24 10:22:00
9,2925,126.51819,43.8275,724,0,315214.0,07-24 11:16:00
10,2925,126.52369,43.83734,724,0,245707.0,07-24 09:12:00
11,2925,126.51768,43.82647,724,0,2557950.0,07-24 18:31:00
12,2925,126.51678,43.82614,724,0,2798819.0,07-24 09:50:00
13,2925,126.51807,43.82198,724,0,1484843.0,07-24 10:15:00
14,2925,126.51847,43.82853,724,0,2096728.0,07-24 19:35:00
15,2925,126.51719,43.82512,724,0,1686959.0,07-24 09:56:00
16,2925,126.51867,43.82173,724,0,4287339.0,07-24 10:07:00
