,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,08-09 09:00:00,126.567,43.812,809,1,
1,4474,08-09 10:05:00,126.555,43.805,809,1,
2,4474,08-09 14:30:00,126.547,43.818,809,1,
3,4474,08-09 15:03:00,126.56154,43.81974,809,0,101722.0
4,4474,08-09 15:21:00,126.55716,43.81616,809,0,4301640.0
5,4474,08-09 10:35:00,126.55749,43.80089,809,0,2276874.0
6,4474,08-09 10:45:00,126.55728,43.80091,809,0,3414603.0
7,4474,08-09 13:27:00,126.54294,43.81929,809,0,3876437.0
8,4474,08-09 13:48:00,126.54307,43.82015,809,0,4489460.0
9,4474,08-09 12:06:00,126.55065,43.81475,809,0,252805.0
10,4474,08-09 12:37:00,126.5459,43.81718,809,0,3764985.0
11,4474,08-09 12:54:00,126.54484,43.81578,809,0,4042767.0
12,4474,08-09 13:08:00,126.54387,43.81549,809,0,1140848.0
13,4474,08-09 10:06:00,126.55495,43.80466,809,0,806764.0
14,4474,08-09 18:45:00,126.5685,43.81898,809,0,955689.0
15,4474,08-09 16:47:00,126.55622,43.81376,809,0,821937.0
16,4474,08-09 17:00:00,126.55826,43.81567,809,0,1354536.0
17,4474,08-09 17:17:00,126.55621,43.81058,809,0,1052944.0
