,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,1239.5432834901458,1739.7922549550174,966.7897468129407,916.0656331738617,1453.682005508996,1460.7367153929783,2096.040774932311,2125.4698317432694,1348.5392534861135,1790.253968677908,1829.0727399918057,1898.1180939245232,1266.7474234815377,786.2794302345536,887.8112747467108,812.2614427718113,881.046514268866
1,1239.5432834901458,0.0,1583.394029623195,1722.8626226885826,1254.3576446823627,499.3368973493522,490.75409792577045,1862.4929922619576,1939.7103247655887,1140.2082198941764,1540.345701168033,1451.2429389936271,1470.6928206891907,38.0603784244366,1896.7833147280821,980.0503139052607,1216.2803167127322,628.7091459360295
2,1739.7922549550174,1583.394029623195,0.0,1183.7898785959276,841.3759551263782,2082.724863124541,2073.9141985943193,356.3133489139688,396.12616744700796,465.65806846894884,127.03635088527487,301.9447008847175,375.86322267657704,1616.467204273185,1730.3091612477072,878.1935079521834,940.8773569059609,1108.839819663791
3,966.7897468129407,1722.8626226885826,1183.7898785959276,0.0,531.5816900514652,2123.398790749703,2123.8515088838694,1494.7545462839782,1484.1648354340439,1036.1675685875937,1288.113700646449,1411.9273151626721,1496.0390169373916,1760.1500509230732,565.3802806516776,791.0246980879664,524.0900310183603,1105.8969266000308
4,916.0656331738617,1254.3576446823627,841.3759551263782,531.5816900514652,0.0,1700.0188198099847,1697.6131408118663,1194.1186293630176,1215.7440075273948,545.954206966359,911.5232517245782,990.4802863994443,1070.094548143601,1292.3978832888088,963.412757601699,277.6256088531523,103.83558343182455,625.8193088880827
5,1453.682005508996,499.3368973493522,2082.724863124541,2123.398790749703,1700.0188198099847,0.0,17.01829350736534,2358.2589632853847,2436.8820522881915,1637.7829124643113,2038.4088781933488,1944.2308650272585,1959.2118305113372,466.64933165507443,2199.3938702761457,1436.279267771685,1646.4291211626232,1083.5531274171335
6,1460.7367153929783,490.75409792577045,2073.9141985943193,2123.8515088838694,1697.6131408118663,17.01829350736534,0.0,2348.0033834739615,2426.9436173464906,1630.0959609913352,2028.7712057889653,1933.5603414255743,1947.9854540404658,457.489657560731,2204.199713832413,1432.957149459473,1644.9254028341666,1079.8631212604973
7,2096.040774932311,1862.4929922619576,356.3133489139688,1494.7545462839782,1194.1186293630176,2358.2589632853847,2348.0033834739615,0.0,96.30042472335379,799.3206277965442,334.202832879977,419.4687943496896,429.5498387517408,1892.871595939918,2053.2313549200476,1231.5607994142267,1294.815582255139,1440.9081216007073
8,2125.4698317432694,1939.7103247655887,396.12616744700796,1484.1648354340439,1215.7440075273948,2436.8820522881915,2426.9436173464906,96.30042472335379,0.0,855.5769444313382,401.2117861597857,506.8042079511431,522.7022561213133,1970.7585604907129,2046.6334878511661,1273.4152874970498,1318.0503942646928,1499.6175697616281
9,1348.5392534861135,1140.2082198941764,465.65806846894884,1036.1675685875937,545.954206966359,1637.7829124643113,1630.0959609913352,799.3206277965442,855.5769444313382,0.0,467.69450279995687,480.55920324049845,550.790868784233,1175.1053540329306,1509.0826373158823,460.78330538895864,619.7838138854985,644.1609623275607
10,1790.253968677908,1540.345701168033,127.03635088527487,1288.113700646449,911.5232517245782,2038.4088781933488,2028.7712057889653,334.202832879977,401.2117861597857,467.69450279995687,0.0,177.5848931012166,248.95388916369956,1571.9019555567238,1826.2558963651882,912.1809599323958,1006.9110500831797,1107.0760129312955
11,1829.0727399918057,1451.2429389936271,301.9447008847175,1411.9273151626721,990.4802863994443,1944.2308650272585,1933.5603414255743,419.4687943496896,506.8042079511431,480.55920324049845,177.5848931012166,0.0,84.33648747952742,1480.485338497229,1933.4887495680075,941.3424762183256,1078.0056321035763,1081.2983158976588
12,1898.1180939245232,1470.6928206891907,375.86322267657704,1496.0390169373916,1070.094548143601,1959.2118305113372,1947.9854540404658,429.5498387517408,522.7022561213133,550.790868784233,248.95388916369956,84.33648747952742,0.0,1498.5323896509294,2016.0933767288104,1010.5283982142421,1156.0259672492884,1131.9345752090694
13,1266.7474234815377,38.0603784244366,1616.467204273185,1760.1500509230732,1292.3978832888088,466.64933165507443,457.489657560731,1892.871595939918,1970.7585604907129,1175.1053540329306,1571.9019555567238,1480.485338497229,1498.5323896509294,0.0,1930.220666248639,1018.110122462187,1254.1125192520415,666.7255880526649
14,786.2794302345536,1896.7833147280821,1730.3091612477072,565.3802806516776,963.412757601699,2199.3938702761457,2204.199713832413,2053.2313549200476,2046.6334878511661,1509.0826373158823,1826.2558963651882,1933.4887495680075,2016.0933767288104,1930.220666248639,0.0,1144.792018925456,901.2472655858239,1359.7357755528303
15,887.8112747467108,980.0503139052607,878.1935079521834,791.0246980879664,277.6256088531523,1436.279267771685,1432.957149459473,1231.5607994142267,1273.4152874970498,460.78330538895864,912.1809599323958,941.3424762183256,1010.5283982142421,1018.110122462187,1144.792018925456,0.0,268.4327552123557,353.9892884302964
16,812.2614427718113,1216.2803167127322,940.8773569059609,524.0900310183603,103.83558343182455,1646.4291211626232,1644.9254028341666,1294.815582255139,1318.0503942646928,619.7838138854985,1006.9110500831797,1078.0056321035763,1156.0259672492884,1254.1125192520415,901.2472655858239,268.4327552123557,0.0,590.0476181543322
17,881.046514268866,628.7091459360295,1108.839819663791,1105.8969266000308,625.8193088880827,1083.5531274171335,1079.8631212604973,1440.9081216007073,1499.6175697616281,644.1609623275607,1107.0760129312955,1081.2983158976588,1131.9345752090694,666.7255880526649,1359.7357755528303,353.9892884302964,590.0476181543322,0.0
