,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,730,1,,
1,2688,126.5153,43.80993,730,0,631561.0,07-30 13:56:00
2,2688,126.52106,43.81317,730,0,4353867.0,07-30 12:39:00
3,2688,126.51854,43.80713,730,0,315523.0,07-30 12:13:00
4,2688,126.51865,43.81317,730,0,1860200.0,07-30 13:02:00
5,2688,126.51759,43.81117,730,0,667240.0,07-30 13:38:00
6,2688,126.52115,43.81221,730,0,2840619.0,07-30 13:48:00
7,2688,126.51656,43.80912,730,0,1383947.0,07-30 14:23:00
8,2688,126.51553,43.80806,730,0,3886834.0,07-30 14:32:00
9,2688,126.51616,43.80765,730,0,4401686.0,07-30 14:48:00
10,2688,126.51421,43.80883,730,0,608659.0,07-30 15:06:00
11,2688,126.51906,43.81382,730,0,3954834.0,07-30 12:45:00
12,2688,126.51654,43.80881,730,0,2963757.0,07-30 14:05:00
13,2688,126.51618,43.80817,730,0,1522711.0,07-30 14:37:00
14,2688,126.52574,43.8153,730,0,292221.0,07-30 11:10:00
15,2688,126.52056,43.81578,730,0,900608.0,07-30 11:40:00
16,2688,126.52308,43.81503,730,0,1054569.0,07-30 11:58:00
17,2688,126.5035,43.80469,730,0,519769.0,07-30 17:06:00
18,2688,126.52273,43.82678,730,0,1381943.0,07-30 16:10:00
19,2688,126.51023,43.81134,730,0,2321775.0,07-30 17:33:00
20,2688,126.51321,43.81807,730,0,4416981.0,07-30 17:40:00
21,2688,126.5181,43.8229,730,0,747201.0,07-30 17:47:00
22,2688,126.51809,43.82275,730,0,3146869.0,07-30 18:10:00
23,2688,126.51784,43.82261,730,0,3698463.0,07-30 18:18:00
24,2688,126.51579,43.82112,730,0,127965.0,07-30 18:27:00
25,2688,126.53241,43.82408,730,0,3233314.0,07-30 19:42:00
26,2688,126.5341,43.82516,730,0,3998290.0,07-30 19:23:00
27,2688,126.53245,43.82545,730,0,1939220.0,07-30 19:30:00
28,2688,126.53274,43.82444,730,0,856044.0,07-30 19:36:00
29,2688,126.53187,43.82157,730,0,4478247.0,07-30 20:13:00
30,2688,126.52259,43.82038,730,0,816899.0,07-30 16:24:00
31,2688,126.53115,43.82721,730,0,2151160.0,07-30 18:53:00
32,2688,126.53132,43.82449,730,0,254887.0,07-30 19:56:00
33,2688,126.52316,43.82048,730,0,4155123.0,07-30 20:36:00
34,2688,126.52729,43.82664,730,0,393542.0,07-30 18:37:00
35,2688,126.53181,43.82643,730,0,166140.0,07-30 18:59:00
36,2688,126.53576,43.82965,730,0,2933708.0,07-30 19:14:00
37,2688,126.53142,43.82398,730,0,4027273.0,07-30 19:49:00
38,2688,126.52809,43.82022,730,0,4472649.0,07-30 20:45:00
39,2688,126.52072,43.81909,730,0,2279690.0,07-30 16:38:00
