,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,812,1,,
1,2925,126.51705,43.82489,812,0,2346219.0,08-12 15:42:00
2,2925,126.51633,43.81583,812,0,1108523.0,08-12 17:52:00
3,2925,126.51646,43.8146,812,0,3842366.0,08-12 17:45:00
4,2925,126.523,43.83459,812,0,4418339.0,08-12 09:52:00
5,2925,126.51842,43.82202,812,0,4102975.0,08-12 16:13:00
6,2925,126.51644,43.81837,812,0,3413357.0,08-12 17:13:00
7,2925,126.51502,43.81192,812,0,3735600.0,08-12 18:38:00
8,2925,126.51793,43.8274,812,0,2695548.0,08-12 20:43:00
9,2925,126.51701,43.83147,812,0,533637.0,08-12 10:11:00
10,2925,126.51738,43.81867,812,0,4050658.0,08-12 17:22:00
11,2925,126.51677,43.83021,812,0,4425618.0,08-12 11:00:00
12,2925,126.51879,43.82069,812,0,3902674.0,08-12 16:24:00
13,2925,126.51307,43.81305,812,0,3681500.0,08-12 18:14:00
14,2925,126.51775,43.83285,812,0,3920944.0,08-12 10:20:00
15,2925,126.51989,43.82773,812,0,3616937.0,08-12 20:02:00
16,2925,126.52259,43.83468,812,0,643927.0,08-12 10:00:00
17,2925,126.51696,43.83112,812,0,2738657.0,08-12 10:40:00
18,2925,126.51418,43.81215,812,0,3145383.0,08-12 18:32:00
19,2925,126.51923,43.83301,812,0,4170366.0,08-12 10:25:00
20,2925,126.51409,43.81511,812,0,1795623.0,08-12 18:05:00
21,2925,126.49787,43.81742,812,0,2686455.0,08-12 12:40:00
22,2925,126.49936,43.81771,812,0,497198.0,08-12 12:50:00
23,2925,126.49842,43.81714,812,0,4290125.0,08-12 12:33:00
24,2925,126.50432,43.8144,812,0,171109.0,08-12 14:05:00
25,2925,126.50428,43.81432,812,0,1200361.0,08-12 14:11:00
26,2925,126.50754,43.82003,812,0,1607460.0,08-12 15:14:00
27,2925,126.48741,43.81726,812,0,1385848.0,08-12 11:49:00
28,2925,126.50519,43.81771,812,0,3094438.0,08-12 14:49:00
29,2925,126.50398,43.81819,812,0,2567104.0,08-12 14:55:00
30,2925,126.5109,43.82336,812,0,92720.0,08-12 15:33:00
31,2925,126.4975,43.82934,812,0,1221059.0,08-12 11:23:00
32,2925,126.49143,43.81417,812,0,772340.0,08-12 12:12:00
33,2925,126.49692,43.81738,812,0,308492.0,08-12 12:24:00
34,2925,126.50326,43.81093,812,0,3215870.0,08-12 13:08:00
35,2925,126.50004,43.81198,812,0,2097515.0,08-12 13:21:00
36,2925,126.52012,43.82763,812,0,1394066.0,08-12 19:57:00
37,2925,126.49956,43.82145,812,0,1657059.0,08-12 11:30:00
38,2925,126.50328,43.81382,812,0,644132.0,08-12 13:48:00
39,2925,126.50914,43.82322,812,0,1120771.0,08-12 19:02:00
40,2925,126.51793,43.82739,812,0,1069572.0,08-12 20:23:00
