,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,608,1,,
1,487,126.52348,43.80403,608,0,23817.0,06-08 13:20:00
2,487,126.53485,43.80468,608,0,637607.0,06-08 12:05:00
3,487,126.532,43.80793,608,0,4227114.0,06-08 13:44:00
4,487,126.53419,43.80452,608,0,2101397.0,06-08 12:19:00
5,487,126.58378,43.78131,608,0,4133793.0,06-08 10:38:00
6,487,126.59114,43.77502,608,0,2261593.0,06-08 09:52:00
7,487,126.55974,43.78667,608,0,36241.0,06-08 18:17:00
8,487,126.56424,43.78335,608,0,2358634.0,06-08 18:06:00
9,487,126.54513,43.79218,608,0,2459787.0,06-08 17:27:00
10,487,126.54152,43.79277,608,0,625831.0,06-08 17:13:00
11,487,126.54305,43.79166,608,0,59255.0,06-08 16:54:00
12,487,126.52472,43.80046,608,0,1230470.0,06-08 21:05:00
13,487,126.5303,43.80376,608,0,504154.0,06-08 16:25:00
14,487,126.53277,43.80802,608,0,233972.0,06-08 16:40:00
15,487,126.52512,43.80026,608,0,2160278.0,06-08 19:35:00
