,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,4953.338427938353,4686.211111647584,3269.382249409128,3863.8779943529275,3212.1167764916736,4721.275557653216,4785.68586808202,2889.8938371722174,3903.6083622149586,2250.5566815125844,2169.8538306690293,4410.441326630738,4630.626742929186,3351.5324542961785,2781.5809884297587,4826.613636359438,2254.625561304429,2456.8073872415744
1,4953.338427938353,0.0,326.98991865326946,1743.2441401505064,1102.6203848747023,2460.798742030478,257.99770949678594,269.3224675481006,2298.592571112393,1062.1164263752555,2951.4193277387553,3084.7424971293826,619.756493116641,348.89135776281773,1755.5803468159754,2438.4902603256533,186.89763788870667,2975.026143886902,2780.6292911410933
2,4686.211111647584,326.98991865326946,0.0,1445.285469208615,822.3342414543555,2133.817145516755,295.8242743348382,101.3971079304522,1983.9297244569218,782.6679860162141,2643.68942719855,2775.3894814563555,297.96383348274895,77.06171018790309,1441.370840262001,2123.3701671548047,149.91415497111635,2665.798820654794,2468.559860465595
3,3269.382249409128,1743.2441401505064,1445.285469208615,0.0,648.9750985836316,1057.7729143605945,1546.119431885168,1540.506193493859,612.1343925323713,688.8775601479745,1215.421064134106,1351.7877841863794,1155.5852913092635,1400.2594576228857,228.74956081918808,746.8194708547416,1592.5404018999145,1242.4482478259401,1059.9919424484176
4,3863.8779943529275,1102.6203848747023,822.3342414543555,648.9750985836316,0.0,1546.1005452524537,897.5223884330433,922.0081704489388,1238.9658265652954,40.51496132905176,1864.3494891635107,2000.462465093707,556.3295172355577,768.1949097856111,712.6302884415966,1378.263865796835,963.850066210578,1891.0086746023972,1705.317611620016
5,3212.1167764916736,2460.798742030478,2133.817145516755,1057.7729143605945,1546.1005452524537,0.0,2338.3430126757194,2203.949547235745,611.976487603757,1576.0828041347213,986.7697993277243,1045.4852043786475,1846.6507107360756,2121.035227180589,871.2967959493037,599.3201167724848,2278.9018523273407,972.1781821075652,793.5345268415902
6,4721.275557653216,257.99770949678594,295.8242743348382,1546.119431885168,897.5223884330433,2338.3430126757194,0.0,323.04021869603497,2123.0926282602472,857.3912571749281,2760.9725141115837,2896.475050239286,505.1166224916488,255.08857813266206,1583.143548115607,2263.225077708832,267.03704636888995,2786.87468182579,2597.997111538247
7,4785.68586808202,269.3224675481006,101.3971079304522,1540.506193493859,922.0081704489388,2203.949547235745,323.04021869603497,0.0,2071.8210253178995,882.5264631832017,2734.635579275553,2865.566344466468,387.07631895978744,171.5850542405462,1530.1318299475581,2210.8748710017862,83.73058479081209,2756.081815160226,2557.5685014970245
8,2889.8938371722174,2298.592571112393,1983.9297244569218,612.1343925323713,1238.9658265652954,611.976487603757,2123.0926282602472,2071.8210253178995,0.0,1276.9407340989721,677.9994507098243,800.6205877460773,1686.2277714950187,1949.970872979468,543.0262740172478,140.16447145156891,2133.7961527508746,692.8643993412988,487.878102934341
9,3903.6083622149586,1062.1164263752555,782.6679860162141,688.8775601479745,40.51496132905176,1576.0828041347213,857.3912571749281,882.5264631832017,1276.9407340989721,0.0,1904.1573477399843,2040.150259444029,519.2319483584874,728.0460697809364,748.3645800145024,1416.3943475983142,923.7751023965584,1930.665171939743,1744.4713056719313
10,2250.5566815125844,2951.4193277387553,2643.68942719855,1215.421064134106,1864.3494891635107,986.7697993277243,2760.9725141115837,2734.635579275553,677.9994507098243,1904.1573477399843,0.0,139.29456061402993,2347.6408206472797,2604.7687145978252,1207.0840947515298,549.9290894618885,2792.9719854783943,44.97482900720664,206.48607371876798
11,2169.8538306690293,3084.7424971293826,2775.3894814563555,1351.7877841863794,2000.462465093707,1045.4852043786475,2896.475050239286,2865.566344466468,800.6205877460773,2040.150259444029,139.29456061402993,0.0,2478.7800341072466,2737.555231771007,1336.1989897027033,667.2522681984865,2924.8751134734716,109.72493225415556,314.32860646698356
12,4410.441326630738,619.756493116641,297.96383348274895,1155.5852913092635,556.3295172355577,1846.6507107360756,505.1166224916488,387.07631895978744,1686.2277714950187,519.2319483584874,2347.6408206472797,2478.7800341072466,0.0,274.5177663377831,1143.914102607247,1825.5806931303457,447.8702170424031,2369.2569484389837,2171.2907698235385
13,4630.626742929186,348.89135776281773,77.06171018790309,1400.2594576228857,768.1949097856111,2121.035227180589,255.08857813266206,171.5850542405462,1949.970872979468,728.0460697809364,2604.7687145978252,2737.555231771007,274.5177663377831,0.0,1406.9446127417086,2089.814721968178,195.99641930465145,2627.863582391803,2432.606043257125
14,3351.5324542961785,1755.5803468159754,1441.370840262001,228.74956081918808,712.6302884415966,871.2967959493037,1583.143548115607,1530.1318299475581,543.0262740172478,748.3645800145024,1207.0840947515298,1336.1989897027033,1143.914102607247,1406.9446127417086,0.0,682.9190410223373,1591.179122493611,1226.9539737571617,1027.4415668453607
15,2781.5809884297587,2438.4902603256533,2123.3701671548047,746.8194708547416,1378.263865796835,599.3201167724848,2263.225077708832,2210.8748710017862,140.16447145156891,1416.3943475983142,549.9290894618885,667.2522681984865,1825.5806931303457,2089.814721968178,682.9190410223373,0.0,2273.2584114948268,561.1350612808739,353.0352311524716
16,4826.613636359438,186.89763788870667,149.91415497111635,1592.5404018999145,963.850066210578,2278.9018523273407,267.03704636888995,83.73058479081209,2133.7961527508746,923.7751023965584,2792.9719854783943,2924.8751134734716,447.8702170424031,195.99641930465145,1591.179122493611,2273.2584114948268,0.0,2815.263104264718,2618.2861414839044
17,2254.625561304429,2975.026143886902,2665.798820654794,1242.4482478259401,1891.0086746023972,972.1781821075652,2786.87468182579,2756.081815160226,692.8643993412988,1930.665171939743,44.97482900720664,109.72493225415556,2369.2569484389837,2627.863582391803,1226.9539737571617,561.1350612808739,2815.263104264718,0.0,209.9716911332007
18,2456.8073872415744,2780.6292911410933,2468.559860465595,1059.9919424484176,1705.317611620016,793.5345268415902,2597.997111538247,2557.5685014970245,487.878102934341,1744.4713056719313,206.48607371876798,314.32860646698356,2171.2907698235385,2432.606043257125,1027.4415668453607,353.0352311524716,2618.2861414839044,209.9716911332007,0.0
