,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,06-27 08:55:00,126.566,43.871,627,1,
1,435,06-27 13:42:00,126.551,43.862,627,1,
2,435,06-27 15:00:00,126.557,43.87,627,1,
3,435,06-27 15:00:00,126.557,43.871,627,1,
4,435,06-27 15:59:00,126.555,43.871,627,1,
5,435,06-27 13:10:00,126.55404,43.8587,627,0,3969425.0
6,435,06-27 11:08:00,126.56525,43.86245,627,0,134038.0
7,435,06-27 15:04:00,126.55681,43.87027,627,0,3654189.0
8,435,06-27 13:41:00,126.55082,43.86145,627,0,3786422.0
9,435,06-27 12:20:00,126.55613,43.86017,627,0,1170813.0
10,435,06-27 12:49:00,126.55189,43.85763,627,0,131723.0
11,435,06-27 11:00:00,126.5646,43.86373,627,0,433456.0
12,435,06-27 14:07:00,126.55464,43.86397,627,0,4457399.0
13,435,06-27 11:48:00,126.56112,43.85848,627,0,194038.0
14,435,06-27 11:35:00,126.56273,43.86222,627,0,4148423.0
15,435,06-27 13:47:00,126.54989,43.86168,627,0,1062346.0
16,435,06-27 15:26:00,126.55339,43.87459,627,0,4513371.0
17,435,06-27 15:46:00,126.55148,43.87134,627,0,2701516.0
18,435,06-27 15:15:00,126.55437,43.87435,627,0,687155.0
19,435,06-27 15:36:00,126.55181,43.87248,627,0,1407850.0
20,435,06-27 16:02:00,126.55524,43.87124,627,0,4228254.0
21,435,06-27 16:11:00,126.55427,43.87473,627,0,1975853.0
22,435,06-27 16:38:00,126.56606,43.87063,627,0,684875.0
