,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,2280.4152609053235,3906.0704551216713,3770.695214598288,3837.42727783197,3887.5692176526277,3901.5682553178326,3177.772301217147,3256.958097795447,3510.4130034726686,3000.424752561961,2055.2926158586447,3133.2005362618343,2667.149069433696,3208.2779891978907,2293.317023687612,2375.2113018331065,1974.7712824265425,4112.29396912469,3951.432703995779,3759.359886180615,3922.6526601602063,3392.4023469109707,2929.476763837685,2828.766905001832,3043.446195346521,3238.2274886516907,3863.173850805371,3941.824986524978,3909.0043058939723,2992.276209091104,2997.3805113069275,2724.601856844178
1,2280.4152609053235,0.0,2274.8206394258877,2011.643946247673,2510.6662110372044,2399.113699693365,2405.3068115684696,1503.3829008651055,1532.4064818037061,2113.5427242146875,920.7934070578488,248.0259465049679,1224.1832386609697,511.1262419822377,1399.3761033459898,13.897171317029454,115.65693491628967,314.10166156858065,2540.8846776646465,2350.641402558692,2007.2265200701418,2149.0290803266125,1610.0161574432325,1088.2502923249722,1219.621797577119,1324.1932343571375,1514.3825530722493,2535.162413384763,2659.407584915529,2423.563436170072,1547.8778034373502,1424.016746999695,516.5571721087667
2,3906.0704551216713,2274.8206394258877,0.0,317.03925379412465,542.3240724350286,265.00396248197353,254.5345135637196,791.1996176154521,745.6018929803915,488.82621379225463,1417.3036349646206,2307.980139637956,1064.479058847813,1792.4649001360906,876.442172943492,2264.199620448621,2171.6022485455205,2379.0500622959644,270.095428176488,84.90544915821326,312.23979034793706,282.1790041315349,669.3413258625707,1187.594497115538,1134.8680494107655,965.6136743707075,764.392045595632,547.3060017461596,657.7580355454335,276.9931353755215,914.1301379040966,935.2042747157509,1835.1740070797196
3,3770.695214598288,2011.643946247673,317.03925379412465,0.0,814.3944673807453,557.7759671721292,551.9765578383721,594.6441035636077,523.1410031161371,611.5738989793754,1126.7532747942585,2066.4140013563697,788.0805855589452,1516.222736034947,620.2783316327054,2000.3194367458036,1904.4408503170184,2141.5807428115495,577.2605492504682,401.7499097249821,15.415588339440538,152.3219561564971,408.6800252080802,938.6574587637456,947.9583539360561,747.655352778336,542.6127468559033,825.3085691538487,947.4193833704335,575.4258907813438,810.727217290245,774.057771790592,1550.873460281141
4,3837.42727783197,2510.6662110372044,542.3240724350286,814.3944673807453,0.0,279.52105618099256,292.83826734476696,1029.539145554133,1032.0302449293665,397.37497067476977,1755.7949069360711,2492.0572106006957,1393.9051930716291,2077.3442205332494,1190.3913935071462,2502.0910837250303,2420.421436018353,2551.66687258994,468.49122956855615,483.71474627563697,803.7549946723332,821.7161198298683,1026.3039821544992,1450.9232961532002,1293.631432267259,1202.3994316412266,1045.5676997175467,26.39636234238998,152.3027409300517,273.489178838784,979.6171252903783,1086.8644381111299,2139.4766464969452
5,3887.5692176526277,2399.113699693365,265.00396248197353,557.7759671721292,279.52105618099256,0.0,17.391457765731047,895.7845579078238,875.1713842746021,378.8511653882565,1586.8786698042643,2406.96416532137,1225.090011793615,1938.0801713230176,1025.0600212151162,2389.443862147543,2301.7299508710958,2472.791700601015,244.87373603495055,204.5419013280481,549.1673630870561,546.7348582743131,836.1898912694063,1315.578665071563,1207.467013770445,1074.930073611434,891.7020682529152,282.816918214397,393.9721543113005,24.50291972042842,931.1969233266922,998.3293382679575,1990.7672190660842
6,3901.5682553178326,2405.3068115684696,254.5345135637196,551.9765578383721,292.83826734476696,17.391457765731047,0.0,901.929028220544,879.6296536758264,393.8120045966519,1589.3635384540462,2414.7961050133854,1227.9474752719484,1942.5957473517358,1028.5121481558922,2395.56948161,2307.4923346038236,2480.9650840441386,227.9157509940754,190.89290011528735,543.7540867811061,536.662880475041,837.8791062097158,1320.884522737966,1216.1038358494502,1081.1397511914222,896.3546721742017,295.058262069103,403.3123507025339,23.450711725402982,942.372595189412,1007.1798866047916,1994.5639299622458
7,3177.772301217147,1503.3829008651055,791.1996176154521,594.6441035636077,1029.539145554133,895.7845579078238,901.929028220544,0.0,92.92822421878489,644.0822283995494,736.5557648542252,1520.073757584978,386.7906875552164,1049.578652978302,200.80083382355653,1493.6738373869323,1406.1797752576922,1589.570583739884,1047.9991440288215,860.0187359821707,584.1574230196605,746.9660278098138,236.3985866759356,423.0548083259234,353.9314544303273,179.2277219670367,81.04638949376218,1052.2113764165697,1181.5817158095458,920.2205950460054,309.90599536181605,194.02168224841404,1109.9655884436013
8,3256.958097795447,1532.4064818037061,745.6018929803915,523.1410031161371,1032.0302449293665,875.1713842746021,879.6296536758264,92.92822421878489,0.0,659.9054080985557,723.7663968732052,1562.9228310233073,362.53577195384173,1062.9687904265922,159.67992667625398,1522.13340305636,1431.588536657529,1634.8918113506556,1009.0727208291863,819.1472958361201,513.9432714649539,674.803693501298,144.40179010865054,444.21398504677,428.40992799214274,225.49639933531722,19.53634097936137,1053.4078629658813,1184.282734353442,899.3006092537926,398.9333372309505,285.7842214389344,1116.4890528865963
9,3510.4130034726686,2113.5427242146875,488.82621379225463,611.5738989793754,397.37497067476977,378.8511653882565,393.8120045966519,644.0822283995494,659.9054080985557,0.0,1378.9041500224585,2095.7198753815264,1021.296756937381,1685.5814514399676,819.5238361587063,2105.039515977484,2023.9593659382122,2156.2159565438733,615.6016185780051,493.1718034028875,596.9268091188833,690.8138613681089,683.8405691870046,1060.7233631181957,896.2938348970085,811.7110204508639,670.9653838803569,422.2589661703334,546.0847285927949,399.35059025700843,586.4630202527551,689.587182960785,1750.6610732112267
