,0,1,2,3,4,5,6,7,8,9,10
0,0.0,3580.2694144582333,3739.59581635482,3276.829398760224,2801.046374500725,2607.68371445916,4378.581651605797,2762.0794654486695,2967.979259514539,2830.379953379192,4009.780213937607
1,3580.2694144582333,0.0,217.69547542745715,780.7329483466365,779.3376563844602,1007.8218158193459,5958.132547130247,2426.6795068895444,1612.2969141507094,2195.768178207659,5946.162883583068
2,3739.59581635482,217.69547542745715,0.0,752.9060199227335,945.8828904946034,1140.9640396227792,6175.580980100914,2643.1829167245437,1826.4980934349385,2411.4836732779795,5968.300518642784
3,3276.829398760224,780.7329483466365,752.9060199227335,0.0,784.3419406375431,760.7996876818468,6245.482080248975,2809.7744127528763,2079.6674976547747,2607.0169276668917,5220.195850255522
4,2801.046374500725,779.3376563844602,945.8828904946034,784.3419406375431,0.0,294.59741752671545,5464.980054451275,2032.0447902092526,1341.524257301041,1836.8777129627638,5374.564705960446
5,2607.68371445916,1007.8218158193459,1140.9640396227792,760.7996876818468,294.59741752671545,0.0,5520.712339078982,2169.5954862070257,1548.3548589455884,1994.2921126887406,5079.96732115353
6,4378.581651605797,5958.132547130247,6175.580980100914,6245.482080248975,5464.980054451275,5520.712339078982,0.0,3539.00463325763,4368.207429291108,3777.3549662508453,8268.316150825569
7,2762.0794654486695,2426.6795068895444,2643.1829167245437,2809.7744127528763,2032.0447902092526,2169.5954862070257,3539.00463325763,0.0,830.2912001750618,242.5804711372215,6479.561497299829
8,2967.979259514539,1612.2969141507094,1826.4980934349385,2079.6674976547747,1341.524257301041,1548.3548589455884,4368.207429291108,830.2912001750618,0.0,590.8850276604325,6325.497429887852
9,2830.379953379192,2195.768178207659,2411.4836732779795,2607.0169276668917,1836.8777129627638,1994.2921126887406,3777.3549662508453,242.5804711372215,590.8850276604325,0.0,6456.558932864961
10,4009.780213937607,5946.162883583068,5968.300518642784,5220.195850255522,5374.564705960446,5079.96732115353,8268.316150825569,6479.561497299829,6325.497429887852,6456.558932864961,0.0
