,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2654.79625478251,3625.6378907678254,3241.3770096171534,2968.916280538273,3036.7007136675625,2976.2904901041265,2905.888823784838,3293.1292855281104,2984.161602041091,2652.9948764986293,3630.9087062929075,2507.009447871764
1,2654.79625478251,0.0,2952.464864218811,2239.5103702403576,1926.2741388013553,2136.5391889688854,2175.1967585682155,368.45417576718626,2681.6121817418366,524.9183140719965,37.99377500784215,2171.856784714521,214.9809858017563
2,3625.6378907678254,2952.464864218811,0.0,5135.082741679087,4803.7904818255565,4999.667229830731,5015.740229491161,3275.29684627146,339.57700233345287,3435.5140408723164,2914.717952443652,5123.078689431056,3081.524366620451
3,3241.3770096171534,2239.5103702403576,5135.082741679087,0.0,337.0576247644546,205.03210852563086,281.82113192081835,2009.7614950125937,4836.927532448589,1883.212269032891,2276.8604779832453,564.1278010162246,2073.3710776237413
4,2968.916280538273,1926.2741388013553,4803.7904818255565,337.0576247644546,0.0,214.59522852773776,281.7251105216326,1718.8204724978652,4503.747413169563,1602.9693958303312,1963.1475649522013,686.2078018138898,1752.591868189226
5,3036.7007136675625,2136.5391889688854,4999.667229830731,205.03210852563086,214.59522852773776,0.0,101.07007861974745,1933.226555312816,4696.635793985953,1817.5109760923235,2173.2102506503334,720.6336537286678,1959.6719749304875
6,2976.2904901041265,2175.1967585682155,5015.740229491161,281.82113192081835,281.7251105216326,101.07007861974745,0.0,1985.5608721010942,4709.614917183543,1875.0242809611002,2211.4066843159985,818.9168840903927,1992.9238374030956
7,2905.888823784838,368.45417576718626,3275.29684627146,2009.7614950125937,1718.8204724978652,1933.226555312816,1985.5608721010942,0.0,3016.2910078224804,162.12792052850554,399.45719645471144,1873.8161760999978,410.9249409373452
8,3293.1292855281104,2681.6121817418366,339.57700233345287,4836.927532448589,4503.747413169563,4696.635793985953,4709.614917183543,3016.2910078224804,0.0,3177.8297557573565,2644.2839946881886,4845.204693194035,2798.62903533209
9,2984.161602041091,524.9183140719965,3435.5140408723164,1883.212269032891,1602.9693958303312,1817.5109760923235,1875.0242809611002,162.12792052850554,3177.8297557573565,0.0,557.6829609960948,1723.4381702200594,530.5259572043242
10,2652.9948764986293,37.99377500784215,2914.717952443652,2276.8604779832453,1963.1475649522013,2173.2102506503334,2211.4066843159985,399.45719645471144,2644.2839946881886,557.6829609960948,0.0,2209.7623455593894,241.94025898015983
11,3630.9087062929075,2171.856784714521,5123.078689431056,564.1278010162246,686.2078018138898,720.6336537286678,818.9168840903927,1873.8161760999978,4845.204693194035,1723.4381702200594,2209.7623455593894,0.0,2047.1636928299972
12,2507.009447871764,214.9809858017563,3081.524366620451,2073.3710776237413,1752.591868189226,1959.6719749304875,1992.9238374030956,410.9249409373452,2798.62903533209,530.5259572043242,241.94025898015983,2047.1636928299972,0.0
