,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,487,08-09 08:55:00,126.567,43.812,809,1,
1,487,08-09 10:03:00,126.549,43.792,809,1,
2,487,08-09 11:20:00,126.58272,43.78147,809,0,648212.0
3,487,08-09 13:00:00,126.52781,43.80507,809,0,2764486.0
4,487,08-09 13:09:00,126.53174,43.80401,809,0,1132404.0
5,487,08-09 12:21:00,126.53025,43.80561,809,0,4143175.0
6,487,08-09 12:52:00,126.53076,43.80644,809,0,3657968.0
7,487,08-09 09:54:00,126.54445,43.79159,809,0,40237.0
8,487,08-09 11:06:00,126.58051,43.78407,809,0,3182278.0
9,487,08-09 09:46:00,126.54247,43.79187,809,0,505489.0
10,487,08-09 10:19:00,126.54941,43.79183,809,0,3167792.0
11,487,08-09 20:17:00,126.52469,43.80053,809,0,1266296.0
12,487,08-09 10:12:00,126.54845,43.79389,809,0,1197243.0
