,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,2106.322656671485,80.3281167398025,2233.630049454644,2166.3895289659845,2355.4941694889394,1897.2349175990446,2189.017319205903,2195.6995298785982,2113.117774999794,2156.907931660961,2053.8546550162646,1918.3958326129991,1929.3603809647477,2250.36543705157,2258.597127437888,2325.5620221775466,2236.171349339405,335.2318946414075,2178.5034456449885,857.6463271228303,873.2211428003525,797.6466684148135,647.4429928283233,667.8318036861612
1,2106.322656671485,0.0,2064.5632571655206,344.75398725178604,63.85617071979162,254.06945629829468,212.8373574320598,215.7883510486359,220.1391152858055,154.58056355816467,300.44661061724554,52.88482442261803,211.54500326507286,181.59958194492023,518.5592624785978,727.5733329228282,595.2125727928186,449.920932229553,1972.9967531230113,72.47476031589868,2592.711261439608,2529.3354253858897,2352.391525004213,2404.523877278994,2330.458700388053
2,80.3281167398025,2064.5632571655206,0.0,2202.4535983785604,2123.8980350757056,2315.166066156085,1856.9914415547719,2153.814046429763,2160.545457464492,2076.5345670973516,2125.1216662374086,2011.9037043315614,1880.1506260428096,1889.118469732962,2225.345632285668,2241.223155896093,2302.144874188155,2208.8307793441127,255.23940720246853,2136.917311396003,817.5045783861947,825.3508304472979,738.0617670436652,601.4564148980419,612.0690785403509
3,2233.630049454644,344.75398725178604,2202.4535983785604,0.0,353.6252669965166,312.5387916780586,427.12973844055665,129.50244644610342,125.99743412228892,201.9839626813638,79.10879360871942,369.8141786391874,376.53096809683194,403.3212822008531,183.36277335135097,404.09212982435764,251.66959331554372,113.93478631761816,2146.7383933836713,323.85979968953643,2803.607142016152,2748.07060127115,2574.6285767463182,2603.890252820784,2537.9887489402877
4,2166.3895289659845,63.85617071979162,2123.8980350757056,353.6252669965166,0.0,202.800769452023,275.9589943193172,225.34000924580835,228.017033785,186.09367042027077,322.36180950460346,113.48803441986708,275.1455539660844,245.02707689809122,534.0931260273466,749.3576471148564,605.0937583199487,464.3604711695952,2029.1963380755442,31.10697861844812,2643.6469923935983,2579.149519036021,2401.829838435643,2457.2288643601846,2382.122479436975
5,2355.4941694889394,254.06945629829468,2315.166066156085,312.5387916780586,202.800769452023,0.0,458.28715319665065,231.04018229846042,227.61872965702338,267.68018958402234,329.5913097319066,306.7996150256,440.58818891021605,426.15644909831383,487.2572358404757,708.2566172478646,534.2253987701181,421.8413132811967,2226.69926030735,182.28067974752634,2845.73034897318,2781.6211446927505,2604.392176799203,2658.3294520742425,2583.853165605612
6,1897.2349175990446,212.8373574320598,1856.9914415547719,427.12973844055665,275.9589943193172,458.28715319665065,0.0,327.4653322125366,334.198395970185,240.83220173526487,354.2125852105741,163.11330769874772,58.21525553298415,32.13169162035568,557.8992708774674,730.2351262042799,646.0800869043989,500.3282900726654,1772.9333818737537,283.3476324152003,2406.118027199316,2345.973671751496,2170.360551888906,2213.2632150728164,2142.160970341735
7,2189.017319205903,215.7883510486359,2153.814046429763,129.50244644610342,225.34000924580835,231.04018229846042,327.4653322125366,0.0,6.869418664659997,86.86075405368418,105.39400113184347,244.35089151768187,285.5900207052074,299.48176229425053,308.7808700349632,525.5070926660019,381.0329093382251,239.0230142089227,2084.60768356578,196.3414542286949,2728.6908787246402,2670.123841205584,2495.1384820183794,2533.0531147658253,2463.98352375145
8,2195.6995298785982,220.1391152858055,2160.545457464492,125.99743412228892,228.017033785,227.61872965702338,334.198395970185,6.869418664659997,0.0,93.50981205080183,106.28783355354751,249.63094468269304,292.44333381881773,306.1388773683988,306.39170885290883,523.8576243352444,377.6621354810027,236.56311775094292,2091.4523270525733,198.6916408982397,2735.5550258615776,2676.9773231346135,2501.984811097574,2539.922530598975,2470.8501705932276
9,2113.117774999794,154.58056355816467,2076.5345670973516,201.9839626813638,186.09367042027077,267.68018958402234,240.83220173526487,86.86075405368418,93.50981205080183,0.0,147.2033875787402,169.80562326119684,201.06720722229701,212.6293096605752,366.69751251654924,573.1258176069114,446.64747681332244,299.31192938720176,2003.1980473423912,164.11526388622633,2644.0805270283845,2584.972954116991,2409.757137287039,2449.3215408294404,2379.6019750770547
10,2156.907931660961,300.44661061724554,2125.1216662374086,79.10879360871942,322.36180950460346,329.5913097319066,354.2125852105741,105.39400113184347,106.28783355354751,147.2033875787402,0.0,316.38850633409453,301.5431212202516,332.3708533147076,219.6479863540066,427.9019403010419,301.46090325516303,153.30319674823377,2067.9915057572716,295.3963794116121,2724.5073675304625,2669.040147372577,2495.6662996452364,2524.7998439583785,2458.8828449616667
11,2053.8546550162646,52.88482442261803,2011.9037043315614,369.8141786391874,113.48803441986708,306.7996150256,163.11330769874772,244.35089151768187,249.63094468269304,169.80562326119684,316.38850633409453,0.0,169.7104631178621,132.93271925759754,536.0322122193138,738.2706103288751,616.446452203581,469.05328636310276,1920.1316923353986,125.34351937515959,2540.692585213685,2477.619499558647,2300.7924414339136,2352.109452754018,2278.2723309476983
