,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,916,1,,
1,435,126.5527,43.87281,916,0,1098015.0,09-16 11:03:00
2,435,126.55184,43.8577,916,0,3501911.0,09-16 13:10:00
3,435,126.5599,43.85959,916,0,3209173.0,09-16 12:36:00
4,435,126.55656,43.86427,916,0,2269476.0,09-16 12:13:00
5,435,126.56352,43.86938,916,0,1342159.0,09-16 13:53:00
6,435,126.55157,43.87099,916,0,3531929.0,09-16 11:16:00
7,435,126.55321,43.87158,916,0,1278894.0,09-16 11:23:00
8,435,126.55439,43.87271,916,0,1187060.0,09-16 10:27:00
9,435,126.55347,43.8735,916,0,3202326.0,09-16 11:43:00
10,435,126.55332,43.87399,916,0,916674.0,09-16 10:32:00
11,435,126.55335,43.87222,916,0,2139446.0,09-16 11:29:00
12,435,126.55529,43.87406,916,0,3647659.0,09-16 10:13:00
13,435,126.55146,43.87429,916,0,1809710.0,09-16 10:41:00
14,435,126.56055,43.86617,916,0,1784455.0,09-16 12:06:00
15,435,126.55184,43.85774,916,0,4374102.0,09-16 13:03:00
16,435,126.55938,43.87091,916,0,2775844.0,09-16 09:52:00
17,435,126.55588,43.87247,916,0,3830063.0,09-16 10:20:00
18,435,126.53213,43.88181,916,0,4081954.0,09-16 20:29:00
