,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,706,1,,
1,75,126.55001,43.82909,706,0,2229042.0,07-06 14:14:00
2,75,126.55556,43.83241,706,0,3007206.0,07-06 15:15:00
3,75,126.55014,43.82623,706,0,4276774.0,07-06 14:22:00
4,75,126.55237,43.83025,706,0,1120987.0,07-06 15:00:00
5,75,126.54903,43.82247,706,0,441720.0,07-06 14:30:00
6,75,126.55382,43.82353,706,0,629835.0,07-06 13:29:00
7,75,126.55394,43.8263,706,0,1652472.0,07-06 14:09:00
8,75,126.56324,43.82683,706,0,491351.0,07-06 12:48:00
9,75,126.55921,43.82517,706,0,1847939.0,07-06 12:58:00
10,75,126.56286,43.82433,706,0,3834009.0,07-06 13:04:00
11,75,126.55304,43.82222,706,0,3535685.0,07-06 13:17:00
12,75,126.55311,43.8235,706,0,1820865.0,07-06 13:40:00
13,75,126.55574,43.82409,706,0,1256957.0,07-06 13:51:00
14,75,126.55448,43.82549,706,0,1842843.0,07-06 13:56:00
15,75,126.57284,43.82817,706,0,3752436.0,07-06 12:07:00
16,75,126.57068,43.82904,706,0,79421.0,07-06 12:15:00
17,75,126.56479,43.82957,706,0,1118037.0,07-06 12:37:00
18,75,126.56864,43.82327,706,0,616160.0,07-06 09:45:00
19,75,126.56684,43.81215,706,0,2538118.0,07-06 09:37:00
20,75,126.57868,43.82325,706,0,660686.0,07-06 11:55:00
21,75,126.57632,43.82449,706,0,1648060.0,07-06 12:01:00
22,75,126.56507,43.81621,706,0,643570.0,07-06 10:16:00
23,75,126.56261,43.81684,706,0,3554518.0,07-06 10:26:00
24,75,126.56463,43.82402,706,0,3680201.0,07-06 10:32:00
25,75,126.56569,43.82194,706,0,1163945.0,07-06 10:40:00
26,75,126.571,43.81954,706,0,3630731.0,07-06 10:59:00
27,75,126.56941,43.82017,706,0,3537294.0,07-06 11:04:00
28,75,126.57264,43.82093,706,0,1965489.0,07-06 11:16:00
29,75,126.56976,43.82208,706,0,436695.0,07-06 11:23:00
30,75,126.57048,43.82411,706,0,2088447.0,07-06 11:29:00
31,75,126.5674,43.82564,706,0,255064.0,07-06 12:21:00
32,75,126.56788,43.82614,706,0,219809.0,07-06 12:28:00
33,75,126.59403,43.84153,706,0,2028398.0,07-06 18:03:00
