,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,4269.37273922661,3264.6079935458292,2850.6474781918396,3765.3469791942807,5369.0473385176665,4661.96353141501,5057.867527601586,5165.75711341397,5284.326999080654,6116.2278094021285,2973.9147613217488,3103.0754891744377,4152.391302214274,4105.047227239185,4311.879903168435,3244.0389413283215,3013.569452818632,3272.0254451818014,3674.5122733860403,3670.480208325055,3882.5738543900175
1,4269.37273922661,0.0,1066.4085500450597,1418.7285415273684,504.95820415460736,1100.2544157545547,417.0162507387923,814.7397704619033,951.9408166586021,1061.3332237491243,1854.25477074936,1451.975499078068,1399.6071259964813,806.9563384780978,470.1871086339902,585.9961158178091,1161.7115076324897,1341.3255871227102,1063.8699434529192,646.6254559989485,821.1766791401188,421.48365368661825
2,3264.6079935458292,1066.4085500450597,0.0,508.1089764723653,618.0920749020117,2148.3007212824023,1419.633005898176,1805.4734397345658,1904.499599073958,2023.6622655492429,2908.454569445713,400.7212481836352,406.3885893170639,953.0381980624311,841.1634631207869,1058.2780743610215,167.65735627419733,274.9272868603133,13.272598078364434,424.3804427741984,436.36598733422636,647.8299842809862
3,2850.6474781918396,1418.7285415273684,508.1089764723653,0.0,914.9688227568683,2518.531626071892,1815.161788391191,2213.829013059818,2330.2497128350465,2447.2074988529803,3268.2299543111053,552.30657134879,683.1648457453955,1457.4316613485519,1305.8562273304788,1538.2478011450676,596.8929803886526,420.50430539120805,520.3209210352288,850.2018071004346,941.0042501216572,1041.3430806242889
4,3765.3469791942807,504.95820415460736,618.0920749020117,914.9688227568683,0.0,1603.7005880036759,911.5114658136055,1312.1324709703872,1439.8412663536078,1553.469867698633,2353.8759308560284,1018.6562393723883,1002.5141576234315,870.6863800579094,558.8463334025496,796.6537491331616,750.2490369768256,885.7089259640603,619.4080467627964,281.5664397979027,564.0299210392006,220.27074639522218
5,5369.0473385176665,1100.2544157545547,2148.3007212824023,2518.531626071892,1603.7005880036759,0.0,733.4831182176141,411.26265644344846,447.4601968995473,396.8521801166703,760.711562772629,2514.3529696451637,2437.400260131076,1531.650980166675,1370.230321803135,1263.085822598165,2220.301556895952,2420.7724846257743,2144.025138260194,1724.0047072713082,1823.4042567391841,1502.9324466155688
6,4661.96353141501,417.0162507387923,1419.633005898176,1815.161788391191,911.5114658136055,733.4831182176141,0.0,400.62182483949925,535.0587232660318,644.6044015371602,1493.754735654724,1781.1422155472467,1704.447246180148,862.739655566128,643.5991198906311,585.7835414997073,1487.1276416641513,1690.4067272720165,1414.7764413915477,996.5665307351405,1091.722415048705,780.4605310723142
7,5057.867527601586,814.7397704619033,1805.4734397345658,2213.829013059818,1312.1324709703872,411.26265644344846,400.62182483949925,0.0,163.76065402561053,251.58177566273122,1140.7160266713502,2153.559957175689,2065.795197478383,1124.8853822494075,992.6923956275639,861.2022407808091,1860.9135945875666,2072.522728799348,1799.784127138991,1386.004504239198,1450.0469833659508,1175.3697534802782
8,5165.75711341397,951.9408166586021,1904.499599073958,2330.2497128350465,1439.8412663536078,447.4601968995473,535.0587232660318,163.76065402561053,0.0,119.53699174075628,1105.9384577753585,2238.487321717531,2142.388443136793,1159.328799462041,1074.3281947247997,912.2989641768786,1948.4772634286712,2166.597183146848,1897.9781371049946,1491.3588928250822,1529.4019276734628,1288.918091510735
9,5284.326999080654,1061.3332237491243,2023.6622655492429,2447.2074988529803,1553.469867698633,396.8521801166703,644.6044015371602,251.58177566273122,119.53699174075628,0.0,1000.2560127664312,2357.9868706820967,2261.547803290782,1273.3200404550294,1193.8558302093074,1029.7571799441603,2068.013928897708,2286.040182336715,2017.1945508805939,1609.8253763926139,1648.8050925098405,1406.0377945813227
10,6116.2278094021285,1854.25477074936,2908.454569445713,3268.2299543111053,2353.8759308560284,760.711562772629,1493.754735654724,1140.7160266713502,1105.9384577753585,1000.2560127664312,0.0,3274.8730716134587,3196.2414892220663,2259.771165400667,2126.012518748278,2001.1331875329051,2980.8391689363248,3181.2492503875496,2904.3161237598215,2484.0837317923038,2581.2829700996363,2262.187049622855
11,2973.9147613217488,1451.975499078068,400.7212481836352,552.30657134879,1018.6562393723883,2514.3529696451637,1781.1422155472467,2153.559957175689,2238.487321717531,2357.9868706820967,3274.8730716134587,0.0,155.79762627528243,1178.6420210628685,1164.3205013843842,1348.9458092349216,294.05789653356055,162.97520287877038,399.2892250452688,805.4442608053565,710.4113539190057,1030.4958845725282
12,3103.0754891744377,1399.6071259964813,406.3885893170639,683.1648457453955,1002.5141576234315,2437.400260131076,1704.447246180148,2065.795197478383,2142.388443136793,2261.547803290782,3196.2414892220663,155.79762627528243,0.0,1052.575621392759,1073.1028629786522,1240.8808007584598,252.64575198066808,264.71910152435805,400.04361229969624,760.9736225232443,615.8125800465189,981.0892579531769
13,4152.391302214274,806.9563384780978,953.0381980624311,1457.4316613485519,870.6863800579094,1531.650980166675,862.739655566128,1124.8853822494075,1159.328799462041,1273.3200404550294,2259.771165400667,1178.6420210628685,1052.575621392759,0.0,352.5223522620629,277.21465138030976,921.9797363850237,1157.42174267018,941.8005461022655,685.4939501272875,516.8709486037137,655.0150002924207
14,4105.047227239185,470.1871086339902,841.1634631207869,1305.8562273304788,558.8463334025496,1370.230321803135,643.5991198906311,992.6923956275639,1074.3281947247997,1193.8558302093074,2126.012518748278,1164.3205013843842,1073.1028629786522,352.5223522620629,0.0,244.61625005376027,874.2882590570455,1095.3625059893136,833.328172492798,459.3917377501668,457.4004256194276,339.2089876354586
15,4311.879903168435,585.9961158178091,1058.2780743610215,1538.2478011450676,796.6537491331616,1263.085822598165,585.7835414997073,861.2022407808091,912.2989641768786,1029.7571799441603,2001.1331875329051,1348.9458092349216,1240.8808007584598,277.21465138030976,244.61625005376027,0.0,1068.5707751691887,1298.427583622917,1049.2040116325936,699.31544337117,641.8036914348023,579.5685008490804
16,3244.0389413283215,1161.7115076324897,167.65735627419733,596.8929803886526,750.2490369768256,2220.301556895952,1487.1276416641513,1860.9135945875666,1948.4772634286712,2068.013928897708,2980.8391689363248,294.05789653356055,252.64575198066808,921.9797363850237,874.2882590570455,1068.5707751691887,0.0,235.4430667894416,158.107943336058,516.8312992600971,426.7674552043137,740.5785125429138
17,3013.569452818632,1341.3255871227102,274.9272868603133,420.50430539120805,885.7089259640603,2420.7724846257743,1690.4067272720165,2072.522728799348,2166.597183146848,2286.040182336715,3181.2492503875496,162.97520287877038,264.71910152435805,1157.42174267018,1095.3625059893136,1298.427583622917,235.4430667894416,0.0,277.7254749768747,698.0221720424942,657.849176092183,922.2961576964269
18,3272.0254451818014,1063.8699434529192,13.272598078364434,520.3209210352288,619.4080467627964,2144.025138260194,1414.7764413915477,1799.784127138991,1897.9781371049946,2017.1945508805939,2904.3161237598215,399.2892250452688,400.04361229969624,941.8005461022655,833.328172492798,1049.2040116325936,158.107943336058,277.7254749768747,0.0,420.4827466156316,425.3230879718453,644.5711781628239
