,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,907,1,,
1,2688,126.51904,43.81633,907,0,3033406.0,09-07 10:37:00
2,2688,126.52853,43.82303,907,0,3580109.0,09-07 20:04:00
3,2688,126.52747,43.82753,907,0,2045749.0,09-07 08:11:00
4,2688,126.52173,43.82043,907,0,1154895.0,09-07 10:28:00
5,2688,126.51205,43.80783,907,0,372824.0,09-07 12:22:00
6,2688,126.51832,43.81262,907,0,4122071.0,09-07 11:10:00
7,2688,126.51681,43.80919,907,0,47146.0,09-07 11:28:00
8,2688,126.51762,43.80784,907,0,2278243.0,09-07 11:37:00
9,2688,126.51683,43.80693,907,0,2119412.0,09-07 11:47:00
10,2688,126.50589,43.80264,907,0,4045053.0,09-07 12:02:00
11,2688,126.53302,43.8246,907,0,4157216.0,09-07 08:36:00
12,2688,126.53358,43.82326,907,0,3895788.0,09-07 08:46:00
13,2688,126.52875,43.81447,907,0,2878287.0,09-07 09:59:00
14,2688,126.52487,43.81595,907,0,2059400.0,09-07 10:10:00
15,2688,126.52543,43.81379,907,0,4108016.0,09-07 10:59:00
16,2688,126.53055,43.82265,907,0,954582.0,09-07 09:15:00
17,2688,126.531,43.82474,907,0,4053074.0,09-07 08:56:00
18,2688,126.52862,43.82293,907,0,1788440.0,09-07 09:02:00
19,2688,126.5252,43.82007,907,0,1564721.0,09-07 09:39:00
20,2688,126.52851,43.81911,907,0,1037938.0,09-07 09:48:00
21,2688,126.52311,43.81872,907,0,4023124.0,09-07 10:19:00
