,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,3871.2769510964736,3858.203745584689,2915.8464854366707,3544.857914846457,3579.1030737951696,3599.201836462314,3916.8680011704646,3064.9663744774143,2956.464219950413,3318.0399238834657,3205.6700787737386,3020.000427817042,3267.2047233769244,3415.7980113441777,1805.2498520982717,2713.874790169818,2461.152046281037,1921.1519915563965
1,3871.2769510964736,0.0,109.51980529427269,959.120729462086,751.019847183098,622.725898944974,542.1733124037218,262.2623867619692,854.2103548384827,1009.743802939407,842.026466275065,689.6032621745667,858.3176348708321,672.5028916632931,483.0032574662409,2066.2427504685083,1171.5718135766804,1518.5661675291603,1951.1177199281403
2,3858.203745584689,109.51980529427269,0.0,942.4152849219861,839.4554197435225,710.3407816878369,628.6020784268738,371.77987220473983,878.7805703100157,1041.6819124710332,911.2634904528468,657.5534766502132,838.3118849096095,710.7593911057555,514.4455857789945,2055.5890335821364,1176.290527751096,1540.3899518271376,1942.0123586811776
3,2915.8464854366707,959.120729462086,942.4152849219861,0.0,916.8531345870796,866.6507983511294,839.62935424851,1047.5188311333468,352.5598649149402,446.09029098135665,746.0618977455858,300.6703201594623,106.24610244844305,484.5301208062492,545.57708304598,1113.7164605645803,304.58894706267125,718.0893167398729,1001.1168029488035
4,3544.857914846457,751.019847183098,839.4554197435225,916.8531345870796,0.0,129.15854668693584,211.115656135689,571.513159488289,583.8689737156313,616.073093934419,227.59870212126557,857.0994056376529,876.4111685520587,438.3342735085352,499.0092174512423,1792.789394008993,919.2204822041391,1083.7058689279827,1676.4330083087978
5,3579.1030737951696,622.725898944974,710.3407816878369,866.6507983511294,129.15854668693584,0.0,82.01808905819607,455.2275904528086,558.630551639655,626.5340161313338,280.12293344844335,769.8223390507055,813.4562757130731,382.46406993248706,397.42690280215567,1807.4558002641336,911.2924861833919,1122.7539828146864,1690.0263692855012
6,3599.201836462314,542.1733124037218,628.6020784268738,839.62935424851,211.115656135689,82.01808905819607,0.0,388.0794388688593,553.7025370118564,642.7418045212391,332.9815946328932,717.6645426229022,778.200734544322,362.69328066518455,339.53640254693926,1817.4825817225355,911.6958841912285,1150.670066424441,1699.7049625733664
7,3916.8680011704646,262.2623867619692,371.77987220473983,1047.5188311333468,571.513159488289,455.2275904528086,388.0794388688593,0.0,853.6059279093076,981.92593559346,720.1269845531292,824.0476443082371,958.5790270968831,652.434834121674,507.5693428438466,2116.6837821489094,1203.4604015489922,1499.925835450562,1999.2823545499618
8,3064.9663744774143,854.2103548384827,878.7805703100157,352.5598649149402,583.8689737156313,558.630551639655,553.7025370118564,853.6059279093076,0.0,172.44958914976144,395.75881428819383,439.9825403117221,349.5090464585126,202.2759636511489,371.4270824256523,1270.6128442270592,358.9163542439838,664.3571953731816,1152.7601298784114
9,2956.464219950413,1009.743802939407,1041.6819124710332,446.09029098135665,616.073093934419,626.5340161313338,642.7418045212391,981.92593559346,172.44958914976144,0.0,395.1750565986698,600.280721872083,477.4114395066123,338.6234598193694,528.4220747465403,1181.5108534448127,313.96117078663127,518.1439678311257,1064.324993283792
10,3318.0399238834657,842.026466275065,911.2634904528468,746.0618977455858,227.59870212126557,280.12293344844335,332.9815946328932,720.1269845531292,395.75881428819383,395.1750565986698,0.0,752.1789182320513,725.7750472252374,314.23092501051815,458.45194476636203,1566.3071648721643,705.216542491159,857.0310936643144,1450.2421919744934
11,3205.6700787737386,689.6032621745667,657.5534766502132,300.6703201594623,857.0994056376529,769.8223390507055,717.6645426229022,824.0476443082371,439.9825403117221,600.280721872083,752.1789182320513,0.0,194.95525313183603,438.7288265366297,379.11671825187955,1408.462495683918,584.6661017517633,992.1859961630614,1297.5788458920576
12,3020.000427817042,858.3176348708321,838.3118849096095,106.24610244844305,876.4111685520587,813.4562757130731,778.200734544322,958.5790270968831,349.5090464585126,477.4114395066123,725.7750472252374,194.95525313183603,0.0,438.1246358503522,465.4737820253005,1218.9656680279936,396.66769495914934,808.8895804928784,1106.7774927053877
13,3267.2047233769244,672.5028916632931,710.7593911057555,484.5301208062492,438.3342735085352,382.46406993248706,362.69328066518455,652.434834121674,202.2759636511489,338.6234598193694,314.23092501051815,438.7288265366297,438.1246358503522,0.0,197.46033134006262,1472.3237869372413,559.1731448577652,854.1548614312352,1354.5040824561786
14,3415.7980113441777,483.0032574662409,514.4455857789945,545.57708304598,499.0092174512423,397.42690280215567,339.53640254693926,507.5693428438466,371.4270824256523,528.4220747465403,458.45194476636203,379.11671825187955,465.4737820253005,197.46033134006262,0.0,1612.6199033902499,702.8501019906528,1035.6868585576328,1495.6491669818129
15,1805.2498520982717,2066.2427504685083,2055.5890335821364,1113.7164605645803,1792.789394008993,1807.4558002641336,1817.4825817225355,2116.6837821489094,1270.6128442270592,1181.5108534448127,1566.3071648721643,1408.462495683918,1218.9656680279936,1472.3237869372413,1612.6199033902499,0.0,914.0094485125838,748.7459899626824,117.87378061431417
16,2713.874790169818,1171.5718135766804,1176.290527751096,304.58894706267125,919.2204822041391,911.2924861833919,911.6958841912285,1203.4604015489922,358.9163542439838,313.96117078663127,705.216542491159,584.6661017517633,396.66769495914934,559.1731448577652,702.8501019906528,914.0094485125838,0.0,413.6108821509288,796.3459612268772
