,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,2287.0693191950654,2453.274412188229,2119.7440827827922,3078.46606920513,2548.0530728208673,2196.6027696241026,3835.358066108799,3868.685117351831,4069.0506391454032,4083.1255328937086,3583.1240786808485,3239.027293042177,3010.666739265003,2650.5604499585306,2620.9757401129286,2971.0250526886643,4040.523557590343,3874.4148028379673,3701.5997000975913,3912.0319716224017,3087.725528770776,3036.5923471636,2969.3918382558522,3518.508159118378
1,2287.0693191950654,0.0,218.43637184246433,329.9713952679125,882.0060513094217,579.8552749848126,264.07673776165416,2127.3303609278873,2141.885569484067,2271.869977851368,2260.7461105580533,1725.0709198247027,1195.06344656913,777.5891128140235,559.3188326579317,465.8034365381679,1186.0564592112746,2335.676118648729,2151.8457874910996,1867.3953588504446,1866.6451525926273,1446.0714750372974,1350.6839930925266,1271.0285558896571,1654.0476163401154
2,2453.274412188229,218.43637184246433,0.0,369.1682346593656,844.0867909443286,691.3214104937799,282.55649744638583,2181.7688106776536,2192.2428644398283,2304.2652221368717,2288.1077795498,1762.2964363044405,1206.1616495923356,720.8586473424753,624.1023474377635,515.6520044950905,1272.0033969399044,2384.58382794147,2202.7146318589735,1904.5519211974047,1847.7830990557914,1543.4562047821944,1445.7017049251226,1369.1921608303198,1692.8110710452836
3,2119.7440827827922,329.9713952679125,369.1682346593656,0.0,1188.9425028452285,903.8439377193341,86.61695765585891,2456.7689147904366,2471.605817746394,2601.6120440349464,2590.135728363767,2054.8987143558297,1520.7711995805994,1073.7525038751498,889.2372309869912,794.0045977277123,1511.8622755953247,2665.4265491504566,2481.5329032073796,2197.258313951128,2185.173488802627,1767.3893496240062,1673.2241176443515,1592.8797601185718,1983.9141622542597
4,3078.46606920513,882.0060513094217,844.0867909443286,1188.9425028452285,0.0,563.5816190095621,1106.3581443752694,1418.1613318482005,1420.087705088185,1499.1246782890094,1476.2576190227858,979.6100423850382,409.4293241429859,134.96259557489964,434.2977255510349,459.24843145434716,693.4674290342538,1604.9906806188094,1431.2718357515816,1116.315543954929,1004.0206307424809,952.6830306765773,862.7626456251178,813.9229512622982,916.5223925688941
5,2548.0530728208673,579.8552749848126,691.3214104937799,903.8439377193341,563.5816190095621,0.0,843.7232416199867,1559.9661176423158,1577.301838332041,1721.7748754297422,1715.8866584074099,1176.640528220528,706.5230764984387,548.3738811326773,149.80310227546144,224.44194283233674,608.1681552451245,1771.0702484945307,1586.8294082319123,1316.897489920776,1395.482010486532,866.332122739259,770.8301406781869,691.2333130381336,1105.2202944384107
6,2196.6027696241026,264.07673776165416,282.55649744638583,86.61695765585891,1106.3581443752694,843.7232416199867,0.0,2389.4347376692963,2403.3624585627203,2529.6748296397213,2517.20634708234,1983.4720257144395,1444.23500356208,989.6761110918197,819.3190162176594,720.9408877181418,1450.1202026219216,2597.0290524306574,2413.41359705625,2125.961912621943,2104.736700790741,1709.698825075121,1614.5240034300896,1534.7301429442891,1912.7101187714768
7,3835.358066108799,2127.3303609278873,2181.7688106776536,2456.7689147904366,1418.1613318482005,1559.9661176423158,2389.4347376692963,0.0,43.42920724050547,264.83300278939146,304.0407097957858,440.14201904948493,1009.0920615616765,1551.3990530702142,1570.6647839932984,1672.9648240796294,959.9440045054404,214.03235849121535,42.98548425538524,314.5446128368565,736.4384226596625,760.5667299701656,831.8066631182693,910.3698680997938,501.6563839550544
8,3868.685117351831,2141.885569484067,2192.2428644398283,2471.605817746394,1420.087705088185,1577.301838332041,2403.3624585627203,43.42920724050547,0.0,222.3744800883272,260.6991497013252,440.47974025126535,1011.9082028792538,1553.8969446688545,1584.1407846222796,1685.3913323844645,980.7169620745885,193.89300632226923,11.48729973967311,307.868204804281,708.9360198010335,789.4241177482743,857.7816597487589,935.4559030796659,505.0782908586343
9,4069.0506391454032,2271.869977851368,2304.2652221368717,2601.6120440349464,1499.1246782890094,1721.7748754297422,2529.6748296397213,264.83300278939146,222.3744800883272,0.0,54.79473911360626,547.0114298876206,1101.8297497061008,1634.0852693402405,1712.6621835473418,1808.7354889788721,1143.8914636467816,192.79314597835693,221.98274510034585,405.2403668413953,648.3549635518466,981.849030855369,1040.3929217406528,1114.245670498166,618.2815413271203
10,4083.1255328937086,2260.7461105580533,2288.1077795498,2590.135728363767,1476.2576190227858,1715.8866584074099,2517.20634708234,304.0407097957858,260.6991497013252,54.79473911360626,0.0,539.2461554171058,1083.2117794158894,1611.1253884129242,1702.0509892003822,1796.4554304863373,1145.840400160056,247.4469439926642,262.128210212228,400.1552278237806,603.1411957636644,995.4985152193393,1049.7977786328581,1121.8604156001559,610.6712930193439
11,3583.1240786808485,1725.0709198247027,1762.2964363044405,2054.8987143558297,979.6100423850382,1176.640528220528,1983.4720257144395,440.14201904948493,440.47974025126535,547.0114298876206,539.2461554171058,0.0,571.7612983371363,1113.4809671950782,1165.7902405024704,1262.6589775233306,618.1580135274136,627.1465028799028,451.6756317742992,142.5424225178161,476.2627688302448,530.1321942490681,555.0168058949464,615.451209696765,71.44548614509753
12,3239.027293042177,1195.06344656913,1206.1616495923356,1520.7711995805994,409.4293241429859,706.5230764984387,1444.23500356208,1009.0920615616765,1011.9082028792538,1101.8297497061008,1083.2117794158894,571.7612983371363,0.0,542.30702403443,648.8912053079196,730.0776903495389,428.12167394733706,1198.561984030247,1023.0199511046308,710.4859605337838,689.4882885967639,621.455341555136,550.5947717424954,532.5803025331835,507.4648392515496
13,3010.666739265003,777.5891128140235,720.8586473424753,1073.7525038751498,134.96259557489964,548.3738811326773,989.6761110918197,1551.3990530702142,1553.8969446688545,1634.0852693402405,1611.1253884129242,1113.4809671950782,542.30702403443,0.0,403.33969118505337,395.5759839490329,792.280127550074,1739.3530094635244,1565.0491164211198,1250.7104801039654,1131.8056801465132,1060.1894490359643,967.1384407800391,912.0244741420773,1049.7652010217182
14,2650.5604499585306,559.3188326579317,624.1023474377635,889.2372309869912,434.2977255510349,149.80310227546144,819.3190162176594,1570.6647839932984,1584.1407846222796,1712.6621835473418,1702.0509892003822,1165.7902405024704,648.8912053079196,403.33969118505337,0.0,109.80745915109846,647.9765160963215,1777.7560154704133,1594.2308663340264,1308.087368952076,1334.646080671386,920.8134783806717,822.7381662214601,747.5100883852391,1094.7393920669358
15,2620.9757401129286,465.8034365381679,515.6520044950905,794.0045977277123,459.24843145434716,224.44194283233674,720.9408877181418,1672.9648240796294,1685.3913323844645,1808.7354889788721,1796.4554304863373,1262.6589775233306,730.0776903495389,395.5759839490329,109.80745915109846,0.0,757.0954730712365,1878.6896067365083,1695.619845401056,1405.1769721870883,1407.8752299508574,1030.4761130847053,932.3545153900639,857.2908366609345,1192.0026345072065
16,2971.0250526886643,1186.0564592112746,1272.0033969399044,1511.8622755953247,693.4674290342538,608.1681552451245,1450.1202026219216,959.9440045054404,980.7169620745885,1143.8914636467816,1145.840400160056,618.1580135274136,428.12167394733706,792.280127550074,647.9765160963215,757.0954730712365,0.0,1173.179236241262,989.6048825110248,747.8713231711091,967.1864522886509,277.6724656578135,179.87444649133627,120.45818808099037,550.525630359273
17,4040.523557590343,2335.676118648729,2384.58382794147,2665.4265491504566,1604.9906806188094,1771.0702484945307,2597.0290524306574,214.03235849121535,193.89300632226923,192.79314597835693,247.4469439926642,627.1465028799028,1198.561984030247,1739.3530094635244,1777.7560154704133,1878.6896067365083,1173.179236241262,0.0,184.2409192989381,488.677356909482,823.1367024927441,973.1624484868014,1045.6595243885788,1124.3601306483856,694.1199768882424
18,3874.4148028379673,2151.8457874910996,2202.7146318589735,2481.5329032073796,1431.2718357515816,1586.8294082319123,2413.41359705625,42.98548425538524,11.48729973967311,221.98274510034585,262.128210212228,451.6756317742992,1023.0199511046308,1565.0491164211198,1594.2308663340264,1695.619845401056,989.6048825110248,184.2409192989381,0.0,319.31404535114063,719.087879174409,796.4443441584398,865.5496236549526,943.4425146532328,516.0855741496842
19,3701.5997000975913,1867.3953588504446,1904.5519211974047,2197.258313951128,1116.315543954929,1316.897489920776,2125.961912621943,314.5446128368565,307.868204804281,405.2403668413953,400.1552278237806,142.5424225178161,710.4859605337838,1250.7104801039654,1308.087368952076,1405.1769721870883,747.8713231711091,488.677356909482,319.31404535114063,0.0,481.2512723434885,625.1636766763789,665.4885243116923,732.6494123983967,213.34803437259293
20,3912.0319716224017,1866.6451525926273,1847.7830990557914,2185.173488802627,1004.0206307424809,1395.482010486532,2104.736700790741,736.4384226596625,708.9360198010335,648.3549635518466,603.1411957636644,476.2627688302448,689.4882885967639,1131.8056801465132,1334.646080671386,1407.8752299508574,967.1864522886509,823.1367024927441,719.087879174409,481.2512723434885,0.0,972.820013197338,970.100432678323,1009.5938540640767,500.65628573685126
21,3087.725528770776,1446.0714750372974,1543.4562047821944,1767.3893496240062,952.6830306765773,866.332122739259,1709.698825075121,760.5667299701656,789.4241177482743,981.849030855369,995.4985152193393,530.1321942490681,621.455341555136,1060.1894490359643,920.8134783806717,1030.4761130847053,277.6724656578135,973.1624484868014,796.4443441584398,625.1636766763789,972.820013197338,0.0,98.35260256060002,175.16714613189976,481.59277258698927
22,3036.5923471636,1350.6839930925266,1445.7017049251226,1673.2241176443515,862.7626456251178,770.8301406781869,1614.5240034300896,831.8066631182693,857.7816597487589,1040.3929217406528,1049.7977786328581,555.0168058949464,550.5947717424954,967.1384407800391,822.7381662214601,932.3545153900639,179.87444649133627,1045.6595243885788,865.5496236549526,665.4885243116923,970.100432678323,98.35260256060002,0.0,81.26544805299703,497.57862352158986
23,2969.3918382558522,1271.0285558896571,1369.1921608303198,1592.8797601185718,813.9229512622982,691.2333130381336,1534.7301429442891,910.3698680997938,935.4559030796659,1114.245670498166,1121.8604156001559,615.451209696765,532.5803025331835,912.0244741420773,747.5100883852391,857.2908366609345,120.45818808099037,1124.3601306483856,943.4425146532328,732.6494123983967,1009.5938540640767,175.16714613189976,81.26544805299703,0.0,553.9869443409106
24,3518.508159118378,1654.0476163401154,1692.8110710452836,1983.9141622542597,916.5223925688941,1105.2202944384107,1912.7101187714768,501.6563839550544,505.0782908586343,618.2815413271203,610.6712930193439,71.44548614509753,507.4648392515496,1049.7652010217182,1094.7393920669358,1192.0026345072065,550.525630359273,694.1199768882424,516.0855741496842,213.34803437259293,500.65628573685126,481.59277258698927,497.57862352158986,553.9869443409106,0.0
